test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,geth,CALL,presets[cold_account_code_access],,77,171.14715712026805,0.075,0.4662226467142735,0.45910561533713046,0.016572215266004716,0.001,0.012246301513798482,0.019658234565930573,CALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,geth,CALL,presets[cold_account_code_write],,77,94.99812405006911,0.073,0.7842098202861397,0.7813326178899549,0.08285608393585311,0.001,0.07212758375399111,0.09084625666685495,CALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,nethermind,CALL,presets[cold_account_code_access],,154,94.04569790784421,0.001,0.7040061743813177,0.7020588465811948,0.003115703188649018,0.001,0.0027770986286640453,0.0034719713993505556,CALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,nethermind,CALL,presets[cold_account_code_write],,154,276.6343011612847,0.001,0.9224113201961494,0.9219008683553346,0.031983100724426415,0.001,0.030400630678157747,0.03355688670602515,CALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,reth,CALL,presets[cold_account_code_access],,209,92.44517732281123,0.001,0.9684344304359727,0.9682819397617503,0.004351691523573736,0.001,0.0042508923317870735,0.0044586738629086055,CALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,reth,CALL,presets[cold_account_code_write],,209,79.8371228980705,0.001,0.9843674226453466,0.9842919029479811,0.0278351240304872,0.001,0.02736169571201332,0.028336598879818268,CALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,besu,CALL,presets[cold_account_code_access],,110,426.5380966167719,0.001,0.9711705567125922,0.970903617422894,0.013278652150308197,0.001,0.01281335472495773,0.013739082808045932,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,besu,CALL,presets[cold_account_code_write],,110,291.45104040332274,0.001,0.9699764174079331,0.9696984212728214,0.0666367394819161,0.001,0.0641143338306221,0.06879302625859661,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,erigon,CALL,presets[cold_account_code_access],,88,98.97319519115344,0.001,0.9912883420085992,0.991187043659862,0.008918292727966888,0.001,0.008755391622234307,0.009098777956377693,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,erigon,CALL,presets[cold_account_code_write],,88,584.8482130508538,0.001,0.8828578894635623,0.881495771899185,0.0501140574488468,0.001,0.04619463084792143,0.05418373649079818,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,CALL,presets[cold_account_code_access],,77,197.14111200207037,0.047,0.4697370048669579,0.4626668315985174,0.016098816294608888,0.001,0.011893716662953946,0.019484499706535575,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,CALL,presets[cold_account_code_write],,77,86.35172658362345,0.103,0.7759331213175799,0.7729455629351476,0.0825447282789821,0.001,0.07146011205462864,0.09027112771327314,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,CALL,presets[cold_account_code_access],,154,97.69613752001943,0.001,0.7154649943444515,0.7135930535177704,0.003095199142127649,0.001,0.0027750574012980326,0.0034085121589573484,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,CALL,presets[cold_account_code_write],,154,272.3772086685262,0.001,0.9245632762320468,0.9240669819967313,0.031159899111177346,0.001,0.02943615675676605,0.03266482684466049,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,CALL,presets[cold_account_code_access],,209,90.83123268670727,0.001,0.9656977905953033,0.9655320794387589,0.004372253433370301,0.001,0.004263092624137632,0.004478316819842078,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,CALL,presets[cold_account_code_write],,209,85.96525726387499,0.001,0.9843283037094,0.9842525950316677,0.02763177475909239,0.001,0.027127681060422647,0.028098881285100102,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,besu,CALL,presets[cold_account_nocode_access],,110,510.89331840114784,0.001,0.9858264630799473,0.9856952266269838,0.017159040548184894,0.001,0.0168404883618789,0.017505141322308754,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_nocode_write],,110,326.24420044779015,0.001,0.9782902544630004,0.9780892383006208,0.07739029262309378,0.001,0.07523500551204233,0.07956697623288374,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,88,8.272402584089248,0.07,0.9949458468589842,0.9948870776364143,0.008473204522587239,0.001,0.008319451771785877,0.008601659053476835,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,88,560.1345828298192,0.001,0.9930794991387255,0.9929990281984782,0.07848363792070595,0.001,0.0767688472436294,0.08030536900235564,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_access],,77,185.28838070462368,0.001,0.8179586880073689,0.8155314705141339,0.018352523840738738,0.001,0.01630046416175019,0.02022430248373307,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_write],,77,97.40128118810784,0.017,0.8972226801396356,0.8958523158748307,0.0861125470189685,0.001,0.0788579049650971,0.0923125356745909,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,154,92.26498806645587,0.001,0.9221689001062889,0.9216568533964619,0.0036863324982576097,0.001,0.0035099744461362364,0.0038761809099376737,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,154,288.51032649130934,0.001,0.9278544106682661,0.9273797686331889,0.03292472170347725,0.001,0.03136619813102871,0.03437536809109376,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_access],,209,104.19492074977744,0.001,0.968026303080022,0.9678718407760608,0.004293066499025434,0.001,0.004195123401690317,0.004390684987581191,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_write],,209,80.96083816063008,0.001,0.9833204586648954,0.9832398811705229,0.028358646960767637,0.001,0.027866675225546093,0.028837356839978116,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_nocode_access],,110,194.81420880290554,0.001,0.9858206830457742,0.9856893930739759,0.019265082320779343,0.001,0.01882930586444528,0.01971184822213231,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_write],,110,55.09958743570444,0.001,0.9486780552338084,0.9482028520415289,0.14461891167200294,0.001,0.13813200418400381,0.15126600217840622,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,88,4.47072610392603,0.166,0.9948259826307102,0.994765819638044,0.008130879237876643,0.001,0.008008698083601782,0.008222011249269448,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,88,135.4548598216117,0.001,0.9821736169277632,0.9819663334036673,0.3366910499321482,0.001,0.3267495645938879,0.3471284697654365,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_access],,77,183.92274873183783,0.001,0.934741455568678,0.9338713416429271,0.019681762138620915,0.001,0.018483098287664666,0.021023304211229405,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_write],,77,25.922679112321024,0.003,0.6153544356846214,0.6102258281604164,0.10302138875260931,0.001,0.08576452798274053,0.1207937499404409,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,154,75.87658928154212,0.001,0.893431022738903,0.8927299110463958,0.003565819431270035,0.001,0.0033643680829520237,0.00376297934236485,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,154,25.524140453724264,0.001,0.9441772596713779,0.9438100048007949,0.08578901235077681,0.001,0.08247916840161874,0.08905106116637818,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_access],,209,93.39848898018639,0.001,0.974095470152761,0.9739703274964941,0.004181698728065953,0.001,0.004087491482116896,0.004266094285150494,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_write],,209,13.651723054529675,0.001,0.7687472320660752,0.7676300689359596,0.04889839018289364,0.001,0.0455986905561948,0.052460119478302605,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,110,432.6341681928549,0.001,0.9832040621318111,0.9830485441885871,0.022221254636304134,0.001,0.021752693151319016,0.022647203251166842,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,110,148.65741853752357,0.001,0.9454655148636675,0.94496056592722,0.027600230366663658,0.001,0.025930682250375005,0.029027736490845096,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,88,211.43496196720284,0.003,0.8168939644137396,0.8147648244650622,0.026307279030833214,0.001,0.023890110383972558,0.02907294775324914,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,88,148.18476732269372,0.001,0.7856529404419925,0.7831605327727134,0.024911113560401005,0.001,0.02227736834377008,0.0278510029921893,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,77,500.8291764873387,0.001,0.8514709697534365,0.8494905826834823,0.026684806059071423,0.001,0.023920471402352397,0.029255744003690486,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,77,133.28001159064368,0.001,0.8820479049169472,0.8804752103158398,0.030534658821170665,0.001,0.02784400746934039,0.0332788618736946,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,154,634.9382042254372,0.001,0.9022321004327214,0.9015888905671472,0.01581498666815105,0.001,0.014784202257251812,0.01681788902727033,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,154,179.48684022513143,0.001,0.8395330041872042,0.8384773002673832,0.02557912490241128,0.001,0.023512799655350577,0.02756168540539924,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,209,140.82899244066175,0.001,0.9943381962647178,0.9943108445558516,0.020783484507454382,0.001,0.020572461774101217,0.021001041112063076,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,209,61.63831358509912,0.001,0.9781860049774529,0.9780806233589865,0.023286969970601226,0.001,0.022854819618855205,0.023700634776896882,CALLCODE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,110,356.8969608503779,0.001,0.9819321706576167,0.9817648759414835,0.014249826995124365,0.001,0.013875576653719556,0.014621165265945816,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,110,39.76492824384646,0.001,0.9584794384105576,0.9580949887662109,0.022216576858249182,0.001,0.021197586605499977,0.02314021204665001,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,88,90.90901449423666,0.001,0.9921059150094466,0.9920141233235099,0.008628094805478829,0.001,0.008493988591953676,0.008780199639165917,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,88,57.90230051240936,0.001,0.9025862290975615,0.901453510831254,0.009870565859487986,0.001,0.009185641735873945,0.010628461327675887,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,77,165.48469894454846,0.057,0.47352147798514277,0.46650176435827806,0.01662328063337306,0.001,0.012133843094144506,0.019648443998250366,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,77,61.55608674092444,0.021,0.49648384131668444,0.4897702925342403,0.019863617470181786,0.001,0.014955598226048122,0.024105400605612115,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,154,111.73275754812683,0.001,0.6732940139714023,0.6711446324843721,0.002792422806423414,0.001,0.0024852265693651896,0.0031106171452175723,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,154,62.818374354002295,0.001,0.7369435440463186,0.7352129094676759,0.00457287431171973,0.001,0.004138485500782504,0.004994235358520949,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,209,87.85176175914918,0.001,0.9643270771795747,0.9641547442190895,0.003956263730912591,0.001,0.0038412156082190327,0.004067883616261553,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,209,27.19336532213528,0.001,0.9403542834755367,0.9400661399174476,0.005760730297452307,0.001,0.005545814998238638,0.005971467546384513,CALLCODE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,110,421.0960373442772,0.001,0.9720927760357784,0.9718343758138874,0.012626521855490633,0.001,0.012175389982051374,0.013054786323884165,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,110,42.45897143755537,0.001,0.9630860053272046,0.9627442090802343,0.02212260135901395,0.001,0.021268611166404352,0.022958530420378504,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,88,97.5754890037781,0.001,0.9880427595858611,0.9879037219066269,0.0085957252407613,0.001,0.008386876536324153,0.008795097040919853,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,88,50.21685615752471,0.001,0.9153474037373808,0.9143630712226991,0.010375749518314043,0.001,0.009752728606691602,0.011064666097248852,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,77,174.57164598665034,0.069,0.472166889277977,0.46512911446835004,0.016351569341348585,0.001,0.012247053468057018,0.019509056662538195,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,77,48.90310728301102,0.059,0.4897654728076365,0.4829623457784049,0.020391822424403964,0.001,0.015135273025621591,0.024194923880530506,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,154,96.56433071211703,0.001,0.7235331927921753,0.7217143322184396,0.0031115101693825714,0.001,0.0028365414606645405,0.0034167097393234327,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,154,47.59388379710141,0.001,0.8019080890305511,0.8006048527741731,0.00545499805898092,0.001,0.0050493262387928325,0.005909708528364974,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,209,84.54735860043438,0.001,0.9634679293746051,0.9632914459416322,0.0040147897863725655,0.001,0.003912009413730423,0.0041174313250948134,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,209,26.770118992663043,0.001,0.9411466748160608,0.9408623592354621,0.005804050022547114,0.001,0.0055935374775824605,0.006011365798809489,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,110,486.99430796867176,0.001,0.9856295196671838,0.9854964596641022,0.016172207805348192,0.001,0.015858709420783303,0.016498498905454614,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,110,114.90372030731423,0.001,0.9572524075118638,0.956856596470307,0.024341559697623517,0.001,0.02318986372511736,0.025285352426790395,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,88,0.0,1.0,0.9983888238642039,0.9983700892579738,0.008240826543950745,0.001,0.008211303042769074,0.008259432428283987,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,88,12.419654637984502,0.001,0.9866494224903276,0.9864941832169594,0.007879862079928,0.001,0.0076860006393076495,0.008051075439659508,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,77,196.1952031883251,0.001,0.819648248173545,0.8172435581491923,0.018302199274072284,0.001,0.01604339707945245,0.020191490347172925,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,77,65.17187107653804,0.001,0.8562893768631981,0.854373235221374,0.022556941587780675,0.001,0.020351183093511048,0.024519274470657396,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,154,94.07291662735658,0.001,0.9089068831530924,0.9083075863317311,0.003381517663534895,0.001,0.0032127257584257775,0.0035437746770068585,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,154,50.66476831722355,0.001,0.8666687317380022,0.8657915523415417,0.005928453576709668,0.001,0.005513032053700814,0.006324790704689818,CALLCODE,AccountMode.EXISTING_EOA
