test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,besu,BALANCE,presets[cold_account_code_access],,253,547.4567006529466,0.001,0.8950238034428611,0.8946055715840677,0.025584595089886395,0.001,0.02455975547766933,0.026603437426363685,BALANCE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,BALANCE,presets[cold_account_code_access],,110,377.9918460981641,0.001,0.9321591942363279,0.9315310386274049,0.024642617593447033,0.001,0.023328680805466375,0.025681096220781643,BALANCE,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,BALANCE,presets[cold_account_code_access],,176,47.81081692716044,0.001,0.9933138667150152,0.9932754406616532,0.007335446623913162,0.001,0.007252442652645779,0.007420475770033856,BALANCE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,BALANCE,presets[cold_account_code_access],,154,683.3984260330251,0.001,0.8547744736426501,0.8538190425481939,0.022961918378886687,0.001,0.02139669970814445,0.024613367947575397,BALANCE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,BALANCE,presets[cold_account_code_access],,132,193.22804202504173,0.003,0.5530039935153881,0.5495655626962757,0.012980048606105151,0.001,0.010835879939073926,0.015174346800372288,BALANCE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,BALANCE,presets[cold_account_code_access],,198,95.23253676090033,0.001,0.9800061060344728,0.9799040963713834,0.003976411601336584,0.001,0.003888520018067684,0.004069163735761615,BALANCE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,BALANCE,presets[cold_account_nocode_access],,253,501.96711196385246,0.001,0.8564129737062615,0.8558409138405494,0.01303821720156041,0.001,0.012424494686042934,0.013641191323438922,BALANCE,AccountMode.EXISTING_EOA
test_account_access,erigon,BALANCE,presets[cold_account_nocode_access],,110,16.111232592287006,0.025,0.9762927527886969,0.976073241240444,0.008819131040541472,0.001,0.008577004679022806,0.009060915936555376,BALANCE,AccountMode.EXISTING_EOA
test_account_access,ethrex,BALANCE,presets[cold_account_nocode_access],,176,45.97101634431778,0.001,0.9926638915688699,0.9926217300261623,0.006926820010844556,0.001,0.006841175697809665,0.0070117888215681405,BALANCE,AccountMode.EXISTING_EOA
test_account_access,geth,BALANCE,presets[cold_account_nocode_access],,154,435.82003427993783,0.001,0.9102350982943903,0.9096445397305376,0.010505380788026228,0.001,0.009896753690097683,0.01106074082711409,BALANCE,AccountMode.EXISTING_EOA
test_account_access,nethermind,BALANCE,presets[cold_account_nocode_access],,132,115.2508355038108,0.001,0.7467901218436761,0.7448423535501659,0.003707359848202037,0.001,0.003344937143959588,0.0040801582553101744,BALANCE,AccountMode.EXISTING_EOA
test_account_access,reth,BALANCE,presets[cold_account_nocode_access],,198,38.27009687944512,0.001,0.9429104383899883,0.9426191651164679,0.0010856850168532541,0.001,0.0010502603430845882,0.0011205997167513845,BALANCE,AccountMode.EXISTING_EOA
test_account_access,besu,BALANCE,presets[cold_account_code_access],,253,485.3421634801392,0.001,0.8896129616514942,0.8891731726540898,0.013668921422071961,0.001,0.013111577971455244,0.014262937079543648,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,BALANCE,presets[cold_account_nocode_access],,253,485.3421634801392,0.001,0.8896129616514942,0.8891731726540898,0.013668921422071961,0.001,0.013111577971455244,0.014262937079543648,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,BALANCE,presets[cold_account_code_access],,110,6.8083411282531845,0.196,0.9788979806181426,0.9787025915497921,0.007961419486978977,0.001,0.007754938511295956,0.008114849701711814,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,BALANCE,presets[cold_account_nocode_access],,110,6.8083411282531845,0.196,0.9788979806181426,0.9787025915497921,0.007961419486978977,0.001,0.007754938511295956,0.008114849701711814,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,BALANCE,presets[cold_account_code_access],,176,29.396746533522055,0.001,0.9630493212461981,0.9628369610234752,0.0018872161203315294,0.001,0.0018368954283902732,0.0019350578295147607,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,BALANCE,presets[cold_account_nocode_access],,176,29.396746533522055,0.001,0.9630493212461981,0.9628369610234752,0.0018872161203315294,0.001,0.0018368954283902732,0.0019350578295147607,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,BALANCE,presets[cold_account_code_access],,154,716.7728266124425,0.001,0.8579646184761797,0.8570301751766809,0.021579834413006843,0.001,0.020180935367690875,0.023148753699155138,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,BALANCE,presets[cold_account_nocode_access],,154,716.7728266124425,0.001,0.8579646184761797,0.8570301751766809,0.021579834413006843,0.001,0.020180935367690875,0.023148753699155138,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,BALANCE,presets[cold_account_code_access],,132,80.16799117581708,0.001,0.754048050570151,0.7521561124976137,0.0037317492610700175,0.001,0.0034274318050097545,0.004055307265584501,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,BALANCE,presets[cold_account_nocode_access],,132,80.16799117581708,0.001,0.754048050570151,0.7521561124976137,0.0037317492610700175,0.001,0.0034274318050097545,0.004055307265584501,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,BALANCE,presets[cold_account_code_access],,198,44.136232479700894,0.001,0.9011940203575428,0.9006899082165098,0.0007626668985022409,0.001,0.0007279141904900723,0.0007994219200160019,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,BALANCE,presets[cold_account_nocode_access],,198,44.136232479700894,0.001,0.9011940203575428,0.9006899082165098,0.0007626668985022409,0.001,0.0007279141904900723,0.0007994219200160019,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_code_access],,253,599.5288653867493,0.001,0.9048912299190409,0.904512310516328,0.027836155712876332,0.001,0.02679163061130663,0.028948212571550423,CALL,AccountMode.EXISTING_CONTRACT
