test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,besu,CALL,presets[cold_account_nocode_access],,341,594.8390065459547,0.001,0.8593286420072164,0.8589136822491256,0.011011306781283444,0.001,0.01046821205834494,0.011620336369354643,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_nocode_write],,341,365.6689692400151,0.001,0.951478902644036,0.9513357725633399,0.07261727092247168,0.001,0.07045942518863235,0.07459879261867487,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,176,54.60047661948422,0.001,0.994308791191637,0.9942760830950371,0.011039201454877386,0.001,0.010927407843699301,0.011161241000297717,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,176,2233.955291976553,0.001,0.9674810070313644,0.9672941162671769,0.2324138105436293,0.001,0.22635561849877317,0.23860247873651186,CALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALL,presets[cold_account_nocode_access],,99,397.4362868186247,0.001,0.9712149877435422,0.9709182350398674,0.024462104811240983,0.001,0.023406265875816106,0.025436236753754584,CALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALL,presets[cold_account_nocode_write],,99,128.24972818262123,0.001,0.9863320481887371,0.9861911414690333,0.03452076135217751,0.001,0.03361030599355965,0.03539439375126707,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,264,106.29997129389777,0.001,0.9330064559606024,0.9327507554108337,0.004605059611100433,0.001,0.004450422974804343,0.004757264864410655,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,264,253.8823177390702,0.001,0.8746778623349066,0.8741995335651925,0.03296638082450741,0.001,0.03148711332625812,0.03435961893205596,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_access],,451,32.01519635731214,0.001,0.9756417829849633,0.9755875330584265,0.0011391432690369945,0.001,0.0011221839099218437,0.001157685502779218,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_write],,451,553.7543735064233,0.001,0.9496590989644067,0.9495469811447284,0.14728573629166913,0.001,0.1432773381057613,0.15125033057941475,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_code_access],,341,498.89789765734724,0.001,0.9073489538410013,0.9070756469201784,0.011675744644443023,0.001,0.011253916751785676,0.012115788337091577,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_code_write],,341,386.2809741372764,0.001,0.17904470063961797,0.17662300359135719,0.05772822010277913,0.001,0.04134871181830684,0.07425810357348642,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_access],,341,498.89789765734724,0.001,0.9073489538410013,0.9070756469201784,0.011675744644443023,0.001,0.011253916751785676,0.012115788337091577,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_write],,341,386.2809741372764,0.001,0.17904470063961797,0.17662300359135719,0.05772822010277913,0.001,0.04134871181830684,0.07425810357348642,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_code_access],,176,20.97085153679931,0.001,0.9957997096536044,0.9957755700539125,0.010079151969248261,0.001,0.009984895433190828,0.010179554418609441,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_code_write],,176,745.7318403667759,0.001,0.7358936134052445,0.7343757606087229,1.6731782854405879,0.001,1.5270710600240807,1.8241598068551452,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,176,20.97085153679931,0.001,0.9957997096536044,0.9957755700539125,0.010079151969248261,0.001,0.009984895433190828,0.010179554418609441,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,176,745.7318403667759,0.001,0.7358936134052445,0.7343757606087229,1.6731782854405879,0.001,1.5270710600240807,1.8241598068551452,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_code_access],,99,2.9046189946732155,0.014,0.995078525487124,0.9950277886364759,0.0026565416225308057,0.001,0.0026169060902395437,0.0026953045213652196,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_code_write],,99,6.598854044663044,0.001,0.9132761445705733,0.9123820842053214,0.017051562967930176,0.001,0.015904468715214094,0.018185986112193735,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_nocode_access],,99,2.9046189946732155,0.014,0.995078525487124,0.9950277886364759,0.0026565416225308057,0.001,0.0026169060902395437,0.0026953045213652196,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_nocode_write],,99,6.598854044663044,0.001,0.9132761445705733,0.9123820842053214,0.017051562967930176,0.001,0.015904468715214094,0.018185986112193735,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_access],,264,111.9092762116528,0.001,0.9521919902210214,0.9520095169012543,0.004685886942803813,0.001,0.004548999357925108,0.004808277742222603,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_write],,264,19.724263397047913,0.001,0.7923565995178155,0.7915640674549064,0.059285045045501125,0.001,0.05570408955797989,0.06273496642645929,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,264,111.9092762116528,0.001,0.9521919902210214,0.9520095169012543,0.004685886942803813,0.001,0.004548999357925108,0.004808277742222603,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,264,19.724263397047913,0.001,0.7923565995178155,0.7915640674549064,0.059285045045501125,0.001,0.05570408955797989,0.06273496642645929,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_access],,451,32.46127841951748,0.001,0.9735549257749622,0.9734960280595389,0.0009635940750397512,0.001,0.0009480972703884159,0.000980666641046238,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_write],,451,96.49250382818674,0.001,0.006909076880855736,0.004697293087717269,0.006769116556828367,0.072,0.0,0.016282121001305598,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_access],,451,32.46127841951748,0.001,0.9735549257749622,0.9734960280595389,0.0009635940750397512,0.001,0.0009480972703884159,0.000980666641046238,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_write],,451,96.49250382818674,0.001,0.006909076880855736,0.004697293087717269,0.006769116556828367,0.072,0.0,0.016282121001305598,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,341,459.40079958303176,0.001,0.9455257998406631,0.9453651089847358,0.028095477554297546,0.001,0.02727643007417692,0.028883368315473865,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,341,253.39643280810117,0.001,0.8811354797147918,0.8807848469115905,0.022430157332334822,0.001,0.021336501155449942,0.023527023696590207,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,176,1470.3592342538086,0.001,0.8716173411484716,0.8708795097757616,0.08827079585005679,0.001,0.08300431691142428,0.0926697486037366,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,176,582.1057174685196,0.001,0.9027312676434096,0.9021722519402108,0.08288459761193237,0.001,0.0790945125519863,0.08601023601912425,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_access],,99,342.28448753273915,0.001,0.9728160350141871,0.9725357879524777,0.025780867208398773,0.001,0.02475942538178747,0.026761473288414557,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_write],,99,86.4756871401297,0.001,0.987685284324793,0.9875583284930898,0.024392717421611795,0.001,0.023739038450836577,0.02501454996041951,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,264,894.7266913732398,0.001,0.6903594438769071,0.6891776096932312,0.024697268479844842,0.001,0.02256270003200942,0.02683757859005016,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,264,265.42176716205717,0.001,0.8126013886870196,0.8118861268117792,0.027893325008546008,0.001,0.026353448527030608,0.029502736113250147,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,451,709.6767090423508,0.001,0.7795499836846183,0.7790590036928245,0.02874349762335503,0.001,0.026992397697340197,0.03046287905685526,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,451,173.76923951508437,0.001,0.4076242701299926,0.4063049477917521,0.013204042163578953,0.001,0.011174211180546905,0.015129883137201481,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,341,596.2061709042144,0.001,0.8425208150029868,0.842056274634264,0.010226122084868389,0.001,0.009686819838941709,0.010757600300865864,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,341,236.04034421709022,0.001,0.8834991502459009,0.8831554899221424,0.013753971817348366,0.001,0.013218838959477354,0.014275104628086656,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,176,32.079025622351296,0.001,0.994445453441397,0.9944135307600257,0.010289947207606533,0.001,0.010168112057114629,0.010405816505334193,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,176,40.902101435864864,0.001,0.976055142001476,0.9759175278750477,0.008161852161468757,0.001,0.007965333755808272,0.008356128684357795,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,99,393.16458086201317,0.001,0.9736867975743954,0.9734155274462963,0.02435166075821145,0.001,0.023380947662186093,0.025255106500741743,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,99,74.40934909451599,0.001,0.9898017541488967,0.9896966175937307,0.024192502006381143,0.001,0.023599551140172065,0.024770649212894284,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,264,96.68497866514923,0.001,0.9145114746696356,0.9141851825882219,0.004758045889302303,0.001,0.004577260971194997,0.00494120443548207,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,264,60.93862867756069,0.001,0.8492113688047447,0.8486358396780452,0.005356325374745939,0.001,0.005067334035860936,0.005684521642095205,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_access],,451,31.753649158762794,0.001,0.9775247145913034,0.977474658276362,0.001128040401853894,0.001,0.0011126861141345246,0.0011435421791364268,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_write],,451,10.507511319740528,0.001,0.9362700047494554,0.9361280671208351,0.001181327667381372,0.001,0.0011546817273760618,0.0012109010482929618,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,341,515.5796515315681,0.001,0.8977924597453425,0.8974909625764497,0.010373919768862951,0.001,0.009959797598138278,0.010792810409867145,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,341,276.27840798248025,0.001,0.41634561863420416,0.41462392429389205,0.003443848047001115,0.001,0.0029522540895521193,0.00394437695606733,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,341,515.5796515315681,0.001,0.8977924597453425,0.8974909625764497,0.010373919768862951,0.001,0.009959797598138278,0.010792810409867145,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,341,276.27840798248025,0.001,0.41634561863420416,0.41462392429389205,0.003443848047001115,0.001,0.0029522540895521193,0.00394437695606733,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,176,26.172847001051633,0.001,0.9957717357493131,0.9957474353800563,0.009487506612896254,0.001,0.009406397752549077,0.009574026047972984,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,176,56.674638213499115,0.001,0.7950090676876779,0.7938309588812853,0.001833062787637979,0.001,0.0016852652905769935,0.0019659885786554475,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,176,26.172847001051633,0.001,0.9957717357493131,0.9957474353800563,0.009487506612896254,0.001,0.009406397752549077,0.009574026047972984,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,176,56.674638213499115,0.001,0.7950090676876779,0.7938309588812853,0.001833062787637979,0.001,0.0016852652905769935,0.0019659885786554475,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_access],,99,2.769850813267835,0.028,0.9943768796293844,0.9943189093162852,0.0026601146956098955,0.001,0.002617645886994934,0.0027006719263328776,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_write],,99,9.26175985515296,0.001,0.6608360801511004,0.6573395448949262,0.0003230962397999925,0.001,0.00028312795053420434,0.00036508944883488536,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,99,2.769850813267835,0.028,0.9943768796293844,0.9943189093162852,0.0026601146956098955,0.001,0.002617645886994934,0.0027006719263328776,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,99,9.26175985515296,0.001,0.6608360801511004,0.6573395448949262,0.0003230962397999925,0.001,0.00028312795053420434,0.00036508944883488536,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,264,112.37793719644576,0.001,0.9324705349077113,0.9322127888577407,0.004648519860681402,0.001,0.004495295239807651,0.004801013513438806,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,264,49.25663542603485,0.001,0.7273197817728682,0.7262790175811615,0.002498241307906962,0.001,0.0023130078207249773,0.002677900364781008,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,264,112.37793719644576,0.001,0.9324705349077113,0.9322127888577407,0.004648519860681402,0.001,0.004495295239807651,0.004801013513438806,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,264,49.25663542603485,0.001,0.7273197817728682,0.7262790175811615,0.002498241307906962,0.001,0.0023130078207249773,0.002677900364781008,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,451,30.969639707504818,0.001,0.9732969894142471,0.9732375172303145,0.0009678006115349278,0.001,0.0009519605863231351,0.000983082196909407,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,451,6.288943538256034,0.001,0.7817541406093607,0.7812680696530341,0.0002375844673029588,0.001,0.00022819338680213022,0.00024771389860961407,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_nocode_access],,451,30.969639707504818,0.001,0.9732969894142471,0.9732375172303145,0.0009678006115349278,0.001,0.0009519605863231351,0.000983082196909407,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_nocode_write],,451,6.288943538256034,0.001,0.7817541406093607,0.7812680696530341,0.0002375844673029588,0.001,0.00022819338680213022,0.00024771389860961407,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,DELEGATECALL,presets[cold_account_code_access],,341,314.66969579611555,0.001,0.9627298320338267,0.9626198905354014,0.02949115238531894,0.001,0.028828427717700042,0.030077090382185215,DELEGATECALL,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,DELEGATECALL,presets[cold_account_code_access],,176,1513.060143293746,0.001,0.8709428549466625,0.8702011472164709,0.0878082916663698,0.001,0.082891855790178,0.09234761786817042,DELEGATECALL,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,DELEGATECALL,presets[cold_account_code_access],,99,349.1411002767031,0.001,0.9730186725464529,0.9727405145314679,0.025800389160107542,0.001,0.024766672572162446,0.02680141474583999,DELEGATECALL,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,DELEGATECALL,presets[cold_account_code_access],,264,885.9587064378169,0.001,0.6988350975558945,0.6976856131954208,0.024962207437132913,0.001,0.02289591403570353,0.02691411421992948,DELEGATECALL,AccountMode.EXISTING_CONTRACT
test_account_access,reth,DELEGATECALL,presets[cold_account_code_access],,451,0.0,1.0,0.9153891248915127,0.9152006819625406,0.03754924787588531,0.001,0.037182900867404535,0.03794601687030181,DELEGATECALL,AccountMode.EXISTING_CONTRACT
test_account_access,besu,DELEGATECALL,presets[cold_account_nocode_access],,341,615.0776564678233,0.001,0.8354535030694221,0.8349681151728717,0.009808745325967412,0.001,0.009285329879257377,0.010339320250507884,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,erigon,DELEGATECALL,presets[cold_account_nocode_access],,176,45.53228736818863,0.001,0.9950349766855238,0.9950064420687739,0.010131862540693523,0.001,0.010035724294954742,0.010233632832171442,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,DELEGATECALL,presets[cold_account_nocode_access],,99,371.5575382772701,0.001,0.9747965022089857,0.9745366723348515,0.024797415754342262,0.001,0.023941110256404476,0.02577860623195151,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,DELEGATECALL,presets[cold_account_nocode_access],,264,100.02227653697163,0.001,0.9454820317326906,0.9452739478843422,0.004681592742459563,0.001,0.0045401650177236555,0.0048237298082872025,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,reth,DELEGATECALL,presets[cold_account_nocode_access],,451,32.119020902256715,0.001,0.9750575500031249,0.9750019988895461,0.0011189403842434993,0.001,0.0011029693538726249,0.0011362093144502569,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,besu,DELEGATECALL,presets[cold_account_code_access],,341,515.5237543372513,0.001,0.9112450595068112,0.9109832455230555,0.010559311867942456,0.001,0.01019730677793711,0.01090636168093781,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,DELEGATECALL,presets[cold_account_nocode_access],,341,515.5237543372513,0.001,0.9112450595068112,0.9109832455230555,0.010559311867942456,0.001,0.01019730677793711,0.01090636168093781,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,DELEGATECALL,presets[cold_account_code_access],,176,19.923762507060847,0.001,0.9968391763837027,0.9968210107307355,0.009556709784498974,0.001,0.009482914596791467,0.009642967244228348,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,DELEGATECALL,presets[cold_account_nocode_access],,176,19.923762507060847,0.001,0.9968391763837027,0.9968210107307355,0.009556709784498974,0.001,0.009482914596791467,0.009642967244228348,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,DELEGATECALL,presets[cold_account_code_access],,99,1.4103602878005148,0.16,0.9954575511544841,0.9954107217849427,0.002683881870870122,0.001,0.002642393155283418,0.002712621418351803,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
