gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_ACCESS,geth,0.02256315755742065,0.001,0.021893095369160523,0.02315826757548039,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.978996547112884,0.9787984013309301,,False,,2256.315755742065,2257,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,geth,0.022077142108551523,0.001,0.021368042439155698,0.02271141688775663,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9759960294381306,0.9757695768856601,,True,,2207.7142108551525,2208,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.0027530945337982888,0.001,0.002475185066098022,0.003047470962816009,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],8.900351207114404e-06,0.9130440350381451,0.9109736549200057,,False,,275.3094533798289,276,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.00782591180992702,0.001,0.007489085830815014,0.008231410071092089,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],8.900351207114404e-06,0.9836664115093128,0.9832775165452488,,True,,782.5911809927019,783,False,True,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.0026767024568264066,0.001,0.002458324374428146,0.002959764972273785,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9177383104430225,0.9157796987869039,,False,,267.67024568264065,268,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.0077790311693361576,0.001,0.007541736265581685,0.008019011048302839,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.991242790493247,0.9910342855049911,,True,,777.9031169336157,778,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.001338448049222617,0.001,0.0012824641416447694,0.0013978952353260244,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.955659081776692,0.9552485177190688,,False,,133.84480492226172,134,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.001452988193274036,0.001,0.0013816332465257056,0.001513890483516463,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9450094439029082,0.9445002720871943,,True,,145.29881932740358,146,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.0013593934996729542,0.001,0.0012984471073233183,0.001414412796066495,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9518269508935178,0.9513809041425318,,False,,135.9393499672954,136,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.0014600661281374504,0.001,0.0014130120798036207,0.0015144298830798149,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.956843752174888,0.9564441572876184,,True,,146.00661281374505,147,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.10211564332901789,0.001,0.09745694937154412,0.10706625412295334,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0005195878829279586,0.9460121064448246,0.945168545608025,,False,,10211.56433290179,10212,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.0605059909218583,0.001,0.05762866296436602,0.06301359390591683,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0004329895007161025,0.9717819882899452,0.9713410818569757,,True,,6050.59909218583,6051,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.16725706875371443,0.001,0.16199741305761833,0.17261737882119826,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9964577865136506,0.9960642072373895,,False,,16725.706875371445,16726,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.10182904616122,0.001,0.10029906459342941,0.10406063009014291,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9993874730586544,0.999319414509616,,True,,10182.904616122,10183,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.14124101016648066,0.001,0.13410845417613118,0.14826811590330424,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9328451901009378,0.9322175750551522,,False,,14124.101016648066,14125,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.1079369523981128,0.001,0.10615691143956606,0.10979930400250562,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9910841915404706,0.9910016377584379,,True,,10793.695239811279,10794,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.06437680419295409,0.001,0.05810593631277513,0.06987370325692566,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9225936420112972,0.9207506334877567,,False,,6437.68041929541,6438,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.05467899414279051,0.001,0.05025920886702758,0.05937670574887045,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9266393609052086,0.9248926790219992,,True,,5467.899414279051,5468,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.036789791902278574,0.001,0.03526221241587899,0.0384793504160509,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9366140122704756,0.9360271049766837,,False,,3678.9791902278575,3679,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.0249436488532113,0.001,0.024487391986901145,0.025446769159638425,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9903243264956453,0.9902347369261605,,True,,2494.3648853211303,2495,False,False,test_sstore_bloated,SSTORE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],8.657171207213987e-05,0.864020017201224,0.8618953299699932,,,BALANCE,0.0,0,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,2.6625678367788765e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0005194084717328301,0.9153263635402096,0.9140033379705254,,,CALL,0.0,0,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0005194084717328301,0.9250672433477216,0.9238964190250297,,,CALLCODE,0.0,0,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,4.152113414296397e-06,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0004328418000734428,0.8809378522876834,0.8790775062296785,,,DELEGATECALL,0.0,0,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],8.657171207213987e-05,0.8138866646981868,0.810978643834096,,,EXTCODEHASH,0.0,0,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,besu,3.7605875091289976e-05,0.001,2.7640967573814283e-05,4.665805069383944e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],8.657311064748404e-05,0.8972516785757578,0.895646236053504,,,EXTCODESIZE,3.7605875091289978,4,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,2.6675647348807247e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0004328418000734428,0.9471096117525372,0.9462831994361706,,,STATICCALL,0.0,0,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,besu,7.426245145348442e-05,0.001,6.87909707955842e-05,8.026821928496121e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.8336098326790946,0.8323299083150877,,,,7.4262451453484415,8,False,True,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,erigon,1.7699498382037667e-05,0.001,1.4315575036637738e-05,2.3996214755805606e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.8505463242750251,0.8339403603055834,,,BALANCE,1.7699498382037666,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,erigon,8.822538099576539e-05,0.001,7.32954639879172e-05,9.991212025234678e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9548130553520903,0.9497922837245447,,,CALL,8.822538099576539,9,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,erigon,6.038495837679025e-05,0.001,5.1858350805246916e-05,6.67823137177146e-05,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9565376067235422,0.9517084519150468,,,CALLCODE,6.038495837679026,7,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,erigon,5.196733849475596e-05,0.001,4.263120388086135e-05,5.8508180436158984e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9381786547168087,0.9313096163520097,,,DELEGATECALL,5.196733849475596,6,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,erigon,2.7312407378712953e-05,0.001,2.0606962421157823e-05,3.590529176309254e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.8786418940847932,0.8651576600942147,,,EXTCODEHASH,2.7312407378712953,3,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,erigon,1.8694788547299212e-05,0.001,1.125680211498065e-05,3.0455340157781176e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.6832241360398148,0.6480268178220164,,,EXTCODESIZE,1.8694788547299213,2,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,erigon,6.245255090638715e-05,0.001,5.374862526926357e-05,7.321751164583288e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9528267859993834,0.9475853177770927,,,STATICCALL,6.245255090638715,7,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,erigon,1.2802402171410027e-05,0.001,9.287389473312416e-06,1.601937508132872e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.7673326065382594,0.7556992368651724,,,,1.2802402171410026,2,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,geth,2.7978485427032486e-05,0.001,2.4798976982435293e-05,3.104770734592062e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.7503399390167776,0.7480282717854515,,,BALANCE,2.7978485427032487,3,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,geth,0.00012866688587213063,0.001,0.0001211989165245838,0.0001366615940928206,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9012760595842843,0.9003619490248795,,,CALL,12.866688587213064,13,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,geth,0.00017035354257412952,0.001,0.00016027769107368383,0.000181690019865726,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9047170229672995,0.9038347731799596,,,CALLCODE,17.035354257412955,18,False,True,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,geth,0.00015037366433783068,0.001,0.00014106409385638592,0.00016126697541251302,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9056652685442448,0.9047836355399854,,,DELEGATECALL,15.037366433783069,16,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,geth,4.164451741230865e-05,0.001,3.847010294416399e-05,4.5108735554642384e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.8387998602194149,0.8373072663325576,,,EXTCODEHASH,4.164451741230865,5,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,geth,3.189574314191542e-05,0.001,2.8302570581901508e-05,3.5663379498103875e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.7147256049518625,0.7120841753680835,,,EXTCODESIZE,3.1895743141915425,4,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,geth,0.00016857714453929933,0.001,0.0001581124908144829,0.00018029393696779766,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9054136707364171,0.9045296863507761,,,STATICCALL,16.857714453929933,17,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,geth,4.7491078608763694e-05,0.001,4.473537479732997e-05,5.037387619994221e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.8469823930824946,0.8462772428202019,,,,4.749107860876369,5,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,nethermind,0.00011198207295488753,0.001,7.8329627081945e-05,0.00014332856282271402,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],3.174345488422943e-06,0.5515156793593167,0.5408374812488241,,,BALANCE,11.198207295488753,12,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,nethermind,0.00024071950863831926,0.001,0.00020961399111454657,0.0002729491095321836,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],1.20763275183143e-05,0.8064929549580446,0.8018856443618075,,,CALL,24.071950863831926,25,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,nethermind,0.00014171419987719125,0.001,0.00010091432354510197,0.00018019132177187405,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],1.20763275183143e-05,0.5215660825070523,0.5101747987572203,,,CALLCODE,14.171419987719124,15,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,nethermind,0.0003706667583138733,0.001,0.00030835938837232184,0.0004291017726646707,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],1.20763275183143e-05,0.7569322444677695,0.7511449169550973,,,DELEGATECALL,37.06667583138733,38,False,True,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,nethermind,0.0002011742942239455,0.001,0.00016625633119248196,0.00023785353659101454,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],3.174345488422943e-06,0.7322838881764594,0.7259096950378037,,,EXTCODEHASH,20.11742942239455,21,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,nethermind,0.00021661114006339894,0.001,0.0001736388315100585,0.00026128374437586494,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],3.174345488422943e-06,0.6882398461081582,0.6808169853012096,,,EXTCODESIZE,21.661114006339893,22,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,nethermind,0.0002979365377158809,0.001,0.0002494631394992679,0.0003449768399296639,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],1.20763275183143e-05,0.7765518794194534,0.7712316860722974,,,STATICCALL,29.793653771588087,30,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,nethermind,0.00013940176269954557,0.001,0.00011701644931734664,0.00016509055870521868,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.6037580641192879,0.599150599748582,,,,13.940176269954557,14,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,reth,1.180589669493223e-05,0.001,1.0176975827092051e-05,1.331279461116087e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.576681476125967,0.5727618601641704,,,BALANCE,1.180589669493223,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,reth,6.03520502476709e-05,0.001,5.759137705075807e-05,6.326096019901436e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9443303488371204,0.9438148891041308,,,CALL,6.03520502476709,7,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,reth,5.7302618195991896e-05,0.001,5.3984627844211743e-05,6.0482706340501464e-05,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9277513358872511,0.927082366775096,,,CALLCODE,5.73026181959919,6,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,reth,5.632912125519136e-05,0.001,5.422132780656688e-05,5.852492417651146e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9396679977728908,0.9391093681226398,,,DELEGATECALL,5.632912125519136,6,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,reth,1.369939439045011e-05,0.001,1.2182444707625516e-05,1.518116324910498e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.728267500633577,0.7257514589727768,,,EXTCODEHASH,1.3699394390450108,2,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,reth,1.0426002817995442e-05,0.001,8.62735281287025e-06,1.2249851437892143e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.5164972380649151,0.5120203606395903,,,EXTCODESIZE,1.0426002817995441,2,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,reth,5.6658165691095615e-05,0.001,5.319653564497526e-05,5.986949520461526e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9196835571471413,0.9189398863799852,,,STATICCALL,5.665816569109562,6,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,reth,7.795809169225667e-06,0.001,6.647982885348466e-06,8.92519113117225e-06,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.4826540656969355,0.4802809192093067,,,,0.7795809169225667,1,True,False,test_sload_same_key_benchmark,SLOAD,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013779724811263185,0.001,0.013371111319476483,0.014265183078031674,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0005194822005129883,0.9842413128378771,0.9839950833509689,AccountMode.EXISTING_EOA,,BALANCE,1377.9724811263184,1378,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014183266663017538,0.001,0.013836014646378379,0.014604202673069753,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0005194822005129883,0.986264668974729,0.9860500544274591,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1418.326666301754,1419,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015583388639561917,0.001,0.015022934054967695,0.016138264360570292,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0019049313337896991,0.981854090969026,0.981570561140417,AccountMode.EXISTING_EOA,,CALL,1558.3388639561917,1559,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01708951854107118,0.001,0.0165740791866373,0.017638234614946503,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0019049910110544104,0.9862112495692384,0.9859958003437578,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1708.951854107118,1709,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014590430475591994,0.001,0.013983307037645634,0.015228727328054598,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0019049313337896991,0.9774135729003365,0.9770606599769043,AccountMode.EXISTING_EOA,,CALLCODE,1459.0430475591993,1460,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014464190458604968,0.001,0.014077131084060737,0.014886076150902906,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0019049313337896991,0.9895142805883576,0.9893504412225507,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,1446.419045860497,1447,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01505461578099545,0.001,0.014670124888482093,0.015491552732758557,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0008657404718138514,0.9894648232652696,0.9893002111287895,AccountMode.EXISTING_EOA,,DELEGATECALL,1505.4615780995448,1506,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0151685167770443,0.001,0.01481461183441948,0.015549265228219613,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0008657404718138514,0.9901543805886313,0.9900005427853287,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1516.85167770443,1517,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014338456140433055,0.001,0.013897760570975833,0.014849446308363894,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0007792158367394682,0.9794994968858362,0.9791791765246773,AccountMode.EXISTING_EOA,,EXTCODECOPY,1433.8456140433057,1434,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014075535894254088,0.001,0.013757030126773833,0.01448377804702555,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0007792158367394682,0.9871668110076645,0.9869662924296592,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,1407.5535894254087,1408,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013768845269986672,0.001,0.013352866496821839,0.014265381701187302,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0005194822005129883,0.9804531039402828,0.9801476836893498,AccountMode.EXISTING_EOA,,EXTCODEHASH,1376.8845269986673,1377,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014240538103328237,0.001,0.013897037075939922,0.014563953742025364,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0005194822005129883,0.9887393155967314,0.9885633674029304,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1424.0538103328238,1425,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0138195160873847,0.001,0.013437347681354744,0.01421360703772233,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0005194853190587013,0.9881121357522427,0.9879263878733715,AccountMode.EXISTING_EOA,,EXTCODESIZE,1381.9516087384702,1382,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013997187285714923,0.001,0.01370424777779172,0.01435683754394669,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0005194853190587013,0.9895958075206132,0.9894332420131228,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1399.7187285714922,1400,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.016067397121099884,0.001,0.01561999945530406,0.016503578183083668,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0008657404718138514,0.9887843042649128,0.988609059019052,AccountMode.EXISTING_EOA,,STATICCALL,1606.7397121099884,1607,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01795690463695581,0.001,0.017455811212807457,0.018506326118890647,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0008657404718138514,0.988346879980496,0.9881647999801912,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1795.690463695581,1796,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008422886172750488,0.001,0.008038056909228103,0.00851735086963066,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],9.900959438826901e-06,0.9956711146525571,0.9951901273917301,AccountMode.EXISTING_EOA,,BALANCE,842.2886172750489,843,False,False,test_account_access,BALANCE,target_coef
