gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_WRITE,besu,0.061150124341995786,0.001,0.057641678779879496,0.06443517161963327,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.00043786302850367894,0.9707165980148963,0.9700193741581081,,True,,6115.012434199579,6116,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.14280515085216045,0.001,0.13432547163620848,0.15184977220814963,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9228911145777129,0.9218491026125468,,False,,14280.515085216046,14281,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.10733340121179344,0.001,0.1052250207493354,0.10958734698368719,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9908895353525555,0.9907680624905896,,True,,10733.340121179344,10734,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.0629191508528945,0.001,0.04988372424308172,0.07512057609434683,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9388396484722265,0.9320440538580294,,False,,6291.915085289449,6292,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.06222292583892429,0.001,0.05700092929225973,0.06699423342036354,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9903240388034216,0.9892489320038017,,True,,6222.292583892429,6223,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.03650808686868173,0.001,0.034637595192166734,0.03844064496746691,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.929910851551986,0.9290958614537533,,False,,3650.808686868173,3651,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.024894620281835027,0.001,0.024362465005222236,0.025479693543101662,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9889118576555289,0.9887829257678025,,True,,2489.4620281835028,2490,False,False,test_sstore_bloated,SSTORE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],8.754612286894641e-05,0.8798486061300667,0.876987858656973,,,BALANCE,0.0,0,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,2.04837864611337e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0005252546911351623,0.9020177637651955,0.8996848533786526,,,CALL,0.0,0,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0005252546911351623,0.9210759784834142,0.9191968351139717,,,CALLCODE,0.0,0,False,False,test_ext_account_query_warm,CALLCODE,target_coef
