gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
STORAGE_WRITE,besu,0.07944751146921022,0.001,0.07841153100243502,0.08047911033247505,test_sstore_bloated,SSTORE,update,presets[cold_storage_sstore],0.0,0.9847676488963549,0.984716101176884,,True,,7944.751146921023,7945,False,False,test_sstore_bloated,SSTORE,update
STORAGE_WRITE,erigon,0.1392868471164394,0.001,0.13638639304847555,0.14247407108205373,test_sstore_bloated,SSTORE,update,presets[cold_storage_sstore],0.0,0.9885863275108738,0.9885165191164449,,False,,13928.68471164394,13929,False,True,test_sstore_bloated,SSTORE,update
STORAGE_WRITE,erigon,0.1104687340551133,0.001,0.10948243602227314,0.11143743016069287,test_sstore_bloated,SSTORE,update,presets[cold_storage_sstore],0.0,0.9967868600057189,0.996767207773338,,True,,11046.873405511331,11047,False,False,test_sstore_bloated,SSTORE,update
STORAGE_WRITE,geth,0.0,1.0,0.0,0.0,test_sstore_bloated,SSTORE,update,presets[cold_storage_sstore],0.0,0.9937474860950543,0.993729069264701,,False,,0.0,0,True,False,test_sstore_bloated,SSTORE,update
STORAGE_WRITE,geth,0.07290392672093193,0.001,0.07253361927759518,0.07329335700919654,test_sstore_bloated,SSTORE,update,presets[cold_storage_sstore],0.0,0.9951374668784884,0.9951231442477917,,True,,7290.392672093193,7291,False,True,test_sstore_bloated,SSTORE,update
STORAGE_WRITE,nethermind,0.050981895273140225,0.001,0.04800626607966201,0.053965745463012846,test_sstore_bloated,SSTORE,update,presets[cold_storage_sstore],0.0,0.9616295186180207,0.9615086667081562,,False,,5098.189527314023,5099,False,True,test_sstore_bloated,SSTORE,update
STORAGE_WRITE,nethermind,0.022960248499177112,0.001,0.022060516494145282,0.023809558339717547,test_sstore_bloated,SSTORE,update,presets[cold_storage_sstore],0.0,0.8630766098447618,0.8626453550726193,,True,,2296.0248499177114,2297,False,False,test_sstore_bloated,SSTORE,update
STORAGE_WRITE,reth,0.15403221490080898,0.001,0.15337270154014598,0.1547384467470866,test_sstore_bloated,SSTORE,update,presets[cold_storage_sstore],0.0,0.9982119287756092,0.9982062970552174,,False,,15403.2214900809,15404,False,True,test_sstore_bloated,SSTORE,update
STORAGE_WRITE,reth,0.09843360727787903,0.001,0.09799766947767598,0.09890126590798606,test_sstore_bloated,SSTORE,update,presets[cold_storage_sstore],0.0,0.9968390863324715,0.996829130698873,,True,,9843.360727787902,9844,False,False,test_sstore_bloated,SSTORE,update
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01308152496777925,0.001,0.012226832683005132,0.014036032836882612,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7024740101236453,0.7014654474460984,AccountMode.EXISTING_EOA,,BALANCE,1308.1524967779249,1309,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013607616139405934,0.001,0.012735891566608863,0.014435987573801747,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7642461348815004,0.7634469692370309,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1360.7616139405934,1361,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.018821942123695375,0.001,0.018073946914560962,0.01953402171226749,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8727941987034675,0.8723637222185385,AccountMode.EXISTING_EOA,,CALL,1882.1942123695374,1883,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.018800417834302884,0.001,0.018122394590635634,0.019449072342894603,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9534382505688793,0.9532806811968619,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1880.0417834302882,1881,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.021609105769101217,0.001,0.021051412856604453,0.022138264344258522,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9291992142512024,0.9289596176835246,AccountMode.EXISTING_EOA,,CALLCODE,2160.910576910122,2161,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.021685691627848884,0.001,0.021144011851580505,0.022262772395695875,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9159683709001801,0.9156839999049184,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,2168.5691627848882,2169,False,True,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01598533928589889,0.001,0.014967803256373867,0.017048233244375103,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7533805423740234,0.7525445442125794,AccountMode.EXISTING_EOA,,DELEGATECALL,1598.5339285898888,1599,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015613470657295136,0.001,0.014573308627075104,0.016657008468176304,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7421655798870672,0.7412915649036336,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1561.3470657295136,1562,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0003905989344900141,0.001,0.0003420622214770894,0.0004406254231710702,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.40964349884331663,0.40764229036481936,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,39.05989344900141,40,True,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013653749056611425,0.001,0.012851766797918784,0.014475366635470622,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.7813025392038739,0.7805611918791413,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1365.3749056611425,1366,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013427298127981265,0.001,0.012536904538293302,0.014231571674006953,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.7478924779832644,0.7470378762137162,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1342.7298127981267,1343,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.016809644264298925,0.001,0.01564175265197535,0.017856735422768086,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7498764156082972,0.7490285390510372,AccountMode.EXISTING_EOA,,STATICCALL,1680.9644264298925,1681,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01661367198839853,0.001,0.015601343970272935,0.01762278210438313,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7740654502299207,0.7732995704001916,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1661.367198839853,1662,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009041940445836106,0.001,0.008788562420952686,0.009270367149582948,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9710670018430332,0.9708894987868555,AccountMode.EXISTING_EOA,,BALANCE,904.1940445836107,905,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008313878978023551,0.001,0.008064754275701117,0.008404121042488083,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9596551657517771,0.9594076514312359,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,831.3878978023552,832,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.007207051439795352,0.001,0.006710684821962265,0.007650904080913114,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.990963863796628,0.9909085969085341,AccountMode.EXISTING_EOA,,CALL,720.7051439795353,721,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009049461191438181,0.001,0.008888411015249663,0.009223317568820426,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9877572937750765,0.987682414837921,AccountMode.NON_EXISTING_ACCOUNT,,CALL,904.9461191438181,905,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009517035807478052,0.001,0.009436845721296366,0.009594235657698584,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9892946265463156,0.989229150256079,AccountMode.EXISTING_EOA,,CALLCODE,951.7035807478052,952,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008509461444385484,0.001,0.008376506102406915,0.008623012758371061,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9290281215867625,0.928594042819709,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,850.9461444385485,851,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009207757159964441,0.001,0.008967280602387197,0.009449552395235025,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9732304486458082,0.9730662182694021,AccountMode.EXISTING_EOA,,DELEGATECALL,920.7757159964441,921,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008833455347797317,0.001,0.008579732148295658,0.0089970066322289,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9669265676469071,0.9667236631539433,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,883.3455347797318,884,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,7.005360109737504e-05,0.001,6.693587442184303e-05,7.30759947815091e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.9256680154333483,0.9252119909881541,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,7.005360109737504,8,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.007927860976692527,0.001,0.007714969461382727,0.008010744422726741,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9603435251379644,0.9601002338811421,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,792.7860976692527,793,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00813817236826155,0.001,0.007942087490543799,0.008213131439283752,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9644319392856463,0.9642137303242085,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,813.8172368261551,814,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009531832910791332,0.001,0.0093046303177003,0.009773455902823833,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.974974071599996,0.9748205382969285,AccountMode.EXISTING_EOA,,STATICCALL,953.1832910791331,954,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.011045461689859072,0.001,0.010950529319095039,0.011131714061720298,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9789726046661481,0.978843602240787,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1104.5461689859071,1105,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010566539190911224,0.001,0.010218881596334791,0.010931907275506926,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9413841817962196,0.9412112737779194,AccountMode.EXISTING_EOA,,BALANCE,1056.6539190911224,1057,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.021830943743147615,0.001,0.020853876487739394,0.022766747348934073,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8673873044263828,0.8669961165338352,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2183.0943743147614,2184,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.012412998417834211,0.001,0.012151451591257235,0.012661732304281583,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9683816794816922,0.9682885474624925,AccountMode.EXISTING_EOA,,CALL,1241.299841783421,1242,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02929307884594832,0.001,0.028918054289645334,0.02969368135726103,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.97363960541239,0.9735619606566092,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2929.307884594832,2930,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.014326337256767178,0.001,0.014154419586679538,0.014520283041957658,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9690439882499186,0.9689528070665604,AccountMode.EXISTING_EOA,,CALLCODE,1432.6337256767179,1433,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.031387062262487934,0.001,0.03090965780554837,0.03185497748684492,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9409231143621611,0.9407491029169834,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,3138.7062262487934,3139,False,True,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010897059452159406,0.001,0.010545319007441576,0.011221714614176915,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9417862242160331,0.941614502163573,AccountMode.EXISTING_EOA,,DELEGATECALL,1089.7059452159408,1090,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022452465494849,0.001,0.021458871993777853,0.02345220942463445,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.8725712337047788,0.8721953376390112,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,2245.2465494849002,2246,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.00037400428673650666,0.001,0.00036509354674430796,0.00038360354008524366,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.9520309324050549,0.9518894307307335,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,37.40042867365066,38,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02176924259331828,0.001,0.020806409703418245,0.02268112293937453,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.8690717096640114,0.8686854905184775,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,2176.924259331828,2177,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.021747664777511888,0.001,0.020803198734885772,0.022720822634396867,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.8709746543459479,0.8705940486065554,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,2174.766477751189,2175,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.0109987531937932,0.001,0.010635046500659825,0.011364531832462964,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9435216553873759,0.9433550526009079,AccountMode.EXISTING_EOA,,STATICCALL,1099.8753193793202,1100,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.0227576068114336,0.001,0.02172986147049198,0.023721750941340873,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.8701056313698212,0.8697224621408237,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,2275.76068114336,2276,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0034322439274438667,0.001,0.0033447968291012487,0.0035151710819570454,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9492979812299835,0.9491380379531065,AccountMode.EXISTING_EOA,,BALANCE,343.2243927443867,344,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0034647268032987205,0.001,0.0033815024895552234,0.003556759033159355,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9585764018245944,0.9584457280133155,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,346.47268032987205,347,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0034840706237877733,0.001,0.0033116598749640086,0.003648763492714719,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9548678406300878,0.9547256920966393,AccountMode.EXISTING_EOA,,CALL,348.4070623787773,349,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004211263839887618,0.001,0.004135412780671891,0.004289187446577419,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9856215902032319,0.9855763038731633,AccountMode.NON_EXISTING_ACCOUNT,,CALL,421.12638398876175,422,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0038842537034415783,0.001,0.003842912152790972,0.0039284224529687285,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9813899967977742,0.9813313826144601,AccountMode.EXISTING_EOA,,CALLCODE,388.42537034415784,389,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004373937883980629,0.001,0.004337666270049462,0.00440918156734245,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9634458972228785,0.9633307661905096,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,437.3937883980629,438,False,True,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.003880055841375012,0.001,0.003776048314563053,0.003984276167492805,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.945267084064593,0.9450944250237874,AccountMode.EXISTING_EOA,,DELEGATECALL,388.0055841375012,389,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0037698013290757603,0.001,0.0036334699082694127,0.003895463666773656,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9270191812019999,0.9267889577988516,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,376.98013290757603,377,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00031470493039861754,0.001,0.0002921035491586862,0.0003374689430417106,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.6987450634472303,0.6977947324170954,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,31.470493039861754,32,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0035123570317863125,0.001,0.003419580073121602,0.0036069508737156357,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9566406608833612,0.9565038806337819,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,351.23570317863124,352,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.003406380879435254,0.001,0.003323983697145266,0.003486302934858698,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9559281387846345,0.9557891108312737,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,340.6380879435254,341,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.003923779477451352,0.001,0.0038295085176382024,0.004015081070854911,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9543214143075355,0.9541773178227012,AccountMode.EXISTING_EOA,,STATICCALL,392.3779477451352,393,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0039473864074867065,0.001,0.003836178827209926,0.004069159942443144,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9249669338980088,0.9247302365286019,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,394.73864074867066,395,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.001220872450913652,0.001,0.0011895529512731431,0.001255310191216125,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9459882055975815,0.9458178213881101,AccountMode.EXISTING_EOA,,BALANCE,122.0872450913652,123,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009066137206760749,0.001,0.0008867358131484215,0.0009268563531943437,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9617876166785682,0.9616670728826014,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,90.66137206760749,91,False,False,test_account_access,BALANCE,target_coef
