gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_ACCESS,geth,0.0376068727289638,0.001,0.035627122990825745,0.039783847246152845,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.6975161172474601,0.6969750011781353,,False,,3760.68727289638,3761,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,geth,0.032276942048983195,0.001,0.029987550033359938,0.03452477884071171,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.5996015692530773,0.5988852929905604,,True,,3227.6942048983196,3228,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.0037771122858636843,0.001,0.003645395467743616,0.003917180768998582,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.8193001399044627,0.8190344048160869,,False,,377.71122858636846,378,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.022228464828169148,0.001,0.02048274989155294,0.02403259201590173,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.4690261677980365,0.46824532392715124,,True,,2222.8464828169144,2223,True,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.0038443367548852045,0.001,0.00372559245565231,0.0039667172439416115,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.8525854027627864,0.8523686165903788,,False,,384.43367548852046,385,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.02384541539213433,0.001,0.022229987420318845,0.025669469758769655,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.5090398086052944,0.5083178083238317,,True,,2384.5415392134328,2385,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.0012992045621015229,0.001,0.0012790549138858177,0.0013184636297463722,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9469901603329388,0.9469398663674102,,False,,129.92045621015228,130,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.0014540422840752223,0.001,0.0014380194661793573,0.0014706937899220335,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9681545339903875,0.9681243200757674,,True,,145.40422840752223,146,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.001309230316514248,0.001,0.001289362565386152,0.0013277615555100238,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9449898746373124,0.9449376828675186,,False,,130.9230316514248,131,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.001490688653676209,0.001,0.0014734934171485596,0.0015082103126946621,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9690985708374801,0.9690692525934929,,True,,149.06886536762093,150,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.13200690857970207,0.001,0.10153315943273342,0.16258470173000647,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.18013626555059525,0.17724942141521005,,False,,13200.690857970209,13201,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.10994467994716721,0.001,0.10701645811549267,0.11301686527684475,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.950474905119139,0.9503005209822346,,True,,10994.46799471672,10995,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,1.114651316812878,0.001,1.0479774104383042,1.1775799188660745,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.7339807385076726,0.7333412691290853,,False,,111465.13168128779,111466,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.5711259619007366,0.001,0.5668453586078772,0.5755074046158427,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9948797472808988,0.9948674389810932,,True,,57112.59619007366,57113,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.4633825936866675,0.001,0.44112096674087276,0.48514996930959536,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.7758669737359647,0.7754660202006086,,False,,46338.25936866675,46339,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.10720205381381408,0.001,0.10495289189102312,0.10939371724975325,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9381406237742401,0.9380299629938721,,True,,10720.205381381407,10721,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.05533752066469376,0.001,0.04976327709864431,0.061072088167139646,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.2977578204547503,0.2967251113671837,,False,,5533.752066469376,5534,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.06178632836393988,0.001,0.0583097218646347,0.06500144959723816,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.650986767557681,0.6504735128040894,,True,,6178.632836393987,6179,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.00886776359266475,0.015,0.000473619933193966,0.017514231232421847,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.00653308321945445,0.005590514987214856,,False,,886.776359266475,887,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.1471853355800885,0.001,0.14639106136302868,0.1479565307596713,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.993318439292623,0.9933121000509652,,True,,14718.53355800885,14719,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.017675002692450762,0.001,0.016026063393830885,0.019333899946747245,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.6401014876686326,0.6388342393857758,AccountMode.EXISTING_EOA,,BALANCE,1767.5002692450762,1768,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.010853774236186099,0.001,0.01031760509010156,0.011405250178986302,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8583071865901072,0.8578082682330301,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1085.3774236186098,1086,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01916023288416741,0.001,0.017414213755797568,0.020735677421390323,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.6802354884712556,0.6791095570926333,AccountMode.EXISTING_EOA,,CALL,1916.023288416741,1917,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0128722696022539,0.001,0.012209258631131899,0.013640368231446254,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8097135949509948,0.8090435723980054,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1287.22696022539,1288,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.018553374085897127,0.001,0.016984431516986538,0.020129519600788872,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.6660485720799998,0.6648726867704223,AccountMode.EXISTING_EOA,,CALLCODE,1855.3374085897128,1856,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.011555064389804708,0.001,0.010876145886952477,0.012281276974651568,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.8056371916969709,0.8049528156113969,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,1155.5064389804709,1156,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.018357389955407866,0.001,0.016642317974980173,0.01976494256477114,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.6546938110342864,0.6534779441717311,AccountMode.EXISTING_EOA,,DELEGATECALL,1835.7389955407866,1836,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.011909620488938536,0.001,0.011363733555754204,0.01253234649789505,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.8550737022075139,0.8545633983420473,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1190.9620488938535,1191,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0003921234454491977,0.001,0.00035523834934515016,0.0004320525402089671,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.5829662199965103,0.5814977911936812,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,39.212344544919766,40,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01060934776129402,0.001,0.010038918758779986,0.011184703759846978,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.8317351277417598,0.8311426457971886,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1060.934776129402,1061,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.010649550334739539,0.001,0.010137353083327492,0.011220612413876745,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.8328783203585871,0.8322898637401315,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1064.9550334739538,1065,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.019325899930284853,0.001,0.017755700500750954,0.020794560746171874,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.6838242924297557,0.68271099768479,AccountMode.EXISTING_EOA,,STATICCALL,1932.5899930284852,1933,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.012849522457822766,0.001,0.012198772948178447,0.013576135583888281,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.8347586407825747,0.8341768050106824,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1284.9522457822766,1285,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009915912005270752,0.001,0.009854846725520387,0.009981895612676248,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9955135283628254,0.995502743575236,AccountMode.EXISTING_EOA,,BALANCE,991.5912005270751,992,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00914111258213812,0.001,0.009082706636804098,0.00919668664940071,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9956438465767278,0.9956333750540757,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,914.111258213812,915,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.01110575800821735,0.001,0.011030274611418771,0.011183461685711577,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9946052268206717,0.9945922586159136,AccountMode.EXISTING_EOA,,CALL,1110.5758008217351,1111,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010103975211747754,0.001,0.010034583338877232,0.01017185373658323,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9954584876763332,0.9954475705794013,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1010.3975211747754,1011,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010270440286106469,0.001,0.01020391167856991,0.01034023341441926,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9957213483522273,0.9957110631319201,AccountMode.EXISTING_EOA,,CALLCODE,1027.0440286106468,1028,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00954704004611596,0.001,0.009484299463142973,0.00961545811122865,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9948533316439485,0.9948409598450157,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,954.704004611596,955,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010123665774341898,0.001,0.010061350738190013,0.010186347848833422,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.995711183303077,0.9957008736475556,AccountMode.EXISTING_EOA,,DELEGATECALL,1012.3665774341898,1013,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009544572082246697,0.001,0.009486215961441034,0.009605886404692678,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.995938753034225,0.9959289904213264,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,954.4572082246697,955,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,6.391259698457733e-05,0.001,6.022076308299399e-05,6.75899858614894e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.7351561448637008,0.7345195009811616,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,6.391259698457733,7,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008628238426397958,0.001,0.008571961695098497,0.00868152434927999,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9954718159138966,0.9954609308559973,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,862.8238426397959,863,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008840543096574999,0.001,0.0087868461986656,0.008893966112841566,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9960408547575248,0.9960313375814611,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,884.0543096574999,885,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.01029881566190789,0.001,0.010230844179121438,0.010361239709350534,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9955745776010727,0.9955639395664599,AccountMode.EXISTING_EOA,,STATICCALL,1029.881566190789,1030,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.011808298671128814,0.001,0.011762299668413656,0.011835721704468626,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9954027190505655,0.9953916678944371,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1180.8298671128814,1181,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.01129880161200886,0.001,0.010632199186305346,0.011967091016796518,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.6608207119762415,0.6602139511747678,AccountMode.EXISTING_EOA,,BALANCE,1129.8801612008858,1130,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.029436918157279644,0.001,0.02725740763848113,0.0317338816655436,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.5552295064947042,0.5544338526601686,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2943.6918157279647,2944,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.012271773868465298,0.001,0.011727986698161726,0.012869827154929273,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7090169797563,0.7084964376807299,AccountMode.EXISTING_EOA,,CALL,1227.1773868465298,1228,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.03144593545492295,0.001,0.02926300840986517,0.03372339717469553,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.6007580951330787,0.6000438877898462,AccountMode.NON_EXISTING_ACCOUNT,,CALL,3144.5935454922947,3145,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.012308282050890167,0.001,0.011702570276515868,0.012968240673855765,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7109145731019568,0.7103974256477564,AccountMode.EXISTING_EOA,,CALLCODE,1230.8282050890168,1231,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.031852463322260466,0.001,0.029881557203670927,0.03384177962151766,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.6337146292980971,0.6330593781877181,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,3185.2463322260464,3186,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.012297020380614317,0.001,0.011685625695365258,0.012944517133104034,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7086402059830523,0.7081189898935766,AccountMode.EXISTING_EOA,,DELEGATECALL,1229.7020380614317,1230,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.03177083915176352,0.001,0.0295785983518697,0.034075413518810015,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.620200782859722,0.6195213567109916,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,3177.083915176352,3178,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.000810624043287662,0.001,0.0007944001244742516,0.0008278611574482647,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.9378467888450704,0.9377356024208219,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,81.0624043287662,82,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.03858193673185123,0.001,0.036315140931810125,0.041084725149600314,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.6665688545299266,0.6659723766310535,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,3858.1936731851233,3859,False,True,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.037197715522399886,0.001,0.03471102321748061,0.039551522232057885,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.6534847743288672,0.6528648902042319,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,3719.7715522399885,3720,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.012342728391835351,0.001,0.011719801235233761,0.013017583179294192,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7122333100057079,0.7117185216515142,AccountMode.EXISTING_EOA,,STATICCALL,1234.272839183535,1235,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.03314814404121372,0.001,0.030856285713026805,0.03541593549307924,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.6322378175403851,0.6315799245485074,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,3314.814404121372,3315,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004967187646175071,0.001,0.0047311362726172755,0.005182541188343722,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7489605297762563,0.7485913540847507,AccountMode.EXISTING_EOA,,BALANCE,496.7187646175072,497,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004562627275769699,0.001,0.004375401730111042,0.0047689286103152016,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7569640173564975,0.7566066114996689,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,456.26272757696995,457,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.006082592854411066,0.001,0.00584229815462435,0.006322878908812242,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7920463946954921,0.7917405805700444,AccountMode.EXISTING_EOA,,CALL,608.2592854411065,609,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.005688865495248068,0.001,0.00545339167326118,0.005927746250948212,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7864801541022078,0.7861661543288287,AccountMode.NON_EXISTING_ACCOUNT,,CALL,568.8865495248068,569,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.006003629407661255,0.001,0.005787006026398493,0.0062346528087989204,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7745331837933453,0.7742016149459826,AccountMode.EXISTING_EOA,,CALLCODE,600.3629407661256,601,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00557372245148776,0.001,0.005331413842928277,0.005809996760084233,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7908020072700361,0.7904943631630803,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,557.372245148776,558,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.005940688144667275,0.001,0.005709686276174242,0.006201514826880266,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7723603408303643,0.772025576625703,AccountMode.EXISTING_EOA,,DELEGATECALL,594.0688144667275,595,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0055273196914176455,0.001,0.005301414558585755,0.005769641308684627,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7811385756435401,0.7808167206077218,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,552.7319691417646,553,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00031689821534339966,0.001,0.00030158448432554547,0.00033174504872813615,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.7251310515424337,0.7247268325005845,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,31.689821534339966,32,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.005076734034018728,0.001,0.004868455227945676,0.005294595304696511,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.7695067532331027,0.7691677925760925,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,507.67340340187286,508,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004917773933365344,0.001,0.0047164659668508715,0.005102706783582212,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.7823463304936632,0.7820262515679186,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,491.7773933365344,492,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.006083447117893112,0.001,0.00586163413326607,0.0063141763872608305,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7926607202763496,0.7923558095708736,AccountMode.EXISTING_EOA,,STATICCALL,608.3447117893112,609,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0055640409516440805,0.001,0.005320660041681876,0.005801981990085096,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7833729144349775,0.7830543451914995,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,556.4040951644081,557,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0010919964132295912,0.001,0.0010819327141658674,0.0011036526118115887,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9755460506314845,0.975522849541002,AccountMode.EXISTING_EOA,,BALANCE,109.19964132295911,110,False,False,test_account_access,BALANCE,target_coef
