gas_param,client_name,runtime_ms,conf_int_low,conf_int_high,selected_test,selected_opcode,selected_model_coef_name,glue_adjustment,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded
COLD_STORAGE_ACCESS,nethermind,0.027549848135545615,0.025568124364660834,0.02936534731727531,test_sstore_bloated,SSTORE,target_coef,0.0,,True,,2754.9848135545617,2755
STORAGE_WRITE,erigon,2.1283847099926003,2.070478373355858,2.1921220034680697,test_sstore_bloated,SSTORE,update,0.0,,False,,212838.47099926003,212839
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.10349043278184891,0.10158189050742375,0.10583693436441897,test_account_access,CALLCODE,target_coef,0.0,AccountMode.EXISTING_CONTRACT,,CALLCODE,10349.04327818489,10350
ACCOUNT_WRITE,erigon,2.028216893414683,1.9219520008088924,2.1403985408468675,test_account_access,CALL,update,0.0,AccountMode.NON_EXISTING_ACCOUNT,,CALL,202821.6893414683,202822
COLD_ACCOUNT_CODE_ACCESS,erigon,0.10349043278184891,0.10158189050742375,0.10583693436441897,test_account_access,CALLCODE,target_coef,0.0,AccountMode.EXISTING_CONTRACT,,CALLCODE,10349.04327818489,10350
WARM_ACCESS,besu,0.0013475626422155915,0.0013120021942923067,0.001383511080762494,test_ext_account_query_warm,CALL,target_coef,0.0,,,CALL,134.75626422155915,135
REFUND_STORAGE_CLEAR,,,,,,,,0.0,,,,206970.24,206971
TX_ACCESS_LIST_STORAGE_KEY,,,,,,,,0.0,,,,2755.0,2755
TX_ACCESS_LIST_ADDRESS,,,,,,,,0.0,,,,10350.0,10350
