gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
WARM_ACCESS,erigon,0.00010466759915785893,0.001,8.540381855853765e-05,0.00012074571840318196,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.6673034618669125,0.6610261686945901,,,DELEGATECALL,7.85006993683942,8,False,True,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,erigon,0.0002900092065966389,0.001,0.00016690244840938788,0.00033720417586259734,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.30884817779279705,0.29580757737379326,,,EXTCODEHASH,21.75069049474792,22,True,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,erigon,4.027887224776539e-05,0.001,3.011640610415604e-05,4.939886868954111e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.5454189169462315,0.5368419153791792,,,EXTCODESIZE,3.0209154185824043,4,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,erigon,0.0002984758386261489,0.001,0.00019135175257154372,0.0003478210004142172,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.38757989950418514,0.37602480326841503,,,STATICCALL,22.38568789696117,23,True,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,erigon,4.799594158487119e-05,0.001,4.0804753962173576e-05,5.433903464952907e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.6360253577776522,0.6326552222015194,,,,3.5996956188653395,4,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,ethrex,1.6955033065961816e-05,0.001,1.5083538090105311e-05,1.878315419309445e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.7453858098137208,0.7419909539445704,,,BALANCE,1.271627479947136,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,ethrex,0.00010005778541608308,0.001,9.543554664644219e-05,0.00010545420062830445,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9486201846664027,0.9479351204619548,,,CALL,7.504333906206231,8,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,ethrex,0.00010083878471250426,0.001,9.54680941861953e-05,0.0001064182937041911,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9508272974655928,0.9501716614318008,,,CALLCODE,7.56290885343782,8,False,True,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,ethrex,9.88495180776222e-05,0.001,9.231558398223392e-05,0.00010552685204931463,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9365454386734791,0.9356993778557922,,,DELEGATECALL,7.413713855821665,8,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,ethrex,1.4344899100604632e-05,0.001,1.235381904416384e-05,1.6413203513785024e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.7452440155486355,0.7418472690892839,,,EXTCODEHASH,1.0758674325453474,2,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,ethrex,1.6566737533262822e-05,0.001,1.4481261137113289e-05,1.8769796974751428e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.7041563670918451,0.7002117853197365,,,EXTCODESIZE,1.2425053149947116,2,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,ethrex,9.587290998512174e-05,0.001,8.993403717265582e-05,0.00010145787263148975,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9335720591205328,0.9326863532421399,,,STATICCALL,7.190468248884131,8,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,ethrex,2.375182673447336e-05,0.001,2.1955478709735567e-05,2.5687243080770563e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.785787058127073,0.7843777624568563,,,,1.781387005085502,2,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,geth,1.9955210852965233e-05,0.001,1.6315145505488133e-05,2.3534717648930704e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.6445931043315533,0.6404604660098272,,,BALANCE,1.4966408139723923,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,geth,0.00014276270977887126,0.001,0.00013549322576684303,0.00015007283884707745,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9536904528950022,0.9531519697891302,,,CALL,10.707203233415344,11,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,geth,0.00017992881554784105,0.001,0.00016959548698191292,0.0001906271510584289,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9401061855949835,0.9394097458925996,,,CALLCODE,13.494661166088079,14,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,geth,0.00015420438596229678,0.001,0.00014681870659472967,0.00016166272881731005,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9442781096046979,0.9436301806466131,,,DELEGATECALL,11.565328947172258,12,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,geth,3.788975561712136e-05,0.001,3.496318525492452e-05,4.100505967205519e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.8772943709248453,0.8758675612844365,,,EXTCODEHASH,2.841731671284102,3,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,geth,1.5102345598043159e-06,0.311,0.0,8.24873800464367e-06,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.0018622101109876388,-0.009744043259814816,,,EXTCODESIZE,0.11326759198532368,1,True,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,geth,0.00018621946119443385,0.001,0.000176732850706195,0.00019702687611452616,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9496467489237177,0.949061246004226,,,STATICCALL,13.966459589582538,14,False,True,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,geth,4.677059105115405e-05,0.001,4.5120648045712146e-05,4.832750108219784e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.9323657542539199,0.9319770516921608,,,,3.507794328836554,4,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,nethermind,0.00015286971108277383,0.001,0.00012774356405410712,0.00018233703301779387,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.7210744916643217,0.7158117462240259,,,BALANCE,11.465228331208039,12,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,nethermind,0.0003485496421047318,0.001,0.00030659188654744726,0.00038727473576961223,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.862031219275608,0.8594280347336384,,,CALL,26.141223157854885,27,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,nethermind,0.00019165925060157644,0.001,0.00016884742201634748,0.0002158449951244218,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.7978781618128514,0.7940645422244146,,,CALLCODE,14.374443795118234,15,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,nethermind,0.0004683072042543697,0.001,0.0004250767505009297,0.0005111149595404872,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.904776418339654,0.902979746987572,,,DELEGATECALL,35.12304031907773,36,False,True,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,nethermind,0.00023627239915637288,0.001,0.0002133825242699406,0.000263450441697795,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.8815572737323848,0.8793225053122411,,,EXTCODEHASH,17.720429936727967,18,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,nethermind,0.00024489640328001836,0.001,0.00021533747030327317,0.0002814616810560103,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.7675619426536948,0.7631763189301797,,,EXTCODESIZE,18.367230246001377,19,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,nethermind,0.00036971420035793477,0.001,0.0003444600416231829,0.0003971396229702942,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.921515970789392,0.9200351400495692,,,STATICCALL,27.728565026845107,28,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,nethermind,0.0001302804378797432,0.001,0.00010871522452979794,0.00015489517108622296,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.598642382796809,0.5949261085634461,,,,9.771032840980741,10,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,reth,1.214988038674413e-05,0.001,1.0137603836493175e-05,1.4514355467048365e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.6037528781141214,0.598469583155643,,,BALANCE,0.9112410290058097,1,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,reth,5.84942794494174e-05,0.001,5.46945292968573e-05,6.203402012560891e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9367697534894728,0.9359266835359991,,,CALL,4.387070958706305,5,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,reth,5.661727867396067e-05,0.001,5.288634153818467e-05,6.038263023065215e-05,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9166781328777869,0.9155671746494907,,,CALLCODE,4.24629590054705,5,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,reth,5.1770900472452456e-05,0.001,4.800260888609235e-05,5.51180664294742e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9164313046425554,0.9153170553711228,,,DELEGATECALL,3.8828175354339343,4,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,reth,1.4961127873702493e-05,0.001,1.2388900153231858e-05,1.7818527156938027e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.49976545388494975,0.4930956599367491,,,EXTCODEHASH,1.1220845905276868,2,True,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,reth,7.76291463125394e-06,0.001,4.645880139756186e-06,1.0744750040562008e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.21769855621513723,0.20726787029800575,,,EXTCODESIZE,0.5822185973440456,1,True,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,reth,5.293842968853934e-05,0.001,4.890614135198781e-05,5.6915705273220663e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.8975369046581467,0.8961707300535887,,,STATICCALL,3.9703822266404503,4,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,reth,7.853312404558746e-06,0.001,6.537159727204045e-06,9.150325621199567e-06,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.5025772943273734,0.49930477652689564,,,,0.5889984303419059,1,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.03164241088002977,0.001,0.029658833076958237,0.03385422564892476,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8918004981692788,0.8906850393875188,AccountMode.EXISTING_EOA,,BALANCE,2373.1808160022324,2374,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.031013950770834017,0.001,0.029026231956060234,0.033081382767775655,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9074491937531121,0.9064950617299483,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2326.046307812551,2327,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.032843946789203445,0.001,0.03057754872233711,0.035107519963201606,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8985807852985813,0.8975352263841337,AccountMode.EXISTING_EOA,,CALL,2463.2960091902587,2464,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.032934094935948614,0.001,0.030816381646159026,0.03529058050712344,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8950897839115629,0.8940082352920945,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2470.057120196146,2471,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.032794862919462146,0.001,0.030510394445400928,0.03502875221965421,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.8923224426897822,0.8912123647793676,AccountMode.EXISTING_EOA,,CALLCODE,2459.6147189596613,2460,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.032228112941617405,0.001,0.030227541853707712,0.034060180711374344,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9101481287539409,0.9092218208029507,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,2417.1084706213055,2418,False,False,test_account_access,CALLCODE,target_coef
