gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_ACCESS,ethrex,0.008389263134749934,0.001,0.008183500958437246,0.008546318346241158,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9689571015722851,0.9682179849430538,,False,,838.9263134749934,839,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,ethrex,0.013052895181513325,0.001,0.012888433223437773,0.013231899005813785,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9864674440728833,0.9861452403603329,,True,,1305.2895181513327,1306,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,geth,0.021613908074724665,0.001,0.020382468292930576,0.022630068524698402,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9715062676707764,0.9708278454724616,,False,,2161.3908074724663,2162,False,True,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,geth,0.020378630075978607,0.001,0.01916611515206104,0.021298666163547086,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9759277211181077,0.9753545716209198,,True,,2037.8630075978606,2038,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,geth,0.021458361709110287,0.001,0.020228012094147176,0.02252950059638422,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9725770049599888,0.9719240765066551,,False,,2145.8361709110286,2146,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,geth,0.020805116576730714,0.001,0.0196074663218894,0.021802764403991624,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9799439645682826,0.9794664399151465,,True,,2080.5116576730716,2081,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.008633751480226689,0.001,0.008298936306857812,0.0089560342815947,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9868821850204456,0.9864590296985244,,False,,863.3751480226689,864,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.008976827060155424,0.001,0.008552873421986466,0.009335092869390051,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.985798861823832,0.9853407605923428,,True,,897.6827060155424,898,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.009053376404701803,0.001,0.00858049867972072,0.009539591789602607,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9716571468544201,0.9707428612690788,,False,,905.3376404701803,906,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.00899974354475322,0.001,0.008664954331711714,0.009347862224840629,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9849649121964464,0.9844799093640737,,True,,899.974354475322,900,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.004142697097503228,0.001,0.003980898572779922,0.004292403271663665,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9754610582034258,0.9748767976844597,,False,,414.26970975032276,415,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.004062829726443296,0.001,0.0038742177502957297,0.00423100327040142,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9819529240067572,0.9815232317212037,,True,,406.2829726443296,407,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.004154422258438438,0.001,0.003997614617006888,0.0043081413849744045,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9878532039664882,0.987563994537119,,False,,415.44222584384374,416,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.004184937254172437,0.001,0.0040162998662950115,0.004342624778732214,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9833171565975248,0.9829199460403231,,True,,418.49372541724375,419,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.1346606370971099,0.001,0.12252366723087868,0.1453586782097773,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9431381999521367,0.9413039483376895,,False,,13466.06370971099,13467,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.09198464266812767,0.001,0.08808210705351564,0.09545024763010207,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9845115427722496,0.9840119151197415,,True,,9198.464266812767,9199,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.22572904520942094,0.001,0.21913485774565294,0.2312406827724899,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9965007264323569,0.9963257627539748,,False,,22572.904520942095,22573,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.13894449646605322,0.001,0.13595100988473827,0.14242812644533762,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.99825715462676,0.998170012358098,,True,,13894.449646605322,13895,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.0,1.0,0.0,0.0,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.0,-0.023809523809523725,,False,,0.0,0,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.009236819569734163,0.001,0.004901416078013133,0.012705993316010626,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.22015087926026933,0.20158304305218044,,True,,923.6819569734163,924,True,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.14025906578556613,0.001,0.12497977116974997,0.15440356301270913,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8879366348097665,0.8852684594480943,,False,,14025.906578556613,14026,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.09123656899970574,0.001,0.08912839113120069,0.09331728154528025,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.993591609535531,0.9934390288101865,,True,,9123.656899970574,9124,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.07543561979139216,0.001,0.07128610352186725,0.07933526343350744,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9706144491433734,0.9696665281479983,,False,,7543.5619791392155,7544,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.05907029620966096,0.001,0.05686689609204132,0.06146599851172451,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9900420609926963,0.989720837153751,,True,,5907.0296209660955,5908,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.04282373789045414,0.001,0.039519575871787484,0.045985654555861635,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9244646154165582,0.9226661538788572,,False,,4282.373789045414,4283,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.02790810883673636,0.001,0.02668360005769544,0.02906120275168744,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9830084206486082,0.9826038592354798,,True,,2790.8108836736365,2791,False,False,test_sstore_bloated,SSTORE,target_coef
WARM_ACCESS,besu,0.00011151863860810812,0.001,8.831803584083192e-05,0.00013724627740227026,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.7740019949241576,0.7667117366959045,,,BALANCE,11.151863860810812,12,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,besu,0.00037911274443138554,0.001,0.00028983717665967423,0.00046681258696446633,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.6977032626628055,0.6879517550067669,,,CALL,37.91127444313855,38,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,besu,0.000445934539393973,0.001,0.0003643677854277106,0.0005437873277447636,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.7735477858232369,0.7662428756885026,,,CALLCODE,44.5934539393973,45,False,True,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,besu,0.0004216986450289828,0.001,0.0003413757808244252,0.0004913574831053754,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.8080765848217168,0.80188550691274,,,DELEGATECALL,42.16986450289828,43,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,besu,6.506565151459462e-05,0.001,2.4931525372108708e-05,9.919634787400672e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.34069832575408354,0.3194305298106669,,,EXTCODEHASH,6.506565151459462,7,True,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,besu,0.00014265472107462707,0.001,8.538339124055432e-05,0.00020044786370957334,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.33660990711528826,0.3152102266996524,,,EXTCODESIZE,14.265472107462706,15,True,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,besu,0.0004072838007160689,0.001,0.0003197937151948459,0.0004854338613380996,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.7304487382522524,0.7217535362603896,,,STATICCALL,40.728380071606885,41,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,besu,5.662031813568023e-05,0.001,3.5575044749099456e-05,7.742011737112599e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.2539001037580719,0.24224229287929178,,,,5.6620318135680225,6,True,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,erigon,5.096367586211435e-05,0.001,4.782858376837939e-05,5.364504778678075e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.9835487489624368,0.9827261864105586,,,BALANCE,5.096367586211435,6,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,erigon,0.0003612060463760563,0.001,0.0003347854796294468,0.00037877794043219973,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9725271566038578,0.9711535144340507,,,CALL,36.12060463760563,37,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,erigon,0.00011255512504051433,0.001,0.00010430856477768292,0.00012068017403033938,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9607899791798388,0.9588294781388307,,,CALLCODE,11.255512504051433,12,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,erigon,0.00010915804188673762,0.001,0.00010089801263261629,0.00011607573756325745,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9788624737667767,0.9778055974551155,,,DELEGATECALL,10.915804188673762,11,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,erigon,0.00035416102313670775,0.001,0.0003400375790527956,0.0003644488165418175,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.9938540370562836,0.9935467389090978,,,EXTCODEHASH,35.41610231367078,36,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,erigon,4.7412424130534424e-05,0.001,4.387532480166815e-05,4.99251190701549e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.9682909099143695,0.966705455410088,,,EXTCODESIZE,4.741242413053443,5,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,erigon,0.0003572267001589496,0.001,0.0003214712589530474,0.00037931798312418905,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9536942920616337,0.9513790066647154,,,STATICCALL,35.72267001589496,36,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,erigon,5.338162668556378e-05,0.001,5.099037663281138e-05,5.5553597885693924e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.976172960754011,0.9756056502957732,,,,5.338162668556379,6,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,ethrex,1.7802476571175345e-05,0.001,1.495297492331921e-05,2.0498186876533385e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.7164715736551921,0.7097208968374586,,,BALANCE,1.7802476571175345,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,ethrex,9.923811452469194e-05,0.001,9.263939731685508e-05,0.00010648672048660966,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9404640375301284,0.9390465146141791,,,CALL,9.923811452469193,10,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,ethrex,0.00010329284945129382,0.001,9.513011189827194e-05,0.00011051452632436169,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.954744879387311,0.9536673765155803,,,CALLCODE,10.329284945129382,11,False,True,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,ethrex,0.00010082178706784872,0.001,9.137974467330146e-05,0.00011117517823528611,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9257401076321151,0.9239720149566892,,,DELEGATECALL,10.082178706784873,11,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,ethrex,1.5376400745489578e-05,0.001,1.231590394333462e-05,1.8621863307348677e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.7416316998344397,0.7354800736400215,,,EXTCODEHASH,1.5376400745489578,2,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,ethrex,1.5040481121651854e-05,0.001,1.2291332931621045e-05,1.780218003570632e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.7069340683469656,0.6999563080695124,,,EXTCODESIZE,1.5040481121651854,2,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,ethrex,9.84846132571991e-05,0.001,9.133844856918914e-05,0.00010486142857903181,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9432957618168325,0.9419456609077095,,,STATICCALL,9.84846132571991,10,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,ethrex,2.2479347922131595e-05,0.001,1.9873720316178694e-05,2.531768652657158e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.7588940578661545,0.7560905003994819,,,,2.24793479221316,3,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,geth,2.176246981204171e-05,0.001,1.7256991481124543e-05,2.6875441285476794e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.7177576390945828,0.711037582882549,,,BALANCE,2.1762469812041707,3,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,geth,0.00014164886259308244,0.001,0.0001322088172207747,0.00015117976486067527,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9590097325361595,0.9580337737870205,,,CALL,14.164886259308243,15,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,geth,0.0001788463241687221,0.001,0.00016366327715101813,0.00019686770714545464,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.936939187241933,0.9354377393191219,,,CALLCODE,17.884632416872208,18,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,geth,0.0001557327841018578,0.001,0.0001462533205054099,0.00016680982362216054,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9409714633038205,0.9395660219539115,,,DELEGATECALL,15.573278410185779,16,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,geth,3.804803616272153e-05,0.001,3.352581204929556e-05,4.303475320321402e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.8780988280650813,0.875196419209488,,,EXTCODEHASH,3.8048036162721535,4,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,geth,0.0,1.0,0.0,6.099440341569564e-06,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,-2.220446049250313e-16,-0.023809523809523947,,,EXTCODESIZE,0.0,0,True,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,geth,0.00018400239678746663,0.001,0.00017205131487150796,0.000196046377057207,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9614029343613483,0.9604839566080471,,,STATICCALL,18.400239678746665,19,False,True,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,geth,4.674931512601478e-05,0.001,4.4057099143176675e-05,4.9068135132557845e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.9257554446736218,0.9248921358907569,,,,4.674931512601478,5,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,nethermind,0.00015626703209743693,0.001,0.00011872662587572649,0.00020254616792107644,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.6505577830388449,0.6392854534594528,,,BALANCE,15.626703209743694,16,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,nethermind,0.0003708831505811734,0.001,0.00033005630906114886,0.00040974248098646056,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.8874505414620909,0.8838199137673196,,,CALL,37.08831505811734,38,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,nethermind,0.00018396552215891164,0.001,0.00015407008062028708,0.00021566902535148581,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.7733782701708192,0.7660678917892327,,,CALLCODE,18.396552215891163,19,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,nethermind,0.00047835494933953207,0.001,0.0004320694070899681,0.0005261898033095819,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9151639485388282,0.9124273017175001,,,DELEGATECALL,47.83549493395321,48,False,True,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,nethermind,0.0002394293678864648,0.001,0.0002079388592902492,0.0002766879104635477,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.8662176530302974,0.8619020934506296,,,EXTCODEHASH,23.942936788646477,24,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,nethermind,0.0002677241388291042,0.001,0.0002197850691592858,0.00031912034283450275,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.7549036637690522,0.7469973303422475,,,EXTCODESIZE,26.77241388291042,27,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,nethermind,0.0003552164908685144,0.001,0.000324044096362262,0.00039695428932094544,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9111705101580414,0.9083050427437847,,,STATICCALL,35.52164908685144,36,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,nethermind,0.00014599084005362554,0.001,0.00011790963832001934,0.00018280261636760735,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.6284548365318338,0.6226494433526437,,,,14.599084005362554,15,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,reth,1.3708474564373762e-05,0.001,1.0713438242523306e-05,1.647805589089431e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.7007780770369354,0.6936537455378148,,,BALANCE,1.3708474564373763,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,reth,5.8339880964164206e-05,0.001,5.2954452034222155e-05,6.286940436472348e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9333390244914601,0.9317518584079234,,,CALL,5.83398809641642,6,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,reth,5.7032244316592895e-05,0.001,5.2445616024202064e-05,6.15731380131817e-05,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9238736745484686,0.9220611429900988,,,CALLCODE,5.703224431659289,6,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,reth,5.0916331804863104e-05,0.001,4.5600807016603755e-05,5.563867638450667e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9012641886500546,0.8989133359988655,,,DELEGATECALL,5.09163318048631,6,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,reth,1.3838094565190587e-05,0.001,1.0257109731620031e-05,1.794955175627278e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.39388220639388327,0.3794508303556424,,,EXTCODEHASH,1.3838094565190586,2,True,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,reth,7.117593027684912e-06,0.002,2.652405132366663e-06,1.1462607495549258e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.1895341985669482,0.17023739377092317,,,EXTCODESIZE,0.7117593027684912,1,True,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,reth,5.518993341525208e-05,0.001,4.995277055154478e-05,5.957663114607258e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9204978750612651,0.9186049673246286,,,STATICCALL,5.518993341525208,6,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,reth,7.65881538858226e-06,0.001,6.250132084661692e-06,8.95276629666477e-06,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.5770033178154979,0.572084751743585,,,,0.765881538858226,1,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.03122658677972004,0.001,0.02808442688780843,0.03435037449107807,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9026890488713988,0.8995499859317665,AccountMode.EXISTING_EOA,,BALANCE,3122.6586779720037,3123,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.030859254420852206,0.001,0.02771384560357222,0.033905664603746236,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9110700166788787,0.9082013075394877,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,3085.9254420852203,3086,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.032760303040374195,0.001,0.029360324441023763,0.03669760444648502,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9128895903235926,0.9100795771082246,AccountMode.EXISTING_EOA,,CALL,3276.0303040374197,3277,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.032726935254181425,0.001,0.02939716685329934,0.036219568440069086,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9113774023936813,0.9085186089225097,AccountMode.NON_EXISTING_ACCOUNT,,CALL,3272.693525418142,3273,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.03202967952122916,0.001,0.02835293723842716,0.03616841794582164,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.8962334799571827,0.8928861728590274,AccountMode.EXISTING_EOA,,CALLCODE,3202.9679521229164,3203,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.03241182302236394,0.001,0.029073625140213322,0.035782076490109276,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9151928157588075,0.9124571001381239,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,3241.1823022363947,3242,False,False,test_account_access,CALLCODE,target_coef
