gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_WRITE,nethermind,0.034973395121885506,0.001,0.032429779087488154,0.037536084170090564,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8778597700955686,0.876728842040898,,True,,3497.3395121885505,3498,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.03918006071670518,0.001,0.0370826662107348,0.04123509017057218,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8759528808716057,0.875319987406665,,False,,3918.006071670518,3919,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.023256451321849437,0.001,0.02301199281455352,0.0235172995463322,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9945685020871665,0.9945407903631215,,True,,2325.6451321849436,2326,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.012369984480487152,0.001,0.011441069774297758,0.01330820692430065,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7160104983677309,0.7149265689721879,AccountMode.EXISTING_EOA,,BALANCE,1236.9984480487153,1237,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.012843374716666169,0.001,0.011997719933493616,0.013720371109135251,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7722921543717216,0.7714230404571099,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1284.337471666617,1285,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015771423894014147,0.001,0.014768314409946361,0.016828257367821356,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7686851422496761,0.7678022611132245,AccountMode.EXISTING_EOA,,CALL,1577.1423894014147,1578,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01622965552162038,0.001,0.015250354401708056,0.01710481654005156,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7913373037014099,0.7905408811964534,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1622.9655521620382,1623,False,True,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015564750657987148,0.001,0.014493948006331971,0.01677224528527089,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7365490662367122,0.7355435283215852,AccountMode.EXISTING_EOA,,CALLCODE,1556.4750657987147,1557,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01518517558790262,0.001,0.014156197182814152,0.01623284421983325,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7521273261438645,0.7511812472360166,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,1518.5175587902618,1519,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015025394568981875,0.001,0.014044486304664873,0.015998668386564392,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7537309870050749,0.7527910289402088,AccountMode.EXISTING_EOA,,DELEGATECALL,1502.5394568981876,1503,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0147317634587092,0.001,0.013767853094341314,0.015657230156007264,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7703031531592897,0.7694264476369969,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1473.17634587092,1474,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0003394898452326271,0.001,0.00029592876618972857,0.0003790776350015967,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.5024864892419205,0.5005875827123095,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,33.94898452326271,34,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013093561993089487,0.001,0.012186492527434093,0.013998601848376804,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.774762974444661,0.7739032911410146,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1309.3561993089488,1310,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01287379540969714,0.001,0.012011679347391321,0.013766123277154211,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.7703526468068777,0.7694761301916367,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1287.379540969714,1288,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015785009169766415,0.001,0.014762134680705903,0.016773604637677127,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7633400757185658,0.7624367935648199,AccountMode.EXISTING_EOA,,STATICCALL,1578.5009169766415,1579,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015858658474415473,0.001,0.014921540779554075,0.016862730903613364,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7784120079100777,0.777566252215078,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1585.8658474415474,1586,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008793236383175333,0.001,0.008552806004609953,0.009042451174724134,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9770953404382904,0.9768592099273449,AccountMode.EXISTING_EOA,,BALANCE,879.3236383175333,880,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00800563164208075,0.001,0.007782753804595502,0.008197142933181946,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9749081021329291,0.9746494227734748,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,800.563164208075,801,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010173447414147862,0.001,0.00984525629182615,0.010525608878131984,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9783157941837166,0.9780922456701466,AccountMode.EXISTING_EOA,,CALL,1017.3447414147862,1018,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009286032799615486,0.001,0.008992618704054444,0.00946369245927023,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9737654253381057,0.9734949658055089,AccountMode.NON_EXISTING_ACCOUNT,,CALL,928.6032799615487,929,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00905979943577682,0.001,0.008805872688795643,0.009358677535046678,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9773472800254661,0.9771137468298524,AccountMode.EXISTING_EOA,,CALLCODE,905.9799435776819,906,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008509646433369742,0.001,0.00826284504040015,0.008745250061669837,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9808879125083745,0.9806908806785639,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,850.9646433369742,851,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00897272945062801,0.001,0.008705507918728974,0.009264960084958532,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9795471253616672,0.9793362709839525,AccountMode.EXISTING_EOA,,DELEGATECALL,897.2729450628009,898,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008617067662251277,0.001,0.008373022094885383,0.008806539597186117,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9778591776202624,0.9776309217194404,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,861.7067662251277,862,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,7.145432605173032e-05,0.001,6.531039216285614e-05,7.754232732483566e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.8630926345806285,0.8616812184422844,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,7.145432605173031,8,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.0077303755379784875,0.001,0.0075309400777029325,0.007813003767926673,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9776648890398736,0.977434630163996,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,773.0375537978488,774,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.007836266902682474,0.001,0.007631859513071388,0.007987737125997414,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9787476796440189,0.9785285835578748,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,783.6266902682474,784,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009190183833530433,0.001,0.00895538288236009,0.009439673904002849,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9775887584403401,0.9773577147129209,AccountMode.EXISTING_EOA,,STATICCALL,919.0183833530433,920,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.01084491148794146,0.001,0.010623967822045935,0.010940161713373375,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.982803723208667,0.9826264420046327,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1084.491148794146,1085,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.017568807112851137,0.001,0.017164617439678637,0.017979180632418424,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9804919287409776,0.9803798133889142,AccountMode.EXISTING_EOA,,BALANCE,1756.8807112851136,1757,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.00271912132894654,0.001,0.0026837364221515697,0.002729888253620424,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9924790418954158,0.992435817998263,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,271.912132894654,272,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.017693904891758226,0.001,0.017255891786267533,0.018143206229028944,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9808791999149838,0.9807693102593228,AccountMode.EXISTING_EOA,,CALL,1769.3904891758225,1770,False,True,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0027179252023304297,0.001,0.0026726516146390504,0.002765118328963456,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9876411185815214,0.9875700905273922,AccountMode.NON_EXISTING_ACCOUNT,,CALL,271.7925202330429,272,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.017649481012630485,0.001,0.017230493648247875,0.018088739736547385,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9809118781722516,0.9808021763226668,AccountMode.EXISTING_EOA,,CALLCODE,1764.9481012630486,1765,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0027583994932349042,0.001,0.002715728977525253,0.002801484680756655,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9894495059833454,0.9893888709602612,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,275.83994932349043,276,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.017657582272182892,0.001,0.0172375643086632,0.018093508952849186,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.981198311671321,0.9810902559912711,AccountMode.EXISTING_EOA,,DELEGATECALL,1765.7582272182892,1766,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0027792591879740257,0.001,0.00273563549715085,0.0028169533645925632,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9899068656919141,0.9898488591729021,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,277.9259187974026,278,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,3.772400499954424e-05,0.001,3.479509872587771e-05,4.1151412149438865e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.7613511939937836,0.7599796491316789,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,3.772400499954424,4,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0027226442087087827,0.001,0.002691997494101671,0.0027329815733411825,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9938278096144278,0.9937923372558901,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,272.26442087087827,273,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002673898391413497,0.001,0.002636023252345772,0.0027118199551358,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9901057766969673,0.9900489133446511,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,267.38983914134974,268,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.017617981957079462,0.001,0.01721826937583309,0.018041350048364886,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9809425022624184,0.9808329764133519,AccountMode.EXISTING_EOA,,STATICCALL,1761.7981957079462,1762,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002747158655682693,0.001,0.0027092432341285413,0.00278834700570134,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9914105862942453,0.9913612218476605,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,274.7158655682693,275,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010846246458965609,0.001,0.010276261551938821,0.011415260186836829,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9187367754186946,0.9182382280286252,AccountMode.EXISTING_EOA,,BALANCE,1084.6246458965609,1085,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.0216748292176421,0.001,0.02035361171043478,0.023124898761583967,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8629667061126352,0.8621260110581115,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2167.48292176421,2168,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010794269629736317,0.001,0.010208398604045255,0.011428662311310655,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9183731196572569,0.9178723412502462,AccountMode.EXISTING_EOA,,CALL,1079.4269629736316,1080,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022355593423693452,0.001,0.02095186341363859,0.023874847333811778,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8635297254800515,0.8626924845320764,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2235.559342369345,2236,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011027219290171504,0.001,0.010482951268076739,0.011584708494890829,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9305604128654648,0.9301344031284431,AccountMode.EXISTING_EOA,,CALLCODE,1102.7219290171506,1103,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022464471844454915,0.001,0.02105314583272205,0.023747539041559292,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.8713446304303936,0.8705553336845677,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,2246.4471844454915,2247,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011055904012584546,0.001,0.010491736059067436,0.01159688740997776,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.924797970985363,0.9243366088441689,AccountMode.EXISTING_EOA,,DELEGATECALL,1105.5904012584547,1106,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022589235775105975,0.001,0.021069826682627982,0.024044741562828084,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.8708980783199373,0.8701060419906117,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,2258.9235775105976,2259,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.0003497180736867153,0.001,0.0003352161178364768,0.0003648002174826172,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.9387291307363532,0.9383532358328953,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,34.97180736867153,35,False,False,test_account_access,EXTCODECOPY,target_coef
