gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.009955583204010689,0.001,0.00811486953323015,0.011719995733526629,test_account_access,CALL,target_coef,presets[cold_account_code_access],9.910552472256401e-06,0.6815679658480724,0.6765924653144486,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,CALL,995.5583204010688,996,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.00311758198333412,0.001,0.0030166960104316093,0.0032171296276020437,test_account_access,CALL,target_coef,presets[cold_account_code_access],9.910552472256401e-06,0.9846272755796556,0.9843870767605877,AccountMode.EXISTING_CONTRACT_MINIMAL,,CALL,311.758198333412,312,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.0030643569133591547,0.001,0.002925392538067757,0.0032099361904420593,test_account_access,CALL,target_coef,presets[cold_account_code_access],9.910552472256401e-06,0.9798114608745403,0.979496014950705,AccountMode.EXISTING_CONTRACT_SAME_MAX,,CALL,306.43569133591546,307,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.009955009280276294,0.001,0.008089013448600578,0.011844941535959184,test_account_access,CALLCODE,target_coef,presets[cold_account_code_access],9.910552472256401e-06,0.6791776373477474,0.674164787931306,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,CALLCODE,995.5009280276294,996,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.003059316153431728,0.001,0.0029614118678936547,0.0031580086862312727,test_account_access,CALLCODE,target_coef,presets[cold_account_code_access],9.910552472256401e-06,0.9852231125848991,0.9849922237190382,AccountMode.EXISTING_CONTRACT_MINIMAL,,CALLCODE,305.9316153431728,306,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.0030780513505948306,0.001,0.002953528754988683,0.0031974096230014837,test_account_access,CALLCODE,target_coef,presets[cold_account_code_access],9.910552472256401e-06,0.9774049557086915,0.9770519081416398,AccountMode.EXISTING_CONTRACT_SAME_MAX,,CALLCODE,307.80513505948306,308,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.009922256672316615,0.001,0.008176830531573169,0.011699948028057783,test_account_access,DELEGATECALL,target_coef,presets[cold_account_code_access],4.099609240017546e-06,0.6809999849700517,0.6760156097352087,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,DELEGATECALL,992.2256672316615,993,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.0030942078722054904,0.001,0.00298066412057119,0.003215549157698503,test_account_access,DELEGATECALL,target_coef,presets[cold_account_code_access],4.099609240017546e-06,0.9779634318338373,0.977619110456241,AccountMode.EXISTING_CONTRACT_MINIMAL,,DELEGATECALL,309.420787220549,310,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.0030825816783729134,0.001,0.002962624584291984,0.003200925764141811,test_account_access,DELEGATECALL,target_coef,presets[cold_account_code_access],4.099609240017546e-06,0.9799152450802948,0.9796014207846744,AccountMode.EXISTING_CONTRACT_SAME_MAX,,DELEGATECALL,308.2581678372913,309,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.009655838021008197,0.001,0.008029361171124955,0.01136296067791521,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_code_access],2.5477534241691957e-06,0.6770570397932614,0.6720110560400311,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,EXTCODECOPY,965.5838021008196,966,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.0029816958811443076,0.001,0.0029014816891730346,0.0030632631226844655,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_code_access],2.5477534241691957e-06,0.9835529927956291,0.9832960083080609,AccountMode.EXISTING_CONTRACT_MINIMAL,,EXTCODECOPY,298.1695881144308,299,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.00291209166935835,0.001,0.0027588606206112275,0.0030803914507120064,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_code_access],2.5477534241691957e-06,0.9674498897253814,0.9669412942523404,AccountMode.EXISTING_CONTRACT_SAME_MAX,,EXTCODECOPY,291.20916693583496,292,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.010701252570151467,0.001,0.008886734794576854,0.012585920628626948,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_code_access],3.172946702960392e-09,0.6866942956238349,0.6817988939929573,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,EXTCODEHASH,1070.1252570151469,1071,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.0030686543801670203,0.001,0.002952866860715915,0.0031949911720584815,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_code_access],3.172946702960392e-09,0.9769469511113966,0.9765867472225122,AccountMode.EXISTING_CONTRACT_MINIMAL,,EXTCODEHASH,306.865438016702,307,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.003039434038402911,0.001,0.0029496422372023985,0.0031409902356499928,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_code_access],3.172946702960392e-09,0.9856594422632796,0.9854353710486433,AccountMode.EXISTING_CONTRACT_SAME_MAX,,EXTCODEHASH,303.9434038402911,304,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.01148383701261932,0.001,0.009695688396008416,0.013343727595498267,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_code_access],3.275084553190549e-09,0.7175699595190782,0.7131569901365638,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,EXTCODESIZE,1148.383701261932,1149,False,True,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.00299644999457263,0.001,0.0028985291762440987,0.003087955806439478,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_code_access],3.275084553190549e-09,0.9836531870481771,0.9833977680958048,AccountMode.EXISTING_CONTRACT_MINIMAL,,EXTCODESIZE,299.644999457263,300,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.0030824548402547244,0.001,0.002980637241905164,0.0031868057499918855,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_code_access],3.275084553190549e-09,0.9795783364041046,0.9792592479104187,AccountMode.EXISTING_CONTRACT_SAME_MAX,,EXTCODESIZE,308.2454840254724,309,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.010041496727270817,0.001,0.008371443404096632,0.01177742559934268,test_account_access,STATICCALL,target_coef,presets[cold_account_code_access],4.099609240017546e-06,0.6877745053985044,0.682895982045356,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,STATICCALL,1004.1496727270817,1005,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.003042649768062458,0.001,0.00295727687553435,0.0031306860767153248,test_account_access,STATICCALL,target_coef,presets[cold_account_code_access],4.099609240017546e-06,0.9865230609501991,0.986312483777546,AccountMode.EXISTING_CONTRACT_MINIMAL,,STATICCALL,304.2649768062458,305,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,ethrex,0.003196548404267738,0.001,0.003113350605251833,0.0032931054154820426,test_account_access,STATICCALL,target_coef,presets[cold_account_code_access],4.099609240017546e-06,0.9860159977879811,0.9857974977534183,AccountMode.EXISTING_CONTRACT_SAME_MAX,,STATICCALL,319.6548404267738,320,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.01780650715270039,0.001,0.016460357681146138,0.019128179779849087,test_account_access,BALANCE,target_coef,presets[cold_account_code_access],1.1276535730681358e-08,0.923180887626112,0.9222876421333923,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,BALANCE,1780.650715270039,1781,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.02068838977033778,0.001,0.020002054829782474,0.021363924707908367,test_account_access,BALANCE,target_coef,presets[cold_account_code_access],1.1276535730681358e-08,0.9806751909413889,0.980450483859312,AccountMode.EXISTING_CONTRACT_MINIMAL,,BALANCE,2068.838977033778,2069,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.020333102024138097,0.001,0.01987391169041613,0.020867407856797998,test_account_access,BALANCE,target_coef,presets[cold_account_code_access],1.1276535730681358e-08,0.9844403734455249,0.9842594475553567,AccountMode.EXISTING_CONTRACT_SAME_MAX,,BALANCE,2033.3102024138097,2034,False,False,test_account_access,BALANCE,target_coef
