test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,66,117.25935227099492,0.001,0.8494984250137241,0.8471468379045635,0.0045406003194621595,0.001,0.004026415282951044,0.005016665937495616,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,66,57.412945664953334,0.001,0.5857072774522429,0.5792339536624342,0.007331335035521382,0.001,0.0054829569019008645,0.00906047526519903,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,ethrex,CALLCODE,presets[cold_account_code_access],,66,50.2423649265461,0.001,0.9774049557086915,0.9770519081416398,0.003087961903067087,0.001,0.0029634393074609395,0.00320732017547374,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,ethrex,CALLCODE,presets[cold_account_code_write],,66,111.99274468999407,0.001,0.02919849473700531,0.014029721217270974,0.0005582083896243984,0.082,0.0,0.0012063247173256027,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,88,262.5238661852611,0.001,0.9827668639030677,0.982566478599615,0.02086484600730406,0.001,0.02023877145018434,0.021523153994693303,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,88,80.64358116283536,0.001,0.9509770030297416,0.9504069681812503,0.026906066084894143,0.001,0.025570851368468966,0.028136325022512287,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,66,148.11092283460536,0.001,0.7411447747386095,0.7371001618439003,0.003172960798567766,0.001,0.0026953751003991385,0.0036534046464296575,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,66,49.38900964284878,0.001,0.8079319164957561,0.8049308526910023,0.007729701676655883,0.001,0.006708418109172637,0.008608050119956854,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,44,92.85290378263466,0.001,0.9861133544172258,0.9857827199985884,0.004616124133424831,0.001,0.004425150897843619,0.004799339119487249,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,44,32.137281378411885,0.001,0.9687217733174763,0.9679770536345591,0.006499853973625458,0.001,0.00618127476804167,0.006839071900317166,CALLCODE,AccountMode.EXISTING_CONTRACT_SAME_MAX
