test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,besu,BALANCE,presets[cold_account_code_access],,660,426.41253301973114,0.001,0.7566902580975228,0.7563204864532941,0.013411444046142126,0.001,0.012832618185671519,0.013982312005366893,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,BALANCE,presets[cold_account_nocode_access],,660,426.41253301973114,0.001,0.7566902580975228,0.7563204864532941,0.013411444046142126,0.001,0.012832618185671519,0.013982312005366893,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,BALANCE,presets[cold_account_code_access],,341,0.0,1.0,0.9692484435089257,0.9691577309529048,0.008495017783551452,0.001,0.008367751877001041,0.008554002624302814,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,BALANCE,presets[cold_account_nocode_access],,341,0.0,1.0,0.9692484435089257,0.9691577309529048,0.008495017783551452,0.001,0.008367751877001041,0.008554002624302814,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,BALANCE,presets[cold_account_code_access],,484,26.968257111037037,0.001,0.9656681715428287,0.965596943682959,0.0020010053010041983,0.001,0.0019658864476809045,0.0020334889126384786,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,BALANCE,presets[cold_account_nocode_access],,484,26.968257111037037,0.001,0.9656681715428287,0.965596943682959,0.0020010053010041983,0.001,0.0019658864476809045,0.0020334889126384786,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,BALANCE,presets[cold_account_code_access],,462,731.4071032144213,0.001,0.8588910993643608,0.8585843408847181,0.02158070198848968,0.001,0.020749177940296102,0.0224627914661503,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,BALANCE,presets[cold_account_nocode_access],,462,731.4071032144213,0.001,0.8588910993643608,0.8585843408847181,0.02158070198848968,0.001,0.020749177940296102,0.0224627914661503,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,BALANCE,presets[cold_account_code_access],,396,75.50757831683451,0.001,0.7995860535891292,0.7990773887505229,0.0038939877140702476,0.001,0.0036967527077769627,0.004082447099031097,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,BALANCE,presets[cold_account_nocode_access],,396,75.50757831683451,0.001,0.7995860535891292,0.7990773887505229,0.0038939877140702476,0.001,0.0036967527077769627,0.004082447099031097,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,BALANCE,presets[cold_account_code_access],,583,48.9908177290603,0.001,0.8800342430140022,0.8798277615045599,0.0007126108254081256,0.001,0.0006899362913542995,0.0007364445368157855,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,BALANCE,presets[cold_account_nocode_access],,583,48.9908177290603,0.001,0.8800342430140022,0.8798277615045599,0.0007126108254081256,0.001,0.0006899362913542995,0.0007364445368157855,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_code_access],,660,633.64090838283,0.001,0.8517941351088595,0.8515688982321252,0.02772601857133817,0.001,0.02686856519193303,0.02858642154129204,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALL,presets[cold_account_code_write],,660,593.9183362968593,0.001,0.9183494921361649,0.9182254032184387,0.08844472285872786,0.001,0.08631474784835826,0.09060392808208205,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALL,presets[cold_account_code_access],,341,364.8603160090393,0.001,0.394458704841416,0.39267244733357354,0.029092009012077983,0.001,0.025376958816951928,0.03322731846725255,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALL,presets[cold_account_code_write],,341,1373.0861642556488,0.001,0.5381106893623158,0.5367481840212016,0.18079115422417483,0.001,0.16361255406608083,0.1996849565684976,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALL,presets[cold_account_code_access],,484,41.52080571136475,0.001,0.9934386796766795,0.9934250669789133,0.007859743087158656,0.001,0.0078067136570955315,0.007912753849476012,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALL,presets[cold_account_code_write],,484,150.18943382730308,0.001,0.9841085254599738,0.984075555595783,0.023037923552779636,0.001,0.022799251514178855,0.02328933280716687,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALL,presets[cold_account_code_access],,462,685.9748862787525,0.001,0.8624167564740889,0.8621176624664239,0.02356449281911269,0.001,0.02263513130454326,0.024446551346116622,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALL,presets[cold_account_code_write],,462,322.82644898026956,0.001,0.9772144922739358,0.9771649585614878,0.09795073787706868,0.001,0.09660068993134435,0.09954137598672391,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALL,presets[cold_account_code_access],,396,183.2886905139381,0.001,0.5991809724650554,0.5981636652885708,0.014939990670447599,0.001,0.013763105601108437,0.0162750790965301,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALL,presets[cold_account_code_write],,396,219.92864807358978,0.001,0.8317029076265032,0.8312757576458598,0.043469442212584856,0.001,0.041603149670904505,0.045198386564444526,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALL,presets[cold_account_code_access],,583,102.16065215724507,0.001,0.9717205884036646,0.9716719147176124,0.004065748990083832,0.001,0.004004498892009952,0.004122670680596498,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALL,presets[cold_account_code_write],,583,123.8331053789656,0.001,0.9844502588239681,0.9844234950697924,0.027751175641063136,0.001,0.02747076820530487,0.028019201558025546,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALL,presets[cold_account_nocode_access],,660,708.9077211940013,0.001,0.8003849325276446,0.8000815661637048,0.015468912833315767,0.001,0.014869337829204911,0.01607504186530055,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_nocode_write],,660,372.1291521358517,0.001,0.8921294789983291,0.8919655420363204,0.07035956118562417,0.001,0.06840758301642427,0.07239832289739412,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,341,22.60846246203942,0.003,0.9690059348487746,0.9689145069279745,0.0107772857838198,0.001,0.01055101486430203,0.011003621061082118,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,341,422.45392577117036,0.001,0.9184522027838918,0.918211648809803,0.06123451484058293,0.001,0.059182415842422106,0.06338899177195889,CALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALL,presets[cold_account_nocode_access],,484,45.98187503946657,0.001,0.9934210258012202,0.9934073764771563,0.007267909903275611,0.001,0.007216074791982981,0.007324601511768141,CALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALL,presets[cold_account_nocode_write],,484,154.95223098247018,0.001,0.9837107709227579,0.9836769758416848,0.02211929939886519,0.001,0.02189013914115082,0.02234034470791492,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_access],,462,434.0366865401218,0.001,0.9124546626399811,0.9122643466891984,0.010870844074770488,0.001,0.010519039035468879,0.01121266577747451,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_write],,462,185.0320069642725,0.001,0.9715592488883054,0.9714974211684974,0.059529583492851514,0.001,0.05864943154020117,0.06037121164868544,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,396,92.26539780919265,0.001,0.8126555094647805,0.8121800158339805,0.004582556775238155,0.001,0.004378530437968967,0.004803592211294634,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,396,206.0041191746525,0.001,0.7632139402756124,0.7626129604285962,0.028579465574094447,0.001,0.027025877176896394,0.03010258004574853,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_access],,583,47.723232627407555,0.001,0.9220130619995448,0.9218788331905939,0.0010790803702698498,0.001,0.0010511360562614265,0.001105800650197346,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_write],,583,103.87948996972145,0.001,0.9870978038956242,0.9870755970176476,0.022978611346315073,0.001,0.02277479287992284,0.023203893995381773,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_code_access],,660,525.4473235233891,0.001,0.7811355262377473,0.7808029054569536,0.015785058226289922,0.001,0.015200370461173581,0.01639077873817183,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_code_write],,660,172.96334491159058,0.001,0.13407098006899243,0.13275497851894535,0.159775040432393,0.001,0.1280860607688084,0.18884922219867672,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_access],,660,525.4473235233891,0.001,0.7811355262377473,0.7808029054569536,0.015785058226289922,0.001,0.015200370461173581,0.01639077873817183,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_write],,660,172.96334491159058,0.001,0.13407098006899243,0.13275497851894535,0.159775040432393,0.001,0.1280860607688084,0.18884922219867672,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_code_access],,341,1.0005946546693,0.402,0.970874190609298,0.9707882737674376,0.009686909232940268,0.001,0.0094890467472309,0.009761234583333944,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_code_write],,341,92.7194519872824,0.001,0.8257027218652009,0.8251885706022664,0.19613414184230216,0.001,0.18635689294147273,0.20680915117220303,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,341,1.0005946546693,0.402,0.970874190609298,0.9707882737674376,0.009686909232940268,0.001,0.0094890467472309,0.009761234583333944,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,341,92.7194519872824,0.001,0.8257027218652009,0.8251885706022664,0.19613414184230216,0.001,0.18635689294147273,0.20680915117220303,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_code_access],,484,29.395108506587015,0.001,0.9663205932781808,0.9662507189903762,0.002058935760963433,0.001,0.002027987465174074,0.0020917475205913093,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_code_write],,484,23.07818941135241,0.001,0.09107733442384902,0.08919160275252913,0.012336533294492377,0.001,0.008727617089813991,0.016119042598651726,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_nocode_access],,484,29.395108506587015,0.001,0.9663205932781808,0.9662507189903762,0.002058935760963433,0.001,0.002027987465174074,0.0020917475205913093,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_nocode_write],,484,23.07818941135241,0.001,0.09107733442384902,0.08919160275252913,0.012336533294492377,0.001,0.008727617089813991,0.016119042598651726,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_code_access],,462,731.0111522534584,0.001,0.8627627429685775,0.8624644011054656,0.02202500522485042,0.001,0.021169121478082795,0.02292084598773384,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_code_write],,462,54.98853834073861,0.001,0.8864926382493987,0.8862458831151583,0.09918596794592162,0.001,0.0958755596513464,0.10233114386418925,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_access],,462,731.0111522534584,0.001,0.8627627429685775,0.8624644011054656,0.02202500522485042,0.001,0.021169121478082795,0.02292084598773384,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_write],,462,54.98853834073861,0.001,0.8864926382493987,0.8862458831151583,0.09918596794592162,0.001,0.0958755596513464,0.10233114386418925,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_access],,396,84.84207679093917,0.001,0.7868666227600812,0.7863256751021119,0.004302246021616236,0.001,0.004054303736298025,0.004550105679923704,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_write],,396,23.760277372709034,0.001,0.7359075054136757,0.735237219894421,0.047265324566095925,0.001,0.04469258738737938,0.04985855171638614,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,396,84.84207679093917,0.001,0.7868666227600812,0.7863256751021119,0.004302246021616236,0.001,0.004054303736298025,0.004550105679923704,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,396,23.760277372709034,0.001,0.7359075054136757,0.735237219894421,0.047265324566095925,0.001,0.04469258738737938,0.04985855171638614,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_access],,583,51.49684660726807,0.001,0.8785103517470287,0.8783012473610512,0.0007521441714200169,0.001,0.0007306774557779865,0.0007770948170392203,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_write],,583,15.99914978964558,0.001,0.6456066879603283,0.6449967166831516,0.025161535038419332,0.001,0.02373478366162561,0.026668168927024737,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_access],,583,51.49684660726807,0.001,0.8785103517470287,0.8783012473610512,0.0007521441714200169,0.001,0.0007306774557779865,0.0007770948170392203,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_write],,583,15.99914978964558,0.001,0.6456066879603283,0.6449967166831516,0.025161535038419332,0.001,0.02373478366162561,0.026668168927024737,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,660,604.8327092991327,0.001,0.8533720857953562,0.8531492470199692,0.02752517233649826,0.001,0.026709927296879397,0.02837003007052059,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,660,222.67153660494853,0.001,0.7172406864156133,0.7168109610150292,0.031380111365661496,0.001,0.029841466170120384,0.033029515100406505,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,341,374.61449579815513,0.001,0.3672155050574383,0.36534888412840416,0.02802610024885122,0.001,0.023940976314601823,0.03214274723378614,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,341,280.22831335738414,0.001,0.2673227746558011,0.26516148490552316,0.02377407844651188,0.001,0.019508459550136175,0.02783135020042051,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_access],,484,40.08659368908876,0.001,0.9937769397496686,0.9937640288362862,0.007869029207102618,0.001,0.007811049067640673,0.007926833224919936,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_write],,484,246.43509181198348,0.001,0.0,-0.0020746887966804906,0.0,1.0,0.0,0.0,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,462,682.7400000559353,0.001,0.8618799842623185,0.8615797233585409,0.02360314945375707,0.001,0.02262913073001036,0.02452448511446515,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,462,259.00350490162447,0.001,0.8569690487849451,0.8566581119344776,0.025238138105901965,0.001,0.024210968077405186,0.026187827708276705,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,396,193.5433339325625,0.001,0.6135887559964179,0.6126080167984393,0.014711620883891465,0.001,0.01345749242339903,0.016005621063779528,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,396,91.06535098432568,0.001,0.5316197385314863,0.5304309561419722,0.01566353409692062,0.001,0.014329557175329868,0.017122857893674955,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,583,101.55962966776607,0.001,0.976557054191835,0.9765167048875181,0.004044214569347492,0.001,0.00399432171179399,0.0040959511426544755,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,583,36.49351862298016,0.001,0.9512464290218137,0.9511625158187531,0.004967162597870246,0.001,0.0048757097308571905,0.00506093465137772,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,660,665.5026394350778,0.001,0.7966023103281904,0.796293195298294,0.014709725011246228,0.001,0.014169219761775655,0.015246841226783152,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,660,92.41629158366413,0.001,0.8529018569141854,0.8526783035052404,0.02564630814499447,0.001,0.024808429467007134,0.026473891752531495,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,341,27.160045721856868,0.001,0.9705278447944383,0.9704409062835074,0.009720619378155979,0.001,0.009546828033729124,0.009911425177970681,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,341,28.91428471120885,0.001,0.9471519157491467,0.9469960216953094,0.007664321623329912,0.001,0.007470624217283123,0.007853118972673106,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,484,45.94552418865611,0.001,0.9937256995765046,0.993712682355709,0.007261501179610949,0.001,0.00721184467668932,0.00731069693689717,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,484,241.20732160537213,0.001,-2.220446049250313e-16,-0.0020746887966807126,0.0,1.0,0.0,0.0,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,462,427.78540925015636,0.001,0.9180309435367385,0.9178527499357314,0.011100365988563057,0.001,0.0107456314135464,0.01142918073420883,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,462,139.70704568487045,0.001,0.8915695816231236,0.8913338633223044,0.013795864549090193,0.001,0.013285189247651149,0.014245539414080324,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,396,86.62354906643864,0.001,0.7814047832169275,0.7808499730220466,0.004328798875458708,0.001,0.00409842136465018,0.0045668728692170495,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,396,67.17667800938737,0.001,0.6856861312207356,0.6848883802847476,0.004458152196414864,0.001,0.004141386159105014,0.0047685298719037225,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_access],,583,47.29112679317655,0.001,0.9257873382025573,0.9256596055660729,0.0010736369380851152,0.001,0.001049543378239014,0.0010983350243316413,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_write],,583,13.173928452034929,0.001,0.8032949057221974,0.8029563427372098,0.0015750781246556985,0.001,0.0015168323994606886,0.0016346275537188096,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,660,500.2214602923163,0.001,0.7974740519640222,0.7971662617694386,0.01481314482131853,0.001,0.014276403277328134,0.01537779916988498,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,660,229.11448406376903,0.001,0.15524720232975098,0.15396338348830685,0.005449247494432099,0.001,0.004488487240863683,0.006392205378800878,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,660,500.2214602923163,0.001,0.7974740519640222,0.7971662617694386,0.01481314482131853,0.001,0.014276403277328134,0.01537779916988498,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,660,229.11448406376903,0.001,0.15524720232975098,0.15396338348830685,0.005449247494432099,0.001,0.004488487240863683,0.006392205378800878,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,341,9.388829559595115,0.058,0.9667723756784052,0.9666743590874861,0.008995522192498846,0.001,0.008811156236368177,0.009141954670716579,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,341,41.96216497391375,0.001,0.8041502022926034,0.8035724742757674,0.0016233772982345825,0.001,0.0015336100365129597,0.0017193765378374856,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,341,9.388829559595115,0.058,0.9667723756784052,0.9666743590874861,0.008995522192498846,0.001,0.008811156236368177,0.009141954670716579,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,341,41.96216497391375,0.001,0.8041502022926034,0.8035724742757674,0.0016233772982345825,0.001,0.0015336100365129597,0.0017193765378374856,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_access],,484,30.031318856977858,0.001,0.9674255713467391,0.9673579895445539,0.0020386677027069114,0.001,0.0020060822770101012,0.002071828684665741,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_write],,484,16.941657314981867,0.001,0.015308442240556719,0.013265513697487297,0.00027582042454424326,0.001,5.621802289117883e-05,0.00046868436687894,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,484,30.031318856977858,0.001,0.9674255713467391,0.9673579895445539,0.0020386677027069114,0.001,0.0020060822770101012,0.002071828684665741,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,484,16.941657314981867,0.001,0.015308442240556719,0.013265513697487297,0.00027582042454424326,0.001,5.621802289117883e-05,0.00046868436687894,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,462,728.0400349073373,0.001,0.8675603505286398,0.8672724382471803,0.022573409768483398,0.001,0.021665117064767196,0.023454208741156717,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,462,334.47805975986256,0.001,0.9577333836306923,0.9576414996820634,0.010418625670197933,0.001,0.0101982823374219,0.010621656295020238,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,462,728.0400349073373,0.001,0.8675603505286398,0.8672724382471803,0.022573409768483398,0.001,0.021665117064767196,0.023454208741156717,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,462,334.47805975986256,0.001,0.9577333836306923,0.9576414996820634,0.010418625670197933,0.001,0.0101982823374219,0.010621656295020238,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,396,71.32404796927874,0.001,0.8110397982357778,0.8105602038150563,0.004186619595560259,0.001,0.00398917154525726,0.004390149659261654,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,396,43.19296988728874,0.001,0.5306684398794363,0.5294772430263385,0.0017230361706983826,0.001,0.0015545246219298972,0.0018782108578805341,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,396,71.32404796927874,0.001,0.8110397982357778,0.8105602038150563,0.004186619595560259,0.001,0.00398917154525726,0.004390149659261654,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,396,43.19296988728874,0.001,0.5306684398794363,0.5294772430263385,0.0017230361706983826,0.001,0.0015545246219298972,0.0018782108578805341,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
