gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_ACCESS,ethrex,0.009486049888516918,0.001,0.00938953648905573,0.00957143794601655,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9341148345797023,0.9339781433651374,,False,,948.6049888516918,949,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,ethrex,0.013941214673081808,0.001,0.013861912590243304,0.014021707044520236,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9709184368421563,0.9708581016488828,,True,,1394.1214673081809,1395,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,geth,0.0242759853737477,0.001,0.023872933365430508,0.024680824924564592,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9714307972294882,0.9713686902669436,,False,,2427.59853737477,2428,False,True,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,geth,0.02381324593096179,0.001,0.02337265668449857,0.024239059788469373,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9663785082848679,0.9663054180854872,,True,,2381.324593096179,2382,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,geth,0.02424010218329154,0.001,0.02387791580826811,0.02462149821809954,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9742519983460921,0.9741960244294532,,False,,2424.0102183291538,2425,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,geth,0.023549400466530597,0.001,0.023167807585779448,0.023924037121073896,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9716575496075255,0.9715959355849332,,True,,2354.9400466530597,2355,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.003440052787711159,0.001,0.00332695122183704,0.003568740367296338,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9040899996061371,0.9038465732091984,,False,,344.0052787711159,345,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.008981125594644049,0.001,0.008833078829101745,0.009134192730521034,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9746679306279974,0.9746036360356827,,True,,898.1125594644049,899,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.0034616628968893045,0.001,0.003361094552544727,0.0035596921111339937,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9268060515043419,0.9266202800614596,,False,,346.1662896889304,347,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.009194013607217383,0.001,0.009034528839548063,0.009343887065235647,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9750936163473619,0.9750304021756547,,True,,919.4013607217383,920,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.0012543272126485873,0.001,0.0012333660226713193,0.0012753004519968645,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9525341326569584,0.9524524358112734,,False,,125.43272126485873,126,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.0014168800032279146,0.001,0.0013909424835612904,0.0014438934308596523,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.947535028184835,0.9474447270285267,,True,,141.68800032279145,142,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.0012752914863547896,0.001,0.0012491910270364022,0.0013018909532210184,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9487363923281668,0.9486481589242566,,False,,127.52914863547895,128,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.001433281302611797,0.001,0.001404456942993468,0.0014601463673887744,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9436537942035905,0.9435568127822542,,True,,143.3281302611797,144,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.1419818183829086,0.001,0.1205617405214602,0.16346142164917898,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.2117506756927141,0.2105527283913352,,False,,14198.18183829086,14199,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.06686876154356572,0.001,0.06533000636858788,0.06849708257287607,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9192708972617087,0.9191482086557234,,True,,6686.8761543565715,6687,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.0,1.0,0.0,0.03397266643161601,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,1.1102230246251565e-16,-0.002949852507374562,,False,,0.0,0,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.12142228844065235,0.001,0.11875421781601588,0.1241041287075993,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9603535317154822,0.9602365804816045,,True,,12142.228844065236,12143,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.018973465036145068,0.001,0.017026131849445736,0.020843614001040883,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.43610488393230684,0.4349349770524984,,False,,1897.3465036145067,1898,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.024484805827872276,0.001,0.024352304698927896,0.024605199647987096,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9966975700130678,0.996690718498572,,True,,2448.480582787228,2449,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.13472617715983112,0.001,0.1310601074502009,0.13844611578703334,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9157884815319811,0.9156054130135723,,False,,13472.617715983111,13473,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.09316491804128862,0.001,0.09221598545888479,0.09415152902141348,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9862761897156904,0.9862463553455071,,True,,9316.491804128864,9317,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.05546947429871578,0.001,0.05101944180618564,0.05958007019731666,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.6523071078842984,0.6514246386149691,,False,,5546.947429871578,5547,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.03680908748990609,0.001,0.03556384620931771,0.03816310055991783,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8859673782012748,0.8856779553033085,,True,,3680.908748990609,3681,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.03906502957945506,0.001,0.03800017574903743,0.040064082715409434,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8966810226006681,0.8965031930354369,,False,,3906.5029579455063,3907,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.023612512168475694,0.001,0.023467252896366277,0.023760745728745373,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.993774013969494,0.9937632979866533,,True,,2361.251216847569,2362,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.012923257896051945,0.001,0.012456597591042744,0.01340045798951254,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8087626019931794,0.808471967649704,AccountMode.EXISTING_EOA,,BALANCE,1292.3257896051944,1293,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013411444046142126,0.001,0.012832618185671519,0.013982312005366893,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7566902580975228,0.7563204864532941,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1341.1444046142126,1342,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015468912833315767,0.001,0.014869337829204911,0.01607504186530055,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8003849325276446,0.8000815661637048,AccountMode.EXISTING_EOA,,CALL,1546.8912833315767,1547,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015785058226289922,0.001,0.015200370461173581,0.01639077873817183,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7811355262377473,0.7808029054569536,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1578.505822628992,1579,False,True,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014709725011246228,0.001,0.014169219761775655,0.015246841226783152,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7966023103281904,0.796293195298294,AccountMode.EXISTING_EOA,,CALLCODE,1470.9725011246228,1471,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01481314482131853,0.001,0.014276403277328134,0.01537779916988498,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7974740519640222,0.7971662617694386,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,1481.314482131853,1482,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014476323360102917,0.001,0.013944078781913522,0.015051460622430596,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7852788011552989,0.7849524771448966,AccountMode.EXISTING_EOA,,DELEGATECALL,1447.6323360102917,1448,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014887065104576512,0.001,0.014348420993357114,0.015414525695415208,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7997853171552881,0.7994810395217855,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1488.7065104576511,1489,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0004258939681507403,0.001,0.0003530248157282345,0.0004929901763556797,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.17337136948361975,0.17211509496915722,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,42.589396815074025,43,True,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013133473205115043,0.001,0.012579693923907382,0.013694741079964861,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.7488674241549889,0.7484857637053763,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1313.3473205115042,1314,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013249516451334334,0.001,0.012704152137727104,0.013791141332893933,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.7575779359109948,0.7572095133211938,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1324.9516451334334,1325,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01520470262109261,0.001,0.01460030077256998,0.01581133473644898,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7895273841044937,0.7892075169070842,AccountMode.EXISTING_EOA,,STATICCALL,1520.470262109261,1521,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015651690728523637,0.001,0.0150114612137956,0.016290935921189673,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.784304654725303,0.7839768502492016,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1565.1690728523636,1566,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009516667627728731,0.001,0.009348702326423035,0.009692537440434768,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9664473057659956,0.9663483302667802,AccountMode.EXISTING_EOA,,BALANCE,951.6667627728732,952,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008495017783551452,0.001,0.008367751877001041,0.008554002624302814,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9692484435089257,0.9691577309529048,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,849.5017783551451,850,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.0107772857838198,0.001,0.01055101486430203,0.011003621061082118,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9690059348487746,0.9689145069279745,AccountMode.EXISTING_EOA,,CALL,1077.72857838198,1078,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009686909232940268,0.001,0.0094890467472309,0.009761234583333944,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.970874190609298,0.9707882737674376,AccountMode.NON_EXISTING_ACCOUNT,,CALL,968.6909232940269,969,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009720619378155979,0.001,0.009546828033729124,0.009911425177970681,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9705278447944383,0.9704409062835074,AccountMode.EXISTING_EOA,,CALLCODE,972.0619378155978,973,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008995522192498846,0.001,0.008811156236368177,0.009141954670716579,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9667723756784052,0.9666743590874861,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,899.5522192498846,900,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009768714046488837,0.001,0.009583268403796846,0.009938850036634845,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9691101770061258,0.969019056584315,AccountMode.EXISTING_EOA,,DELEGATECALL,976.8714046488836,977,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008995239112376593,0.001,0.008803601924889232,0.009133509822510783,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9666841912923494,0.9665859145704979,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,899.5239112376593,900,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,7.564400386439333e-05,0.001,7.214460594564542e-05,7.90064930078292e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.8649549383438038,0.8645565753300687,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,7.564400386439333,8,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008176254558098004,0.001,0.008098712140384632,0.008230448403488973,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9689740553120922,0.968882533351361,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,817.6254558098004,818,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008363690936031789,0.001,0.008224855048569605,0.008431207595788127,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9661968347855378,0.9660971204338726,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,836.3690936031788,837,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.01003414924000124,0.001,0.009812100471163807,0.010301701695381069,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9622300867007707,0.9621186710273216,AccountMode.EXISTING_EOA,,STATICCALL,1003.414924000124,1004,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010974376268760274,0.001,0.01084773016689645,0.011056174837876822,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9622749821431429,0.962163698904627,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1097.4376268760273,1098,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.007218414916267549,0.001,0.007165440631534593,0.007271736894940948,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9937358297658927,0.9937228335620875,AccountMode.EXISTING_EOA,,BALANCE,721.8414916267549,722,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0020010053010041983,0.001,0.0019658864476809045,0.0020334889126384786,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9656681715428287,0.965596943682959,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,200.10053010041983,201,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.007267909903275611,0.001,0.007216074791982981,0.007324601511768141,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9934210258012202,0.9934073764771563,AccountMode.EXISTING_EOA,,CALL,726.7909903275611,727,False,True,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002058935760963433,0.001,0.002027987465174074,0.0020917475205913093,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9663205932781808,0.9662507189903762,AccountMode.NON_EXISTING_ACCOUNT,,CALL,205.89357609634328,206,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.007261501179610949,0.001,0.00721184467668932,0.00731069693689717,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9937256995765046,0.993712682355709,AccountMode.EXISTING_EOA,,CALLCODE,726.1501179610948,727,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0020386677027069114,0.001,0.0020060822770101012,0.002071828684665741,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9674255713467391,0.9673579895445539,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,203.86677027069115,204,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.007248262217987602,0.001,0.007193000424395578,0.007296482768932701,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9924156207317668,0.9923998855050692,AccountMode.EXISTING_EOA,,DELEGATECALL,724.8262217987602,725,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0020401205510129903,0.001,0.0020081232453437025,0.002071017364451675,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9669400355907566,0.9668714464529781,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,204.012055101299,205,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,3.208627621346993e-05,0.001,2.7898297733945337e-05,3.616388621548556e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.3042916725772695,0.30284829430460836,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,3.208627621346993,4,True,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0019963464466494847,0.001,0.0019666079486504507,0.0020262389464652734,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9647191382390679,0.9646459414304352,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,199.6346446649485,200,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.001968792983815414,0.001,0.0019378232617811857,0.0020009405533923073,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9661473041713983,0.9660770703626252,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,196.87929838154142,197,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.007247260786129673,0.001,0.007188267696953,0.007303949833901355,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.992806697282148,0.9927917734175882,AccountMode.EXISTING_EOA,,STATICCALL,724.7260786129673,725,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002023699662350645,0.001,0.0019888071771885603,0.0020587598947962747,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9652809331264313,0.9652089018673575,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,202.3699662350645,203,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010678454644385809,0.001,0.010326426375911128,0.011004200981503768,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9150577632431273,0.9148731062066993,AccountMode.EXISTING_EOA,,BALANCE,1067.8454644385808,1068,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02158070198848968,0.001,0.020749177940296102,0.0224627914661503,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8588910993643608,0.8585843408847181,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2158.0701988489677,2159,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010870844074770488,0.001,0.010519039035468879,0.01121266577747451,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9124546626399811,0.9122643466891984,AccountMode.EXISTING_EOA,,CALL,1087.0844074770487,1088,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02202500522485042,0.001,0.021169121478082795,0.02292084598773384,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8627627429685775,0.8624644011054656,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2202.500522485042,2203,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011100365988563057,0.001,0.0107456314135464,0.01142918073420883,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9180309435367385,0.9178527499357314,AccountMode.EXISTING_EOA,,CALLCODE,1110.0365988563058,1111,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022573409768483398,0.001,0.021665117064767196,0.023454208741156717,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.8675603505286398,0.8672724382471803,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,2257.34097684834,2258,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011034514294331535,0.001,0.010685550924484248,0.011373050228202237,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9149740317712849,0.9147891927099181,AccountMode.EXISTING_EOA,,DELEGATECALL,1103.4514294331534,1104,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022377660893191462,0.001,0.02158024377415644,0.023197430867527513,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.8677516435101045,0.8674641470829525,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,2237.7660893191464,2238,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.0003569805214327739,0.001,0.00034823564045415934,0.0003652369502709664,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.9387988885107544,0.9386658426162126,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,35.69805214327739,36,False,False,test_account_access,EXTCODECOPY,target_coef
