test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,33,2338.2354505718454,0.001,0.9686535380144055,0.9676423618213218,0.23250786430200254,0.001,0.21751493258969815,0.24811876617248357,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_access],,99,515.8666920215162,0.001,0.7405400041816184,0.7378651588639031,0.01217312272357609,0.001,0.010947810046682313,0.013498214173031375,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_write],,99,422.4646330571308,0.001,0.8501133369063891,0.8485681135755272,0.05250516605036103,0.001,0.04840890431015643,0.05675551556989723,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,66,42.114366439429844,0.02,0.8701312369750492,0.8681020375527844,0.006238727522531368,0.001,0.005639000455943992,0.0067936888950274645,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,66,220.5914492079799,0.001,0.7924235426274493,0.7891801604810031,0.03181262291346978,0.001,0.028129412170025507,0.03528264231062044,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_access],,66,31.11445273340685,0.001,0.978660900540371,0.9783274771113143,0.001142146251618816,0.001,0.0011053948352324923,0.0011850591419879555,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_write],,66,547.1228159398607,0.001,0.9549594255059244,0.9542556665294545,0.14952341210437092,0.001,0.13992620723240357,0.1601251714553603,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_code_access],,33,18.746314362769233,0.009,0.9983494534094893,0.9982962099710858,0.010024376960362033,0.001,0.009874205244754627,0.010201578435834684,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_code_write],,33,686.2890620811153,0.002,0.6663958799540941,0.6556344567268069,1.5539122892516513,0.001,1.1864442476012875,1.9446429661238014,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,33,18.746314362769233,0.009,0.9983494534094893,0.9982962099710858,0.010024376960362033,0.001,0.009874205244754627,0.010201578435834684,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,33,686.2890620811153,0.002,0.6663958799540941,0.6556344567268069,1.5539122892516513,0.001,1.1864442476012875,1.9446429661238014,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_code_access],,99,1624.739839378306,0.001,0.6917411218357082,0.6885631952566948,0.031234257403174186,0.001,0.027569547532993045,0.03564692822402702,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_code_write],,99,86.2769698968137,0.001,0.2642588921237735,0.2566739322487609,0.11483223522254687,0.001,0.07339053425651189,0.15119084883121378,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_access],,99,1624.739839378306,0.001,0.6917411218357082,0.6885631952566948,0.031234257403174186,0.001,0.027569547532993045,0.03564692822402702,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_write],,99,86.2769698968137,0.001,0.2642588921237735,0.2566739322487609,0.11483223522254687,0.001,0.07339053425651189,0.15119084883121378,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_access],,66,22.911847150256907,0.187,0.7458170712211503,0.7418454629589808,0.0062858316050979175,0.001,0.0054122325904048165,0.006925530720682174,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_write],,66,17.20722559709567,0.001,0.7966420709741868,0.7934646033331585,0.041621166005470396,0.001,0.036237180416266744,0.04630729749928114,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,66,22.911847150256907,0.187,0.7458170712211503,0.7418454629589808,0.0062858316050979175,0.001,0.0054122325904048165,0.006925530720682174,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,66,17.20722559709567,0.001,0.7966420709741868,0.7934646033331585,0.041621166005470396,0.001,0.036237180416266744,0.04630729749928114,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_access],,66,29.47657387075091,0.001,0.9729237521384211,0.9725006857655839,0.00098849907534583,0.001,0.0009443177398821072,0.0010312794004207508,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_write],,66,94.55933862803903,0.001,0.006828076232317404,-0.008690235076552533,0.007045503327937329,0.289,0.0,0.03320510529367156,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_access],,66,29.47657387075091,0.001,0.9729237521384211,0.9725006857655839,0.00098849907534583,0.001,0.0009443177398821072,0.0010312794004207508,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_write],,66,94.55933862803903,0.001,0.006828076232317404,-0.008690235076552533,0.007045503327937329,0.289,0.0,0.03320510529367156,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,33,1461.5620432127143,0.001,0.8718003643086978,0.8676648921896235,0.08713132325454745,0.001,0.07340428967523129,0.09756448030173336,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,33,557.1736137954099,0.001,0.9077430381459453,0.9047670071183951,0.08264972417141782,0.001,0.07346643690880993,0.08990257441638361,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,99,1649.5762091195077,0.001,0.6327208833735816,0.6289345007279484,0.03275387031650189,0.001,0.028329092713465922,0.03705608593351962,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,99,307.7815845678044,0.001,0.7647999407484143,0.7623751978695319,0.05497495585846699,0.001,0.04945106254674021,0.060359123802850786,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,66,207.25177290524852,0.001,0.896002960248895,0.894378006502784,0.021014615121897905,0.001,0.01918241262893234,0.023134063937529585,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,66,83.84225638376029,0.001,0.8938822100358965,0.8922241195677074,0.0203859207173866,0.001,0.01872058801653101,0.02238990160637444,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,66,633.1237719647755,0.001,0.8161006135921425,0.8132271856795197,0.03033293973485989,0.001,0.027394363499624607,0.03372099522320131,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,66,176.4138205835779,0.014,0.32823101596290494,0.31773462558732535,0.013294941942376893,0.001,0.007361666472264671,0.01996232869691652,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,33,33.01117021172286,0.001,0.9980776634312558,0.9980156525741996,0.010113188999967774,0.001,0.009951184888528761,0.010259869625079514,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,33,39.895475238774,0.001,0.9868302386480671,0.9864054076367144,0.007926277790055586,0.001,0.007583710486638213,0.008275981677772496,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,99,480.8755148909919,0.001,0.7509322490300512,0.748364540257165,0.012915009607829934,0.001,0.011549305544347292,0.014413337339868763,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,99,250.39061709982275,0.001,0.23566873167979874,0.2277890278826833,0.012654822221043664,0.001,0.008095624270840745,0.016814636661238763,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,66,30.26600152074771,0.098,0.8448793605331271,0.8424556005414572,0.006739080399063951,0.001,0.0060542227500701784,0.007270646775229169,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,66,46.27912815139554,0.001,0.8348986831339674,0.8323189750579356,0.00582520269984055,0.001,0.005135794038576909,0.00646680860238551,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_access],,66,35.12518977207071,0.001,0.9738461294001934,0.9734374751720715,0.0010766890528377704,0.001,0.0010324744446418943,0.0011271583059547434,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_write],,66,9.995017451586998,0.001,0.9094707989345667,0.9080562801679193,0.00120612467380455,0.001,0.0011140288650636834,0.0013009288593125426,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,33,24.635583117953686,0.006,0.9975831025149435,0.9975051380799417,0.00941758038404831,0.001,0.009239501914789396,0.00961706085424354,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,33,53.80811192516925,0.001,0.8385403289152288,0.8333319524286232,0.0018107810971532776,0.001,0.0015411058013411307,0.0020715627944574147,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,33,24.635583117953686,0.006,0.9975831025149435,0.9975051380799417,0.00941758038404831,0.001,0.009239501914789396,0.00961706085424354,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,33,53.80811192516925,0.001,0.8385403289152288,0.8333319524286232,0.0018107810971532776,0.001,0.0015411058013411307,0.0020715627944574147,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,99,1586.0495744668517,0.001,0.7221028231281145,0.7192379037789198,0.03321088444255331,0.001,0.02909883146951905,0.0377119870534794,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,99,468.1822058580748,0.001,0.017815904591347964,0.007690295360330945,0.00791223350803363,0.087,0.0,0.019383284394220733,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,99,1586.0495744668517,0.001,0.7221028231281145,0.7192379037789198,0.03321088444255331,0.001,0.02909883146951905,0.0377119870534794,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,99,468.1822058580748,0.001,0.017815904591347964,0.007690295360330945,0.00791223350803363,0.087,0.0,0.019383284394220733,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,66,45.9808581338212,0.019,0.8351182784783169,0.8325420015795406,0.00590969795865831,0.001,0.005217461794552297,0.006562957170287377,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,66,44.792682819784844,0.001,0.6831303126067335,0.6781792237412136,0.0023584362514014246,0.001,0.0019526612139372894,0.0027595806323704626,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,66,45.9808581338212,0.019,0.8351182784783169,0.8325420015795406,0.00590969795865831,0.001,0.005217461794552297,0.006562957170287377,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,66,44.792682819784844,0.001,0.6831303126067335,0.6781792237412136,0.0023584362514014246,0.001,0.0019526612139372894,0.0027595806323704626,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,66,30.910599582140488,0.001,0.9725744411274393,0.9721459167700556,0.0009636826062524443,0.001,0.0009222214721940359,0.0010094415760958204,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,66,6.202988155013388,0.001,0.8569385623193866,0.854703227355627,0.00023995772053112354,0.001,0.0002200026689799992,0.0002615987046594263,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_nocode_access],,66,30.910599582140488,0.001,0.9725744411274393,0.9721459167700556,0.0009636826062524443,0.001,0.0009222214721940359,0.0010094415760958204,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_nocode_write],,66,6.202988155013388,0.001,0.8569385623193866,0.854703227355627,0.00023995772053112354,0.001,0.0002200026689799992,0.0002615987046594263,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,DELEGATECALL,presets[cold_account_code_access],,33,1473.0207501437794,0.001,0.8781810315565115,0.8742513874131732,0.08688511474795635,0.001,0.07412908020624323,0.09619070732328563,DELEGATECALL,AccountMode.EXISTING_CONTRACT
test_account_access,geth,DELEGATECALL,presets[cold_account_code_access],,99,1468.5188554426081,0.001,0.7243527226603781,0.7215109981517223,0.036201008113663946,0.001,0.03251302987423068,0.04006445138440877,DELEGATECALL,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,DELEGATECALL,presets[cold_account_code_access],,66,255.60348320608884,0.001,0.8956500806017218,0.8940196131111237,0.020327469023794772,0.001,0.01858721357121704,0.022160640542409175,DELEGATECALL,AccountMode.EXISTING_CONTRACT
test_account_access,reth,DELEGATECALL,presets[cold_account_code_access],,66,0.0,1.0,0.9693314828408992,0.9688522872602883,0.037438076388715595,0.001,0.036929810581913136,0.03798456189324256,DELEGATECALL,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,DELEGATECALL,presets[cold_account_nocode_access],,33,42.41288535348438,0.001,0.997655141012508,0.9975795004000082,0.009963522260289607,0.001,0.009816746931865647,0.010121463871194336,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,geth,DELEGATECALL,presets[cold_account_nocode_access],,99,538.4779814144982,0.001,0.7052581992301113,0.7022196239644425,0.012007627627797196,0.001,0.01054435980245989,0.01358131808903167,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,DELEGATECALL,presets[cold_account_nocode_access],,66,44.95787285894077,0.006,0.8890298494960939,0.8872959408944703,0.006286136756819437,0.001,0.005733765626038038,0.006803158272388262,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,reth,DELEGATECALL,presets[cold_account_nocode_access],,66,32.20490973455318,0.001,0.9792968577301941,0.9789733711322284,0.0011125825646128567,0.001,0.0010754918114847262,0.00115333760346586,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,erigon,DELEGATECALL,presets[cold_account_code_access],,33,19.04777174797015,0.006,0.9983441988536598,0.9982907859134552,0.00943135272893817,0.001,0.009303068682296554,0.009584727813378298,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,DELEGATECALL,presets[cold_account_nocode_access],,33,19.04777174797015,0.006,0.9983441988536598,0.9982907859134552,0.00943135272893817,0.001,0.009303068682296554,0.009584727813378298,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,DELEGATECALL,presets[cold_account_code_access],,99,1573.699138771705,0.001,0.6469951993787162,0.6433559746300431,0.033234314577264217,0.001,0.02869111204329658,0.038320970320195956,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,DELEGATECALL,presets[cold_account_nocode_access],,99,1573.699138771705,0.001,0.6469951993787162,0.6433559746300431,0.033234314577264217,0.001,0.02869111204329658,0.038320970320195956,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,DELEGATECALL,presets[cold_account_code_access],,66,45.3961828864042,0.014,0.7852122172996627,0.7818561581949699,0.005891318579326619,0.001,0.005350703583405326,0.006607031359805464,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,DELEGATECALL,presets[cold_account_nocode_access],,66,45.3961828864042,0.014,0.7852122172996627,0.7818561581949699,0.005891318579326619,0.001,0.005350703583405326,0.006607031359805464,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,DELEGATECALL,presets[cold_account_code_access],,66,30.95560400622831,0.001,0.9724627400458504,0.9720324703590668,0.0009520924641202687,0.001,0.000909362913566214,0.000997895809470272,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,DELEGATECALL,presets[cold_account_nocode_access],,66,30.95560400622831,0.001,0.9724627400458504,0.9720324703590668,0.0009520924641202687,0.001,0.000909362913566214,0.000997895809470272,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,EXTCODECOPY,presets[cold_account_code_access],,33,44.94020586262893,0.001,0.9246981983224474,0.9222691079457521,0.0003133820410987153,0.001,0.00027915079116885155,0.0003414248068325441,EXTCODECOPY,AccountMode.EXISTING_CONTRACT
test_account_access,geth,EXTCODECOPY,presets[cold_account_code_access],,99,31.32258965585756,0.03,0.9661556273035533,0.9658067162448271,0.0028841726072960623,0.001,0.00277101827822691,0.002995157561825394,EXTCODECOPY,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,EXTCODECOPY,presets[cold_account_code_access],,66,230.82431625861105,0.001,0.7330074090728267,0.7288356498395896,0.0010251580628024737,0.001,0.0008776337798935628,0.0011684680562129147,EXTCODECOPY,AccountMode.EXISTING_CONTRACT
test_account_access,reth,EXTCODECOPY,presets[cold_account_code_access],,66,10.541504087085611,0.001,0.8150437042514947,0.8121537621304243,8.004533511020823e-05,0.001,7.057413326074564e-05,9.016023187915857e-05,EXTCODECOPY,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,EXTCODECOPY,presets[cold_account_code_access],,33,43.13180425102645,0.001,0.7995965639717674,0.7931319370031147,6.342069904899489e-05,0.001,5.2313323151919034e-05,7.471914985331971e-05,EXTCODECOPY,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,EXTCODECOPY,presets[cold_account_nocode_access],,33,43.13180425102645,0.001,0.7995965639717674,0.7931319370031147,6.342069904899489e-05,0.001,5.2313323151919034e-05,7.471914985331971e-05,EXTCODECOPY,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,EXTCODECOPY,presets[cold_account_code_access],,99,30.423778519536448,0.029,0.9325039499929472,0.9318081144258641,0.0007961992902808027,0.001,0.0007544281652026305,0.000839235520071411,EXTCODECOPY,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,EXTCODECOPY,presets[cold_account_nocode_access],,99,30.423778519536448,0.029,0.9325039499929472,0.9318081144258641,0.0007961992902808027,0.001,0.0007544281652026305,0.000839235520071411,EXTCODECOPY,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,EXTCODECOPY,presets[cold_account_code_access],,66,108.28470590196413,0.001,0.8694929337069814,0.867453760796153,0.00031859829208724026,0.001,0.00028829735988087285,0.0003466798365911274,EXTCODECOPY,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,EXTCODECOPY,presets[cold_account_nocode_access],,66,108.28470590196413,0.001,0.8694929337069814,0.867453760796153,0.00031859829208724026,0.001,0.00028829735988087285,0.0003466798365911274,EXTCODECOPY,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,EXTCODECOPY,presets[cold_account_code_access],,66,5.895159080763656,0.001,0.6784123315960456,0.6733875242772338,1.719085120096833e-05,0.001,1.4420680985893485e-05,2.0400283687098824e-05,EXTCODECOPY,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,EXTCODECOPY,presets[cold_account_nocode_access],,66,5.895159080763656,0.001,0.6784123315960456,0.6733875242772338,1.719085120096833e-05,0.001,1.4420680985893485e-05,2.0400283687098824e-05,EXTCODECOPY,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,EXTCODEHASH,presets[cold_account_code_access],,33,431.8326758821757,0.001,0.9010419475470759,0.897849752306659,0.03535200139652577,0.001,0.03095545843015371,0.03885698673864758,EXTCODEHASH,AccountMode.EXISTING_CONTRACT
test_account_access,geth,EXTCODEHASH,presets[cold_account_code_access],,99,1531.320469878188,0.001,0.6834873664285204,0.6802243495875773,0.03422145612405271,0.001,0.030317065330940068,0.03810018782512687,EXTCODEHASH,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,EXTCODEHASH,presets[cold_account_code_access],,66,221.9469147036144,0.001,0.9034421934705339,0.901933477743511,0.019773726626114676,0.001,0.018380363909731925,0.021337548497595355,EXTCODEHASH,AccountMode.EXISTING_CONTRACT
test_account_access,reth,EXTCODEHASH,presets[cold_account_code_access],,66,223.7971767540107,0.013,0.8642365936791161,0.8621152904553523,0.03554255225931273,0.001,0.03298609507391581,0.03821533535460596,EXTCODEHASH,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,EXTCODEHASH,presets[cold_account_code_access],,33,7.514778825572284,0.079,0.9983216894909827,0.9982675504423046,0.008580293695787214,0.001,0.00845331981454463,0.008679229980784057,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
