gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_ACCESS,ethrex,0.00912619550193747,0.001,0.008686235294823538,0.00946800269452594,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.911247520096895,0.9083845368742143,,False,,912.6195501937469,913,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,ethrex,0.024821562497504345,0.001,0.02456057132380539,0.02509473362428519,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9909149647825781,0.9906218991304032,,True,,2482.156249750434,2483,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,geth,0.024928565729664256,0.001,0.024583141741278673,0.02527333430960569,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9843939252491211,0.9843553917312177,,False,,2492.8565729664256,2493,False,True,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,geth,0.02432350881142893,0.001,0.023993044974265226,0.02464653525953239,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9839055880184554,0.9838658487296121,,True,,2432.3508811428933,2433,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,geth,0.02439183705333482,0.001,0.024060407869468954,0.02473986612096194,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9827862513286587,0.9827437482455196,,False,,2439.183705333482,2440,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,geth,0.02392243910589654,0.001,0.02354427476163217,0.024256820221083775,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9830361297521143,0.9829942436527368,,True,,2392.243910589654,2393,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.0031845581553633846,0.001,0.0030677167600419867,0.0032875712857218806,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.8708764044577453,0.8705074798990531,,False,,318.4558155363385,319,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.016760789152881164,0.001,0.015772130974512695,0.0177781919093311,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.7879554943477725,0.7873496529030518,,True,,1676.0789152881164,1677,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.003204603650042032,0.001,0.0031157093130664616,0.0032892817883231917,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9390537118013428,0.9388795795493466,,False,,320.46036500420314,321,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.017266248196828066,0.001,0.016305555904263483,0.01823322362552531,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.7967495370208795,0.7961688214123677,,True,,1726.6248196828064,1727,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.0012627081811986348,0.001,0.0012436489719313667,0.0012833307481274685,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9768131633226749,0.976750833116553,,False,,126.27081811986349,127,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.0015049422826216262,0.001,0.0014837265502757183,0.0015281675456844874,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.982858748164035,0.9828126695300673,,True,,150.4942282621626,151,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.0012682063907006158,0.001,0.0012466285764478786,0.0012895176828316534,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9751229554450831,0.9750560816693978,,False,,126.82063907006157,127,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.0015453088608752062,0.001,0.0015229525764056946,0.0015670632302132457,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9813995537099284,0.9813495525102239,,True,,154.53088608752063,155,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.19229180209617902,0.001,0.1855316098451438,0.1988508085980072,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9011324479388074,0.9008408032424617,,False,,19229.1802096179,19230,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.08754774513271288,0.001,0.08591767819518883,0.0891793136058445,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9681881198583007,0.9680942795039004,,True,,8754.774513271286,8755,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.13095337124739403,0.001,0.1300603951481574,0.1319354707521441,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.997588244322499,0.9975759394465934,,False,,13095.337124739402,13096,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.10152241027682074,0.001,0.10106536561015246,0.10204450900041534,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9988031063437218,0.9987969997434347,,True,,10152.241027682074,10153,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.2498771111824707,0.001,0.2451752929297355,0.2548517332791487,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9968682003277808,0.9967671745319028,,False,,24987.71111824707,24988,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.23701927619856425,0.001,0.23474881460113156,0.239094491564131,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9994604804068404,0.9994430765489966,,True,,23701.927619856426,23702,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.13812915521328767,0.001,0.13396347113976298,0.14217314278355328,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9161739346115356,0.9159669566723049,,False,,13812.915521328769,13813,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.09391144568780702,0.001,0.09322726175886498,0.0945455540462858,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9945460757188481,0.9945326092391416,,True,,9391.1445687807,9392,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.05055748068780066,0.001,0.04651934173473724,0.05441618400573493,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.6811391465955781,0.6802281155858512,,False,,5055.748068780065,5056,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.038908449404993356,0.001,0.03791792406876204,0.03990220732690207,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.942053940721226,0.941888380551858,,True,,3890.8449404993357,3891,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.1527412450439797,0.001,0.15210252200864624,0.15337253041406504,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9984901368010888,0.9984860780290487,,False,,15274.12450439797,15275,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.08679633846823602,0.001,0.08643641354390948,0.08716694969164812,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9987476299665836,0.9987442633804723,,True,,8679.633846823603,8680,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013167516304598075,0.001,0.012267741369632513,0.014095320099917609,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7065856658179369,0.7057201368085503,AccountMode.EXISTING_EOA,,BALANCE,1316.7516304598075,1317,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013607587552937487,0.001,0.012722475845286957,0.014347611831300414,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7656879312177971,0.7649967451741918,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1360.7587552937487,1361,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.017015514049146706,0.001,0.0160318247967439,0.017994391109008398,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7723188727032064,0.7716472469589681,AccountMode.EXISTING_EOA,,CALL,1701.5514049146707,1702,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.017203920978303863,0.001,0.016221153766462375,0.018239633096721778,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7771577134492755,0.7765003615715448,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1720.3920978303863,1721,False,True,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01676018447352771,0.001,0.01584708289522623,0.01760748417892095,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.783762533189731,0.7831246645560723,AccountMode.EXISTING_EOA,,CALLCODE,1676.018447352771,1677,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.016070016793694693,0.001,0.015038635466109377,0.017060837373362805,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7577843735013551,0.7570698731282027,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,1607.0016793694692,1608,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01605219104211693,0.001,0.015056328504075973,0.017012839148352325,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7527914784894881,0.7520622498124659,AccountMode.EXISTING_EOA,,DELEGATECALL,1605.2191042116929,1606,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015598451336218035,0.001,0.014648957049025144,0.016632305882260674,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.74002784988743,0.7392609703885729,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1559.8451336218036,1560,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.00037670433482081116,0.001,0.00033175382012756835,0.0004209947218807853,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.4004676494962708,0.3986991174888852,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,37.670433482081116,38,True,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013617249772668634,0.001,0.012791833879749505,0.014381945876602695,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.778389124739474,0.7777354053434252,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1361.7249772668636,1362,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013367745130685666,0.001,0.012484678221581428,0.014214936760025205,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.74685276029772,0.7461060132779492,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1336.7745130685666,1337,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.016875958213851548,0.001,0.015870654224356857,0.01785865593808533,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7551021283694882,0.7543797157688082,AccountMode.EXISTING_EOA,,STATICCALL,1687.5958213851547,1688,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.016672972933257202,0.001,0.015672966523463606,0.017666636983981562,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7701173332310896,0.7694392132701193,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1667.2972933257201,1668,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008979045578257898,0.001,0.00877651036373267,0.009189666212907661,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9725881879192881,0.9724483317352028,AccountMode.EXISTING_EOA,,BALANCE,897.9045578257898,898,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008232634599013628,0.001,0.008010306463026745,0.008331324896751664,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9618240295387499,0.9616292541792537,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,823.2634599013628,824,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010253023177221432,0.001,0.010043670954381544,0.010463462976867781,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9796197769993781,0.979515796269783,AccountMode.EXISTING_EOA,,CALL,1025.3023177221432,1026,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009332873353159113,0.001,0.009084130803238508,0.009477898952552499,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9715783281468661,0.9714333196170032,AccountMode.NON_EXISTING_ACCOUNT,,CALL,933.2873353159114,934,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009166855280516249,0.001,0.008952076152793434,0.00939350057132622,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9730334816093794,0.9728958973318762,AccountMode.EXISTING_EOA,,CALLCODE,916.6855280516249,917,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008713986845408372,0.001,0.008472065989908895,0.008907301545619596,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9634454109946989,0.9632589079895698,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,871.3986845408372,872,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009157388492920785,0.001,0.008950138103642848,0.009387614406256285,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9748186592410177,0.9746901830126555,AccountMode.EXISTING_EOA,,DELEGATECALL,915.7388492920785,916,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008768191642859406,0.001,0.008548523181023145,0.00891621911371159,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9686311003205866,0.968471054914059,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,876.8191642859406,877,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,7.084015482663313e-05,0.001,6.832875500766965e-05,7.353640671569684e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.9244881357831385,0.9241028711697872,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,7.084015482663313,8,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.007859246024780199,0.001,0.007701274188257935,0.007933980575786485,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9619454678149686,0.9617513120385144,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,785.9246024780199,786,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008071725472178928,0.001,0.00789373211045612,0.008145658365385512,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9659384964001073,0.9657647132184752,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,807.1725472178929,808,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009458029001822842,0.001,0.00925509159965368,0.009691594220989329,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9759023817035061,0.9757794346713811,AccountMode.EXISTING_EOA,,STATICCALL,945.8029001822841,946,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010983194439277777,0.001,0.01090832848874531,0.011069190154781416,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.98030959748619,0.9802091362488746,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1098.3194439277777,1099,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.01758684122080151,0.001,0.016626187091507712,0.018690647744089343,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9796621588785619,0.9790060994875478,AccountMode.EXISTING_EOA,,BALANCE,1758.6841220801512,1759,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0027183762288638495,0.001,0.002662235210523465,0.0027399120966343617,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.994505522015453,0.994328280790145,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,271.83762288638496,272,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.01766728974039597,0.001,0.01667467636226105,0.01871803966124265,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9800906458826069,0.9794484086530135,AccountMode.EXISTING_EOA,,CALL,1766.728974039597,1767,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0026625533953268943,0.001,0.00256732141060322,0.0027553965120775893,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9882113258486256,0.9878310460372909,AccountMode.NON_EXISTING_ACCOUNT,,CALL,266.25533953268945,267,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.017616355618478064,0.001,0.016681526896654097,0.018549804098732366,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9810805740684394,0.980470270006131,AccountMode.EXISTING_EOA,,CALLCODE,1761.6355618478065,1762,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002773654863043482,0.001,0.002685073950648202,0.002832725890306788,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9909549951953962,0.9906632208468606,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,277.3654863043482,278,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.017599883142532902,0.001,0.016727205503777768,0.01865859486381505,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9804874209075051,0.9798579828722633,AccountMode.EXISTING_EOA,,DELEGATECALL,1759.9883142532901,1760,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0027409975975992546,0.001,0.0026592697210894517,0.0028215206106999933,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.989314783901066,0.9889700995107777,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,274.09975975992546,275,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,3.185016050209276e-05,0.001,2.4612961053280818e-05,3.879173360735314e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.7291547785655927,0.7204178359386764,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,3.185016050209276,4,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0027340198705722066,0.001,0.0027030282650150977,0.0027619010836912356,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9924606483951287,0.992217443504649,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,273.40198705722065,274,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0027157270507468254,0.001,0.0026366861266444654,0.002743085648420007,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9921014985398922,0.9918467081702113,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,271.5727050746825,272,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.017714561328067143,0.001,0.016776690187976406,0.018740398156078225,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9804254511705317,0.9797940141115166,AccountMode.EXISTING_EOA,,STATICCALL,1771.4561328067143,1772,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002715234091740926,0.001,0.002638635742953182,0.0027838418858003888,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9940817401034034,0.9938908284938358,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,271.5234091740926,272,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010588979324746303,0.001,0.01028368756392826,0.010909084666779265,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9418075028320265,0.941663817653834,AccountMode.EXISTING_EOA,,BALANCE,1058.8979324746301,1059,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.021835882396375284,0.001,0.020976462941806346,0.0227270517574524,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8678617269010247,0.8675354595600395,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2183.5882396375287,2184,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010749863687261779,0.001,0.01040488722765097,0.011081639975785727,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9417615074038075,0.9416177086566564,AccountMode.EXISTING_EOA,,CALL,1074.986368726178,1075,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022214523330014554,0.001,0.021300452154295563,0.023121055694878927,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8683735701984348,0.8680485666680605,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2221.4523330014554,2222,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.01099281279282872,0.001,0.01067398210409624,0.0112907951985804,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.945734549889633,0.9456005611239284,AccountMode.EXISTING_EOA,,CALLCODE,1099.281279282872,1100,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022730467285134174,0.001,0.02184751436017341,0.023673015568759496,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.8727193115452525,0.872405038240426,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,2273.0467285134173,2274,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.01090444906052377,0.001,0.010583516472851712,0.011213566455131828,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9424542184150152,0.9423121300654227,AccountMode.EXISTING_EOA,,DELEGATECALL,1090.444906052377,1091,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02249319049827162,0.001,0.021606130374816925,0.02334911780680272,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.8725446832348732,0.8722299787490334,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,2249.319049827162,2250,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.00036882558897641146,0.001,0.00036121337546412316,0.000377030810065808,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.9525388082507539,0.9524216201229779,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,36.88255889764115,37,False,False,test_account_access,EXTCODECOPY,target_coef
