test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,erigon,BALANCE,presets[cold_account_nocode_access],,198,1.6225781771662764,0.387,0.9618240295387499,0.9616292541792537,0.008232634599013628,0.001,0.008010306463026745,0.008331324896751664,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,BALANCE,presets[cold_account_code_access],,33,0.0,1.0,0.994505522015453,0.994328280790145,0.0027183762288638495,0.001,0.002662235210523465,0.0027399120966343617,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,BALANCE,presets[cold_account_nocode_access],,33,0.0,1.0,0.994505522015453,0.994328280790145,0.0027183762288638495,0.001,0.002662235210523465,0.0027399120966343617,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,BALANCE,presets[cold_account_code_access],,407,765.8532652618921,0.001,0.8678617269010247,0.8675354595600395,0.021835882396375284,0.001,0.020976462941806346,0.0227270517574524,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,BALANCE,presets[cold_account_nocode_access],,407,765.8532652618921,0.001,0.8678617269010247,0.8675354595600395,0.021835882396375284,0.001,0.020976462941806346,0.0227270517574524,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,BALANCE,presets[cold_account_code_access],,352,70.76474398408625,0.001,0.9422796705180954,0.9421147552910042,0.0034441842170721384,0.001,0.0033641396201999386,0.0035251973907477565,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,BALANCE,presets[cold_account_nocode_access],,352,70.76474398408625,0.001,0.9422796705180954,0.9421147552910042,0.0034441842170721384,0.001,0.0033641396201999386,0.0035251973907477565,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,BALANCE,presets[cold_account_code_access],,374,43.05131324176342,0.001,0.9625610074480637,0.9624603649949671,0.0009029676309563569,0.001,0.0008839459980632049,0.0009202862417888569,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,BALANCE,presets[cold_account_nocode_access],,374,43.05131324176342,0.001,0.9625610074480637,0.9624603649949671,0.0009029676309563569,0.001,0.0008839459980632049,0.0009202862417888569,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_code_access],,341,526.2134586298833,0.001,0.8854042634100565,0.8850662228891423,0.0321363011424386,0.001,0.03092502756612417,0.03330002943557939,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALL,presets[cold_account_code_write],,341,943.0299305452289,0.001,0.9100911095408406,0.9098258915748844,0.09573250141050631,0.001,0.09245256761067774,0.09874664636451057,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALL,presets[cold_account_code_access],,198,928.6451904793448,0.001,0.8818423312022944,0.8812394859533265,0.08031641207333158,0.001,0.07642219408448732,0.08420975022468964,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALL,presets[cold_account_code_write],,198,1621.5643357450947,0.001,0.9982228013004036,0.9982137339600996,0.2789282189765439,0.001,0.27718407351683416,0.28088880377538317,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALL,presets[cold_account_code_access],,33,142.226744009218,0.001,0.9820866937927928,0.9815088452054636,0.018306480085301717,0.001,0.01737976226551219,0.019229483654660325,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALL,presets[cold_account_code_write],,33,68.79766972620644,0.001,0.9957007647495345,0.9955620797414549,0.025747717859812048,0.001,0.025177643781310346,0.026377428132470414,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALL,presets[cold_account_code_access],,407,733.4185512110992,0.001,0.8715341319165618,0.8712169322422817,0.023642510837252058,0.001,0.022685260261313636,0.024614463451305267,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALL,presets[cold_account_code_write],,407,378.7109386366306,0.001,0.9927727917515066,0.9927549467928684,0.09797417344213344,0.001,0.09717495725384388,0.09874538232288056,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALL,presets[cold_account_code_access],,352,586.6279572424736,0.001,0.8053249675289441,0.8047687531504554,0.019303346873200875,0.001,0.01819897698697496,0.020454048742271302,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALL,presets[cold_account_code_write],,352,115.27090275257983,0.001,0.8858812661646236,0.8855552126393796,0.05063086801509235,0.001,0.04884253363281489,0.052485108085599474,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALL,presets[cold_account_code_access],,374,297.90138064623875,0.001,0.8509530830759066,0.8505524193207343,0.018345589159971757,0.001,0.0175354274239633,0.019261867827816068,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALL,presets[cold_account_code_write],,374,343.93488758872354,0.001,0.9992316925107239,0.9992296271680108,0.09342281635718992,0.001,0.0931798965354361,0.09366322937410741,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALL,presets[cold_account_nocode_access],,341,746.2676779507194,0.001,0.7723188727032064,0.7716472469589681,0.017015514049146706,0.001,0.0160318247967439,0.017994391109008398,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_nocode_write],,341,466.2009630187583,0.001,0.9367236083552465,0.9365369523326956,0.08131829107963716,0.001,0.07900675971073232,0.08374432627356783,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,198,27.692828595114566,0.001,0.9796197769993781,0.979515796269783,0.010253023177221432,0.001,0.010043670954381544,0.010463462976867781,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,198,540.5292816190027,0.001,0.9941412574046006,0.9941113658607464,0.08749942081126023,0.001,0.08651965133916248,0.0884502014801098,CALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALL,presets[cold_account_nocode_access],,33,167.25295989552805,0.001,0.9800906458826069,0.9794484086530135,0.01766728974039597,0.001,0.01667467636226105,0.01871803966124265,CALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALL,presets[cold_account_nocode_write],,33,63.12173196111122,0.001,0.9969201450048695,0.9968207948437362,0.02505010289066257,0.001,0.024546632436663253,0.02559080151135259,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_access],,407,472.4491824299516,0.001,0.9417615074038075,0.9416177086566564,0.010749863687261779,0.001,0.01040488722765097,0.011081639975785727,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_write],,407,198.6055971381314,0.001,0.9951645308114709,0.9951525913813758,0.060900159408380033,0.001,0.0605138633027065,0.061277362533945195,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,352,82.04589220187192,0.001,0.902777562844541,0.9024997844526683,0.003974861597984827,0.001,0.0038163019662980063,0.0041421107178099105,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,352,153.12751635319535,0.001,0.8710930846526254,0.8707247791802043,0.03227808109848615,0.001,0.030981619657458926,0.03361437488128314,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_access],,374,41.74743908548588,0.001,0.946432647588543,0.9462886493293724,0.0012627993753661264,0.001,0.0012330746236747785,0.0012933409003163313,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_write],,374,332.84776182694947,0.001,0.9991361712783662,0.9991338491581467,0.08277953349538789,0.001,0.08254888957195197,0.08299060212217779,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_code_access],,341,571.4100052759768,0.001,0.7771577134492755,0.7765003615715448,0.017203920978303863,0.001,0.016221153766462375,0.018239633096721778,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_code_write],,341,309.06352812695394,0.001,0.7971636273948037,0.7965652900124875,0.20056165025874298,0.001,0.18697707829441182,0.2125248053247458,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_access],,341,571.4100052759768,0.001,0.7771577134492755,0.7765003615715448,0.017203920978303863,0.001,0.016221153766462375,0.018239633096721778,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_write],,341,309.06352812695394,0.001,0.7971636273948037,0.7965652900124875,0.20056165025874298,0.001,0.18697707829441182,0.2125248053247458,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_code_access],,198,6.217538855342425,0.216,0.9715783281468661,0.9714333196170032,0.009332873353159113,0.001,0.009084130803238508,0.009477898952552499,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_code_write],,198,64.50149806571976,0.001,0.9757384560968279,0.9756146727095668,0.21202509671980246,0.001,0.20754502682307988,0.21607798871681747,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,198,6.217538855342425,0.216,0.9715783281468661,0.9714333196170032,0.009332873353159113,0.001,0.009084130803238508,0.009477898952552499,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,198,64.50149806571976,0.001,0.9757384560968279,0.9756146727095668,0.21202509671980246,0.001,0.20754502682307988,0.21607798871681747,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_code_access],,33,11.665834886177661,0.002,0.9882113258486256,0.9878310460372909,0.0026625533953268943,0.001,0.00256732141060322,0.0027553965120775893,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_code_write],,33,8.550937602731107,0.001,0.7794271263515197,0.772311872362859,0.014068649720713889,0.001,0.01181981996819158,0.016868005820208056,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_nocode_access],,33,11.665834886177661,0.002,0.9882113258486256,0.9878310460372909,0.0026625533953268943,0.001,0.00256732141060322,0.0027553965120775893,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALL,presets[cold_account_nocode_write],,33,8.550937602731107,0.001,0.7794271263515197,0.772311872362859,0.014068649720713889,0.001,0.01181981996819158,0.016868005820208056,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_code_access],,407,770.6401604120952,0.001,0.8683735701984348,0.8680485666680605,0.022214523330014554,0.001,0.021300452154295563,0.023121055694878927,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_code_write],,407,54.70604198002803,0.001,0.9051401691825811,0.9049059473780936,0.1034310790200013,0.001,0.10033843112841105,0.10650549589809827,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_access],,407,770.6401604120952,0.001,0.8683735701984348,0.8680485666680605,0.022214523330014554,0.001,0.021300452154295563,0.023121055694878927,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_write],,407,54.70604198002803,0.001,0.9051401691825811,0.9049059473780936,0.1034310790200013,0.001,0.10033843112841105,0.10650549589809827,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_access],,352,83.34085446904757,0.001,0.9317108069270471,0.9315156949468386,0.003817423519767727,0.001,0.0037058278441551603,0.003915237729102301,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_write],,352,19.917626893078143,0.001,0.8805785491786371,0.8802373450334332,0.04904482913964619,0.001,0.047086398687469916,0.05112107954761594,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,352,83.34085446904757,0.001,0.9317108069270471,0.9315156949468386,0.003817423519767727,0.001,0.0037058278441551603,0.003915237729102301,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,352,19.917626893078143,0.001,0.8805785491786371,0.8802373450334332,0.04904482913964619,0.001,0.047086398687469916,0.05112107954761594,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_access],,374,44.28712419136911,0.001,0.9657435861864672,0.9656514990525598,0.0009317138731353571,0.001,0.0009120089269621512,0.0009491252522371674,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_write],,374,21.249236844639228,0.001,0.967837857939334,0.9677514005682032,0.08120318913389965,0.001,0.0798552445087242,0.08245585152346638,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_access],,374,44.28712419136911,0.001,0.9657435861864672,0.9656514990525598,0.0009317138731353571,0.001,0.0009120089269621512,0.0009491252522371674,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_write],,374,21.249236844639228,0.001,0.967837857939334,0.9677514005682032,0.08120318913389965,0.001,0.0798552445087242,0.08245585152346638,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,341,522.3044664243272,0.001,0.8790587386971115,0.8787019798142122,0.03202211221289129,0.001,0.030817256863627542,0.033221095243744836,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,341,343.081769768847,0.001,0.7061645582173224,0.7052977870026242,0.0316089505993573,0.001,0.02944821080349639,0.03381032223087262,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,198,932.5206135035694,0.001,0.8808341544577051,0.8802261654498362,0.08000021853198389,0.001,0.07615052588701575,0.0836092153395749,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,198,344.4475014294816,0.001,0.9175038877521586,0.9170829892202819,0.0729773712107215,0.001,0.06999980697267696,0.07569959290396261,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_access],,33,143.9471740657547,0.001,0.9824145194483273,0.9818472458821442,0.01825824993775764,0.001,0.017265037348760764,0.01924762040908102,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_write],,33,53.01785331097736,0.001,0.9921667998515216,0.9919141159757642,0.015895446413764325,0.001,0.015273726049055098,0.016472472896134842,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,407,734.5172718315113,0.001,0.8696255097548389,0.8693035974332459,0.023570984157749674,0.001,0.022632723138017317,0.02451140674622089,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,407,276.2475681989241,0.001,0.9018852188577919,0.9016429601389223,0.025998030214866425,0.001,0.025059727951602138,0.026911309520089417,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,352,609.0403242121639,0.001,0.8075624548226,0.8070126332649503,0.018949911290859302,0.001,0.017918477312144767,0.020021253727497527,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,352,124.01296043433346,0.001,0.8912113318335796,0.8909005070673899,0.0216776893024137,0.001,0.02084751356595823,0.022445957886245437,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,374,330.16977359249904,0.001,0.8513050130456983,0.8509052953388319,0.017795077189153602,0.001,0.017064690799095637,0.018586980796909767,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,374,43.399653486935776,0.001,0.8391256917958537,0.8386932339781006,0.021354955894780293,0.001,0.02034491451425328,0.02247994844567892,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,341,686.1117460027602,0.001,0.783762533189731,0.7831246645560723,0.01676018447352771,0.001,0.01584708289522623,0.01760748417892095,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,341,115.69362631646015,0.001,0.7787413599415364,0.7780886795873816,0.026964387431580136,0.001,0.025357977374637866,0.028667141657118728,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,198,29.530778108992088,0.001,0.9730334816093794,0.9728958973318762,0.009166855280516249,0.001,0.008952076152793434,0.00939350057132622,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,198,24.591927913874105,0.001,0.9640931375011335,0.963909939223078,0.007459218940493042,0.001,0.007273682904374913,0.00765673592071326,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,33,169.52042244894915,0.001,0.9810805740684394,0.980470270006131,0.017616355618478064,0.001,0.016681526896654097,0.018549804098732366,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,33,55.443857366013134,0.001,0.9940441274860128,0.9938520025662068,0.015109476645518578,0.001,0.014605993001774606,0.015615130069160404,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,407,463.3937509044441,0.001,0.945734549889633,0.9456005611239284,0.01099281279282872,0.001,0.01067398210409624,0.0112907951985804,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,407,146.17413486069586,0.001,0.9251667688338826,0.9249819954235959,0.014164350633718216,0.001,0.013719505317933372,0.014601507819538805,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,352,85.36353159240296,0.001,0.9380473439391479,0.9378703363504026,0.0036271626620680646,0.001,0.003533775715285666,0.0037209368005169745,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,352,58.20892070943631,0.001,0.8173302309897525,0.816808317364009,0.0039054141964958862,0.001,0.00369881618215806,0.0041067893380410956,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_access],,374,40.13921786846398,0.001,0.9496415274787653,0.949506155240805,0.0012785674882631068,0.001,0.0012479050319581658,0.0013108088203688006,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_write],,374,10.234701854907543,0.001,0.9278618120521434,0.9276678921920685,0.0015982254972668687,0.001,0.0015510246326482656,0.0016471763748343916,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,341,552.5229484533326,0.001,0.7577843735013551,0.7570698731282027,0.016070016793694693,0.001,0.015038635466109377,0.017060837373362805,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,341,309.98195330763,0.001,0.3302829472205083,0.32830738069313525,0.006447277531937084,0.001,0.005435648883403458,0.007502585194754096,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,341,552.5229484533326,0.001,0.7577843735013551,0.7570698731282027,0.016070016793694693,0.001,0.015038635466109377,0.017060837373362805,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,341,309.98195330763,0.001,0.3302829472205083,0.32830738069313525,0.006447277531937084,0.001,0.005435648883403458,0.007502585194754096,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,198,10.387253345938593,0.1,0.9634454109946989,0.9632589079895698,0.008713986845408372,0.001,0.008472065989908895,0.008907301545619596,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,198,35.712404551756315,0.001,0.9465108196384644,0.946237915657028,0.0018895224703300352,0.001,0.0018210817078130952,0.0019552899142871705,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,198,10.387253345938593,0.1,0.9634454109946989,0.9632589079895698,0.008713986845408372,0.001,0.008472065989908895,0.008907301545619596,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,198,35.712404551756315,0.001,0.9465108196384644,0.946237915657028,0.0018895224703300352,0.001,0.0018210817078130952,0.0019552899142871705,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_access],,33,2.7371483525643594,0.214,0.9909549951953962,0.9906632208468606,0.002773654863043482,0.001,0.002685073950648202,0.002832725890306788,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_write],,33,11.028921354412104,0.001,0.7100230612865981,0.7006689664893916,0.00042191019583655835,0.001,0.00033285829983465705,0.0005025832694949111,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,33,2.7371483525643594,0.214,0.9909549951953962,0.9906632208468606,0.002773654863043482,0.001,0.002685073950648202,0.002832725890306788,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,33,11.028921354412104,0.001,0.7100230612865981,0.7006689664893916,0.00042191019583655835,0.001,0.00033285829983465705,0.0005025832694949111,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,407,771.1327832329476,0.001,0.8727193115452525,0.872405038240426,0.022730467285134174,0.001,0.02184751436017341,0.023673015568759496,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,407,343.29174997446205,0.001,0.9863470038732123,0.9863132927716647,0.010736346886892952,0.001,0.01061022806136351,0.010860306125723815,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,407,771.1327832329476,0.001,0.8727193115452525,0.872405038240426,0.022730467285134174,0.001,0.02184751436017341,0.023673015568759496,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,407,343.29174997446205,0.001,0.9863470038732123,0.9863132927716647,0.010736346886892952,0.001,0.01061022806136351,0.010860306125723815,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,352,71.625732223124,0.001,0.8986457067353475,0.8983561230403057,0.003616879701181129,0.001,0.0034915845586298644,0.003778658746065934,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,352,44.469087845778446,0.001,0.6400114364134257,0.6389828976603212,0.0014553401921880377,0.001,0.001338368857556839,0.0015691685463320065,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,352,71.625732223124,0.001,0.8986457067353475,0.8983561230403057,0.003616879701181129,0.001,0.0034915845586298644,0.003778658746065934,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,352,44.469087845778446,0.001,0.6400114364134257,0.6389828976603212,0.0014553401921880377,0.001,0.001338368857556839,0.0015691685463320065,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
