gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_ACCESS,nethermind,0.007731082903585885,0.001,0.007559152999717541,0.007911500140851877,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],8.466756640802073e-06,0.9889466510923676,0.9887739425156858,,True,,773.1082903585885,774,False,True,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,nethermind,0.002520457514286511,0.001,0.0023407311061568576,0.0027142771228572888,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9140521639031423,0.9127092289641289,,False,,252.04575142865113,253,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.007716085233701736,0.001,0.007536928191913961,0.007905590977065596,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9885441157174626,0.9883651175255479,,True,,771.6085233701737,772,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.0043923651279889776,0.001,0.004224960044239013,0.004566575068718158,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],6.18376005730135e-06,0.9822087562658153,0.9817851552245251,,False,,439.23651279889776,440,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.0048675221570308735,0.001,0.004699720876309879,0.0050424909108845286,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],6.18376005730135e-06,0.9885960901458453,0.9883245684826512,,True,,486.75221570308736,487,False,True,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.00451178693972489,0.001,0.004356315522678826,0.0046701240759813726,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.986625251927662,0.9863068055449873,,False,,451.17869397248904,452,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.004696771174214226,0.001,0.004483664690503857,0.004931252049800602,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9820098785417707,0.9815815423165748,,True,,469.6771174214226,470,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.10008088309424927,0.001,0.09428326305783032,0.1061696840921881,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0005179816798308061,0.959734986252913,0.9589752690124019,,False,,10008.088309424928,10009,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.05988666984204347,0.001,0.05689085592769853,0.06252935719008798,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.00043165099937699186,0.9748197373015035,0.9743446380053055,,True,,5988.6669842043475,5989,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.1769571351909769,0.001,0.17366280141726131,0.18067493670950158,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9960566143912346,0.9959627242576926,,False,,17695.713519097688,17696,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.11428193875654251,0.001,0.11244042613339168,0.11644241547936847,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9978567851476801,0.9978057562226248,,True,,11428.19387565425,11429,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.12681025004561497,0.001,0.11843663983590406,0.13631977555495056,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9197710514849731,0.9187013321714393,,False,,12681.025004561498,12682,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.10540245483235862,0.001,0.10217743759721559,0.10912350319922273,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.984713838102393,0.9845100226104249,,True,,10540.245483235862,10541,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.06893160963397997,0.001,0.06303388907685002,0.07487456922080846,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9095160596289862,0.9081022480606891,,False,,6893.160963397998,6894,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.04875565479984239,0.001,0.04583221898928278,0.052030936024649574,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9386442031790379,0.9376855188537103,,True,,4875.565479984239,4876,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.030901109112210143,0.001,0.028851819973713177,0.032973952419226314,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9437549340288989,0.9424157657914917,,False,,3090.1109112210142,3091,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.020577397582777993,0.001,0.019977487532851283,0.02114407104355081,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9899780823222168,0.9897394652346506,,True,,2057.7397582777994,2058,False,False,test_sstore_bloated,SSTORE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],8.630409275955605e-05,0.7958634934065467,0.7920118612066702,,,BALANCE,0.0,0,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,9.253696501123026e-06,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0005178028232498762,0.918448083122648,0.9169093677098679,,,CALL,0.0,0,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0005178028232498762,0.9257349728583733,0.9243337459311728,,,CALLCODE,0.0,0,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,1.4715242970685398e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.00043150375532163436,0.8964454720425947,0.8944916130245305,,,DELEGATECALL,0.0,0,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],8.630409275955605e-05,0.8594197324747028,0.8567672745968671,,,EXTCODEHASH,0.0,0,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,besu,3.736171940410955e-05,0.001,2.5260538872681244e-05,5.061043536970961e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],8.630548701148136e-05,0.8857816662203986,0.8836266033188966,,,EXTCODESIZE,3.736171940410955,4,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,4.114849676267274e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.00043150375532163436,0.8999386619554617,0.8980507121810364,,,STATICCALL,0.0,0,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,besu,8.052641192156342e-05,0.001,7.434314895358963e-05,8.637686977156482e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.8541801225986824,0.8528299385486702,,,,8.052641192156342,9,False,True,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,erigon,2.0572418141306894e-05,0.001,1.8314102478821745e-05,2.3007148050673404e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.8615572579947501,0.8582610022327204,,,BALANCE,2.0572418141306894,3,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,erigon,9.624238225790808e-05,0.001,8.96429978962704e-05,0.00010233878752921947,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9485901877899904,0.947366144642133,,,CALL,9.624238225790808,10,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,erigon,5.429839843381212e-05,0.001,4.853241483183927e-05,6.0847832268366084e-05,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.8790673512896621,0.8761880025108445,,,CALLCODE,5.429839843381211,6,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,erigon,5.069389356783061e-05,0.001,4.54043565094861e-05,5.6381088917819276e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.8573883928683436,0.8539928784128279,,,DELEGATECALL,5.069389356783061,6,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,erigon,3.180437156539802e-05,0.001,2.824935880192678e-05,3.513430079724919e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.8767528026669525,0.8738183455875943,,,EXTCODEHASH,3.180437156539802,4,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,erigon,2.4637589767391876e-05,0.001,2.175658727821649e-05,2.7524497457303048e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.8401504875027748,0.8363445467290314,,,EXTCODESIZE,2.4637589767391876,3,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,erigon,6.751834469073181e-05,0.001,6.193493032232404e-05,7.27377714047128e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9267206837917591,0.9249759381677534,,,STATICCALL,6.751834469073181,7,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,erigon,1.2269315101031338e-05,0.001,1.051851138392593e-05,1.4173413541804946e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.6910964170054399,0.6875045148775962,,,,1.226931510103134,2,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,geth,2.524805611402353e-05,0.001,2.144120391720317e-05,2.8879907387211314e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.7257847855699561,0.7221285827108888,,,BALANCE,2.524805611402353,3,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,geth,0.00013388396687420782,0.001,0.00012126483897079023,0.0001473653166582482,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.8825080622268813,0.880941503056573,,,CALL,13.388396687420782,14,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,geth,0.0001560565695044948,0.001,0.00014152983688175372,0.00016885255497576035,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.8977105817351385,0.8963467228249403,,,CALLCODE,15.605656950449479,16,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,geth,0.00014209957976529206,0.001,0.0001332033630078852,0.0001514719424228059,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9213180923303612,0.9202690002280993,,,DELEGATECALL,14.209957976529205,15,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,geth,3.8594175576086015e-05,0.001,3.467127772809244e-05,4.186420915944117e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.7829578492219904,0.7800639538782836,,,EXTCODEHASH,3.859417557608601,4,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,geth,3.1236835161490804e-05,0.001,2.6344333516749232e-05,3.61750893595074e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.645681147449155,0.6409568960818104,,,EXTCODESIZE,3.12368351614908,4,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,geth,0.00016635749176310399,0.001,0.0001575720121914543,0.00017589681629299138,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9409502196482864,0.9401628892435969,,,STATICCALL,16.635749176310398,17,False,True,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,geth,4.447124792628237e-05,0.001,4.098323108425038e-05,4.81442274292965e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.8369028140060861,0.8358298062034946,,,,4.4471247926282365,5,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,nethermind,0.00015151565230843648,0.001,0.00011468404038337411,0.0001865438327704716,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],1.3321496615468402e-06,0.5381564392321874,0.5309401335951903,,,BALANCE,15.151565230843648,16,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,nethermind,0.00027195652082207515,0.001,0.00021528121633882958,0.0003282625626402587,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],9.800457677036878e-06,0.6655026253114475,0.6602761038319389,,,CALL,27.195652082207513,28,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,nethermind,0.00016732629497378021,0.001,0.00012849411808576729,0.00020873008563452564,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],9.800457677036878e-06,0.49566681914331434,0.48778661319242866,,,CALLCODE,16.73262949737802,17,True,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,nethermind,0.0002146058300556787,0.001,0.00014205951080032526,0.0002963826837334873,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],9.800457677036878e-06,0.3859560356554185,0.3763615987125344,,,DELEGATECALL,21.460583005567866,22,True,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,nethermind,0.00018197570569618922,0.001,0.0001443992634639099,0.000216562633211321,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],1.3321496615468402e-06,0.6137731814685619,0.6077383874290081,,,EXTCODEHASH,18.19757056961892,19,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,nethermind,0.000224859577194015,0.001,0.00018226483867690498,0.0002710742332909397,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],1.3321496615468402e-06,0.5908394991791937,0.5844463663538686,,,EXTCODESIZE,22.4859577194015,23,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,nethermind,0.0002524710967270288,0.001,0.00019647166165919413,0.0002987793598578543,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],9.800457677036878e-06,0.639480608515477,0.6338474930235313,,,STATICCALL,25.247109672702877,26,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,nethermind,0.00012454842374515953,0.001,0.00010697568535093753,0.00014187434672734755,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.560910136622915,0.5575325222892451,,,,12.454842374515952,13,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,reth,1.2525072831890329e-05,0.001,9.323528498959135e-06,1.6245785586195326e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.557764503833218,0.5472350872578184,,,BALANCE,1.252507283189033,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,reth,5.835915348454823e-05,0.001,5.460873769451517e-05,6.212441220753092e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9621441549576607,0.9612428253137955,,,CALL,5.835915348454823,6,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,reth,5.575093377865983e-05,0.001,5.164174983432022e-05,5.964107559714629e-05,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9491544039218336,0.9479437944914011,,,CALLCODE,5.575093377865983,6,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,reth,5.5841415429521935e-05,0.001,5.250035368967607e-05,5.953519902616641e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9471200595524714,0.9458610133513398,,,DELEGATECALL,5.584141542952194,6,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,reth,9.479988379251597e-06,0.001,6.25465709878252e-06,1.2824650828852616e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.48379711139655157,0.4715065664298028,,,EXTCODEHASH,0.9479988379251597,1,True,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,reth,1.1278076359320112e-05,0.001,7.5186488644615064e-06,1.4905311770101903e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.4213677666777469,0.4075908087415028,,,EXTCODESIZE,1.1278076359320113,2,True,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,reth,5.6694895280608833e-05,0.001,5.3454906105569476e-05,5.983323332033277e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9534056327292124,0.9522962430322889,,,STATICCALL,5.6694895280608835,6,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,reth,7.326585242763007e-06,0.001,6.111162567061877e-06,8.509404022068284e-06,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.5693128253199452,0.5643048349166887,,,,0.7326585242763006,1,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013895959553767429,0.001,0.013463370700761495,0.01438394574026883,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0005178763241121038,0.9881286897206591,0.9879047027342565,AccountMode.EXISTING_EOA,,BALANCE,1389.595955376743,1390,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014183506449741872,0.001,0.013799135333109253,0.014705929205988986,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0005178763241121038,0.987375819890759,0.9871376278132261,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1418.3506449741872,1419,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015691309575710997,0.001,0.015233837415906455,0.016218137607594385,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0018990426156176088,0.9900067786149137,0.9898182272680253,AccountMode.EXISTING_EOA,,CALL,1569.1309575710998,1570,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0173709703517077,0.001,0.016958717220935098,0.01782164390721118,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0018991021084018684,0.988865834547819,0.9886557559543816,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1737.09703517077,1738,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014521860112101145,0.001,0.014004492071450905,0.015104915423421003,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0018990426156176088,0.9871089234821752,0.9868656956233482,AccountMode.EXISTING_EOA,,CALLCODE,1452.1860112101144,1453,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01452803265107172,0.001,0.01411193782442723,0.01498059184997956,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0018990426156176088,0.9911128944099439,0.9909452131723957,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,1452.8032651071721,1453,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014871658255372474,0.001,0.014384273899822431,0.015386520503405046,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0008630642065027329,0.9852948086797481,0.9850173522397433,AccountMode.EXISTING_EOA,,DELEGATECALL,1487.1658255372474,1488,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015760506847549653,0.001,0.015307451353366136,0.016279361529372274,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0008630642065027329,0.9893493535997414,0.9891483980072837,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1576.0506847549655,1577,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014026788499597334,0.001,0.013575957634448702,0.014483442631341159,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0007768070452117129,0.9874989941182105,0.9872631260827051,AccountMode.EXISTING_EOA,,EXTCODECOPY,1402.6788499597335,1403,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014123202969908547,0.001,0.01379522958778905,0.014492421125488004,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0007768070452117129,0.9880188907862972,0.9877928321218877,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,1412.3202969908546,1413,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014169408827091898,0.001,0.013792886089617049,0.01463458814236117,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0005178763241121038,0.9883047986465187,0.9880841344700378,AccountMode.EXISTING_EOA,,EXTCODEHASH,1416.9408827091897,1417,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014241530261354215,0.001,0.013860622059447438,0.014712681974720641,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0005178763241121038,0.9869846194061994,0.9867390461874485,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1424.1530261354217,1425,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013852115786095584,0.001,0.013426051311994864,0.01429046129683794,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.00051787943301745,0.9891628696577549,0.988958395500354,AccountMode.EXISTING_EOA,,EXTCODESIZE,1385.2115786095585,1386,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014175331043912625,0.001,0.013772978290420559,0.014675466031056461,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.00051787943301745,0.9896060401760539,0.9894099277265455,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1417.5331043912624,1418,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.017217595249238687,0.001,0.016649870356709263,0.017870713081138745,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0008630642065027329,0.9869319446464369,0.9866853775642942,AccountMode.EXISTING_EOA,,STATICCALL,1721.7595249238686,1722,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.018025798252295434,0.001,0.01754230912769677,0.018541146546779002,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0008630642065027329,0.9895150025765146,0.9893171724364488,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1802.5798252295433,1803,False,True,test_account_access,STATICCALL,target_coef
