test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,reth,EXTCODEHASH,presets[cold_account_code_access],,44,80.64339614595863,0.001,0.9694918300134212,0.9687654450137407,0.003758001858312142,0.001,0.0035741689350905635,0.003937329671762837,EXTCODEHASH,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,besu,EXTCODEHASH,presets[cold_account_code_access],,55,430.0274394698482,0.001,0.9534504486885664,0.952572155267596,0.010730352019004841,0.001,0.009996958599491585,0.011525703456968803,EXTCODEHASH,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,erigon,EXTCODEHASH,presets[cold_account_code_access],,44,105.3641798056351,0.001,0.9952211380086105,0.995107355580244,0.008268463917691782,0.001,0.00810260540969308,0.008433772782414452,EXTCODEHASH,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,EXTCODEHASH,presets[cold_account_code_access],,77,67.57026694974758,0.001,0.9459111958548259,0.9451900117995569,0.0047693546299004755,0.001,0.004481388033795947,0.005061878770923905,EXTCODEHASH,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,EXTCODEHASH,presets[cold_account_code_access],,66,79.25727153618324,0.001,0.8274217653662952,0.8247252304501436,0.0023283782144186502,0.001,0.0020810216065611418,0.002599490461970583,EXTCODEHASH,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,EXTCODEHASH,presets[cold_account_code_access],,44,77.57602848755344,0.001,0.9736917089973323,0.9730653211163164,0.0038253690902015393,0.001,0.00364610943662529,0.004009777956137695,EXTCODEHASH,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,besu,EXTCODEHASH,presets[cold_account_nocode_access],,55,455.1612478740911,0.001,0.9883047986465187,0.9880841344700378,0.014687285151204002,0.001,0.014310762413729153,0.015152464466473274,EXTCODEHASH,AccountMode.EXISTING_EOA
test_account_access,erigon,EXTCODEHASH,presets[cold_account_nocode_access],,44,4.8924388268817385,0.101,0.9980708192517015,0.998024886376742,0.008612055909360155,0.001,0.00849358918564393,0.008695497525229072,EXTCODEHASH,AccountMode.EXISTING_EOA
test_account_access,geth,EXTCODEHASH,presets[cold_account_nocode_access],,77,214.3500466781786,0.001,0.9893772638646565,0.989235627382852,0.01128943194418085,0.001,0.011022262062280642,0.011514403299243685,EXTCODEHASH,AccountMode.EXISTING_EOA
test_account_access,nethermind,EXTCODEHASH,presets[cold_account_nocode_access],,66,108.94034834383643,0.001,0.9142172770287842,0.9128769219823589,0.0031406111347729985,0.001,0.0029203842706001645,0.003346110314284329,EXTCODEHASH,AccountMode.EXISTING_EOA
test_account_access,reth,EXTCODEHASH,presets[cold_account_nocode_access],,44,86.7181014567512,0.001,0.969666011399657,0.9689437735758394,0.004017583734032057,0.001,0.00381907085400272,0.004205684669751781,EXTCODEHASH,AccountMode.EXISTING_EOA
test_account_access,besu,EXTCODEHASH,presets[cold_account_nocode_access],,55,126.92594546093456,0.001,0.9869846194061994,0.9867390461874485,0.014759406585466319,0.001,0.014378498383559542,0.015230558298832745,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,EXTCODEHASH,presets[cold_account_nocode_access],,44,0.0,1.0,0.9981850906391515,0.9981418785115123,0.008009408841124228,0.001,0.007973602352980847,0.008046322899943548,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,EXTCODEHASH,presets[cold_account_nocode_access],,77,249.37156029462392,0.001,0.9718033901304974,0.9714274353322374,0.021936084467340484,0.001,0.021013149689391795,0.022818928220218852,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,EXTCODEHASH,presets[cold_account_nocode_access],,66,59.09952831802966,0.001,0.9211219316471291,0.9198894618291155,0.0032391494936453704,0.001,0.0029890588766674302,0.003526728223433547,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,EXTCODEHASH,presets[cold_account_nocode_access],,44,90.08989803295772,0.001,0.9756546925516797,0.9750750423743387,0.003939975276132954,0.001,0.003750680702546188,0.004123174125179668,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,EXTCODESIZE,presets[cold_account_code_access],,55,432.7314068455495,0.001,0.9840322033257373,0.983730924143204,0.01946591492419523,0.001,0.018875134856227622,0.020066722183785933,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
