gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_ACCESS,nethermind,0.0032962300378433593,0.001,0.003183491617621747,0.0034085057671856835,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9083622114168497,0.9081083671271457,,False,,329.62300378433594,330,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,nethermind,0.008982775498618914,0.001,0.00883634745769761,0.009137246713885685,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9749072714030227,0.9748377624595408,,True,,898.2775498618913,899,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.001248599860957284,0.001,0.001220716288074739,0.0012735288383472468,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9484237185528398,0.9483276733359922,,False,,124.8599860957284,125,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.001432659734731261,0.001,0.0014059586321409708,0.0014582730709611158,test_sload_bloated,SLOAD,target_coef,presets[cold_storage_sload],0.0,0.9520802375197946,0.9519910014630345,,True,,143.2659734731261,144,False,False,test_sload_bloated,SLOAD,target_coef
COLD_STORAGE_ACCESS,reth,0.0012769396800286197,0.001,0.0012525503703042548,0.001301447013496915,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9516471095995988,0.9515570669731548,,False,,127.69396800286198,128,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_ACCESS,reth,0.0014614560793403332,0.001,0.0014348356318734648,0.0014896121743573016,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_access],0.0,0.9543803723866654,0.9542954196350577,,True,,146.14560793403334,147,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.13563840284870854,0.001,0.1281196106199937,0.14314210658395632,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.7558106802065127,0.7552798338591356,,False,,13563.840284870854,13564,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,besu,0.05847253996259126,0.001,0.05741316708840841,0.05954328177057953,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9574661991852201,0.9573737344008402,,True,,5847.253996259126,5848,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.2138235670443855,0.001,0.1485590004800771,0.26726548970507985,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.3676137155266922,0.363453279444631,,False,,21382.35670443855,21383,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.13302696270131134,0.001,0.12783519343387892,0.1382297939050565,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9465343340223501,0.9461825862198656,,True,,13302.696270131133,13303,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.019032525460261313,0.001,0.017110582542769984,0.020838203874876924,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.42313469770870094,0.4218176536395427,,False,,1903.2525460261313,1904,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.025166175911738083,0.001,0.025023978210326668,0.02530494137121243,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9962326694927706,0.9962240682815668,,True,,2516.6175911738087,2517,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.13503689345068123,0.001,0.13124485367070585,0.13866625638720428,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9195533102440817,0.9193696420026298,,False,,13503.689345068124,13504,False,True,test_sstore_bloated,SSTORE,target_coef
