gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_WRITE,erigon,0.23160182966796886,0.001,0.22732622651880413,0.23560061861855253,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9960637013567396,0.9959894315710177,,False,,17370.137225097664,17371,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.1418469625484779,0.001,0.13799896900702038,0.14561225869960773,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9903606639614501,0.9901787896965718,,True,,10638.522191135842,10639,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.0,1.0,0.0,0.0,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,1.1102230246251565e-16,-0.013333333333333197,,False,,0.0,0,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.010032683566131087,0.001,0.006807764334739902,0.012617159661632824,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.24014536879937354,0.23001397371669852,,True,,752.4512674598316,753,True,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.13474125472410609,0.001,0.1252252863200833,0.1442932169258894,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8910675099429364,0.8899444945815234,,False,,10105.594104307957,10106,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.0924827660885908,0.001,0.0905463550468938,0.09420782771332104,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9917971862830046,0.9917126211931386,,True,,6936.20745664431,6937,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.07548223331316228,0.001,0.07204692977160917,0.0786280238231083,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9659442616430588,0.9654901851316329,,False,,5661.1674984871715,5662,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.05847590054097456,0.001,0.056247658806107194,0.06040324835716716,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9728188164084653,0.9724564006272449,,True,,4385.692540573093,4386,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.04119181829864542,0.001,0.03835849836288599,0.043874268076377454,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8985895105491307,0.8976505245356967,,False,,3089.3863723984064,3090,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.027091115358843225,0.001,0.026629206223098813,0.027591206584445735,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.988424963114414,0.9883177868469548,,True,,2031.833651913242,2032,False,False,test_sstore_bloated,SSTORE,target_coef
WARM_ACCESS,besu,8.464516280588814e-05,0.001,6.594525841448006e-05,0.00010229546253622503,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.35152802864916777,0.34653978271569974,,,BALANCE,6.348387210441611,7,True,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,besu,0.00041879852380537924,0.001,0.00036049325551874487,0.0004708312263188111,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.6373492977294395,0.6345596769427428,,,CALL,31.40988928540344,32,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,besu,0.00040088542157183584,0.001,0.00034673496408338075,0.000462524550855254,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.6006751322455688,0.5976034024936117,,,CALLCODE,30.06640661788769,31,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,besu,0.0004434169778954749,0.001,0.00040067846142521663,0.0004869805282798213,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.7259160676343666,0.7238077296930925,,,DELEGATECALL,33.25627334216062,34,False,True,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,besu,7.683290104398048e-05,0.001,5.9998820137934627e-05,9.332911584482958e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.43117439200725627,0.42679881040731205,,,EXTCODEHASH,5.762467578298536,6,True,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,besu,0.00014403725951945529,0.001,0.00011095734598335667,0.00017796586486506865,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.3812824722670367,0.37652310666909083,,,EXTCODESIZE,10.802794463959145,11,True,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,besu,0.0003799898598794035,0.001,0.0003317234212236047,0.00042660340560676,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.682299559271311,0.6798557097272442,,,STATICCALL,28.49923949095526,29,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,besu,6.886698911712161e-05,0.001,5.860220405236703e-05,7.926560984947475e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.41857827844181417,0.4163591115656379,,,,5.16502418378412,6,True,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,erigon,1.9802898261608695e-05,0.001,1.7842202572757135e-05,2.1724766222881595e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.8709118735596985,0.8684762485325229,,,BALANCE,1.485217369620652,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,erigon,0.00011653174812044358,0.001,0.00010798485957814488,0.00012504700079542735,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9259898902628432,0.9245934730979911,,,CALL,8.73988110903327,9,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,erigon,6.545694291375481e-05,0.001,6.168994510999322e-05,6.949884628628743e-05,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9454659096884152,0.9444369645881966,,,CALLCODE,4.909270718531611,5,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,erigon,5.9289975924119486e-05,0.001,5.470284758711011e-05,6.40558741721952e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9238905388071788,0.9224545112375029,,,DELEGATECALL,4.446748194308961,5,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,erigon,3.210639335636318e-05,0.001,2.933128574337503e-05,3.512768225529607e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.9168492556523242,0.9152803736835001,,,EXTCODEHASH,2.4079795017272385,3,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,erigon,2.1378126152651907e-05,0.001,1.9425903043671272e-05,2.3588693602995075e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.8648207638675555,0.8622702122424151,,,EXTCODESIZE,1.6033594614488929,2,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,erigon,6.854235543946429e-05,0.001,6.320125652047509e-05,7.310366786400758e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9333854601046134,0.9321285819933798,,,STATICCALL,5.140676657959822,6,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,erigon,1.582070514720563e-05,0.001,1.4314577776466228e-05,1.7376095183577092e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.8550420229887723,0.8536998194979276,,,,1.1865528860404222,2,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,ethrex,1.3900126739877545e-05,0.001,1.2209776300945464e-05,1.5602387609274058e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.765309132630825,0.7621799210659027,,,BALANCE,1.0425095054908158,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,ethrex,9.428327861105842e-05,0.001,8.910659571690545e-05,9.932296091805786e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9463349217625874,0.9456193873860885,,,CALL,7.071245895829382,8,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,ethrex,9.804318520755353e-05,0.001,9.227659667418407e-05,0.0001037784431005432,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9268651301399392,0.9258899985418051,,,CALLCODE,7.353238890566515,8,False,True,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,ethrex,9.641101741782037e-05,0.001,9.064556830605911e-05,0.0001017186178744022,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9355300336675619,0.9346704341164628,,,DELEGATECALL,7.230826306336527,8,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,ethrex,1.4934278764699749e-05,0.001,1.3252424203087519e-05,1.671484389686119e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.8196092884259962,0.8172040789383428,,,EXTCODEHASH,1.120070907352481,2,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,ethrex,1.82465511692985e-05,0.001,1.6115091681064813e-05,2.0816478784089356e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.7419879550249472,0.7385477944252798,,,EXTCODESIZE,1.3684913376973875,2,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,ethrex,9.433911652779042e-05,0.001,8.927898787354552e-05,9.977154679273622e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9507095355304508,0.9500523293375235,,,STATICCALL,7.075433739584281,8,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,ethrex,2.4807105535625366e-05,0.001,2.297329936835704e-05,2.664977372737996e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.8104054056152339,0.8091580727574393,,,,1.8605329151719026,2,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,geth,1.786143541692865e-05,0.001,1.4666587671318668e-05,2.0897873123862354e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.6206656076926305,0.6167549438544102,,,BALANCE,1.3396076562696486,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,geth,0.0001325414650401965,0.001,0.00012631332890446887,0.00013907176958641187,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9433302721246495,0.9427460481259345,,,CALL,9.940609878014737,10,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,geth,0.00018564027158881314,0.001,0.00017597449697030754,0.00019564781817696522,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9468186679293696,0.9462704067740023,,,CALLCODE,13.923020369160986,14,False,True,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,geth,0.00014992952648225128,0.001,0.00014219901296223044,0.00015768049957000187,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9508038287423868,0.9502966517191124,,,DELEGATECALL,11.244714486168844,12,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,geth,3.7986104851448445e-05,0.001,3.557637957808006e-05,4.073441418101126e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.9032388561799005,0.9022413186147449,,,EXTCODEHASH,2.8489578638586335,3,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,geth,1.1220866992391643e-05,0.001,3.393764495852684e-06,2.028585935339038e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.07770626891711252,0.06819808612244349,,,EXTCODESIZE,0.8415650244293732,1,True,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,geth,0.00017588522906826268,0.001,0.00016816312771512565,0.00018397757878973602,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.944766317152545,0.9441968977417465,,,STATICCALL,13.191392180119701,14,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,geth,4.733497468544482e-05,0.001,4.554444343697438e-05,4.919691438454631e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.9364161750322535,0.9360917677620099,,,,3.5501231014083614,4,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,nethermind,0.00012244178733284808,0.001,0.0001035864310387855,0.00014043971217552072,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.6862546073205165,0.6820713354181234,,,BALANCE,9.183134049963606,10,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,nethermind,0.0003590284953953147,0.001,0.0003310978629818548,0.00038636388445492334,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.874245408236535,0.8725686803463555,,,CALL,26.9271371546486,27,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,nethermind,0.0002005790238434161,0.001,0.00016225090309189653,0.0002406978731602458,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.6441838492292562,0.6394396338856463,,,CALLCODE,15.043426788256209,16,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,nethermind,0.0004925138340560547,0.001,0.00045790132733146855,0.0005328510324384467,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9207199259531651,0.9196628582992072,,,DELEGATECALL,36.9385375542041,37,False,True,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,nethermind,0.00024302107354007917,0.001,0.00022732944755903548,0.000258391161728254,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.9248437208320232,0.9238416371097835,,,EXTCODEHASH,18.22658051550594,19,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,nethermind,0.00020755269200421934,0.001,0.00017198973653439955,0.00024273360715921667,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.685688403879412,0.6814975825978041,,,EXTCODESIZE,15.566451900316451,16,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,nethermind,0.0003535275478142475,0.001,0.0003228386340932525,0.00038406135028671076,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.8779506824782848,0.8763233582446619,,,STATICCALL,26.51456608606856,27,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,nethermind,0.0001317953251099689,0.001,0.00011791018850839282,0.00014587125788664826,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.687638802072452,0.6855837941913496,,,,9.884649383247668,10,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,reth,1.2306960840787033e-05,0.001,1.0698975211782505e-05,1.3937445221958729e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.5504508529301115,0.5462883608276126,,,BALANCE,0.9230220630590275,1,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,reth,5.83826356764402e-05,0.001,5.567290819919057e-05,6.127627100564989e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9394300122025466,0.9388691789821998,,,CALL,4.378697675733015,5,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,reth,5.878135178186644e-05,0.001,5.589070929316928e-05,6.149671686543398e-05,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9242570552408564,0.9235557316782718,,,CALLCODE,4.408601383639983,5,False,True,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,reth,5.433330411608379e-05,0.001,5.176254237479873e-05,5.6685157537902215e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9388108069884531,0.9382442403864943,,,DELEGATECALL,4.074997808706285,5,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,reth,1.3548313369401667e-05,0.001,1.1824256423879923e-05,1.5402861232290913e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.6493260287186766,0.6460790475031088,,,EXTCODEHASH,1.016123502705125,2,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,reth,1.0630362567529583e-05,0.001,8.944068826814293e-06,1.2440128912968473e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.41107606777727057,0.40562306840483786,,,EXTCODESIZE,0.7972771925647187,1,True,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,reth,5.06623797358399e-05,0.001,4.7378762115142823e-05,5.416699408027534e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.8800106913989362,0.8788996792822596,,,STATICCALL,3.799678480187992,4,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,reth,8.310497979069637e-06,0.001,7.151290265434013e-06,9.509289527495672e-06,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.45202345028281,0.44950979638502475,,,,0.6232873484302228,1,True,False,test_sload_same_key_benchmark,SLOAD,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.03207145182584626,0.001,0.03028515257846464,0.03367063078344238,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9024307675093017,0.901680234951681,AccountMode.EXISTING_EOA,,BALANCE,2405.3588869384694,2406,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.031877316143264924,0.001,0.03012871410105239,0.03355687297272514,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9114198505286549,0.9107384647634907,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2390.7987107448694,2391,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.03391404687721322,0.001,0.032193853302305085,0.03577383869154292,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9068686851119095,0.9061522903820012,AccountMode.EXISTING_EOA,,CALL,2543.5535157909917,2544,False,True,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.03340250640470266,0.001,0.031543934556018866,0.03520584949047861,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8981057518555818,0.8973219499467786,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2505.1879803526995,2506,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.03343763840675733,0.001,0.031573657558102826,0.03537784163307048,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.898592705463137,0.897812649351315,AccountMode.EXISTING_EOA,,CALLCODE,2507.8228805067997,2508,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.032719991492305735,0.001,0.031089497702692565,0.03459967406276314,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.911911238531607,0.9112336326741579,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,2453.99936192293,2454,False,False,test_account_access,CALLCODE,target_coef
