gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00535030183652321,0.001,0.005075071258598496,0.00567753157602724,test_account_access,CALL,target_coef,0.0,0.9914101403216776,0.9909911227763936,AccountMode.NON_EXISTING_ACCOUNT,,CALL,535.0301836523209,536,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00535030183652321,0.001,0.005075071258598496,0.00567753157602724,test_account_access,CALL,target_coef,0.0,0.9914101403216776,0.9909911227763936,AccountMode.NON_EXISTING_ACCOUNT,,CALL,535.0301836523209,536,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.03389713356707841,0.001,0.03072637656569006,0.03776196506428997,test_account_access,CALLCODE,target_coef,0.0,0.9108039885564433,0.9064529636079771,AccountMode.EXISTING_CONTRACT,,CALLCODE,3389.713356707841,3390,False,True,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.005099273599233268,0.001,0.004708973182335401,0.005677389225219971,test_account_access,CALLCODE,target_coef,0.0,0.9493305254589088,0.9468588437739776,AccountMode.EXISTING_EOA,,CALLCODE,509.9273599233268,510,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.005867881289283961,0.001,0.0056565260421964705,0.006087370626741219,test_account_access,CALLCODE,target_coef,0.0,0.9675882747816931,0.9660072150149464,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,586.7881289283961,587,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.005867881289283961,0.001,0.0056565260421964705,0.006087370626741219,test_account_access,CALLCODE,target_coef,0.0,0.9675882747816931,0.9660072150149464,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,586.7881289283961,587,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.027232199917403863,0.001,0.019806370954901314,0.03406358432525061,test_account_access,DELEGATECALL,target_coef,0.0,0.7327222013408755,0.7193583114079193,AccountMode.EXISTING_CONTRACT,,DELEGATECALL,2723.2199917403864,2724,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0047748765465438405,0.001,0.004360223899962537,0.005237839244873491,test_account_access,DELEGATECALL,target_coef,0.0,0.9373541715068104,0.934221880082151,AccountMode.EXISTING_EOA,,DELEGATECALL,477.4876546543841,478,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004600653689786199,0.001,0.004092052840478084,0.005090744878293105,test_account_access,DELEGATECALL,target_coef,0.0,0.9515167522209163,0.9490925898319621,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,460.0653689786199,461,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004600653689786199,0.001,0.004092052840478084,0.005090744878293105,test_account_access,DELEGATECALL,target_coef,0.0,0.9515167522209163,0.9490925898319621,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,460.0653689786199,461,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.001359582561114604,0.001,0.0011768864212141248,0.0015056463203314584,test_account_access,EXTCODECOPY,target_coef,0.0,0.9344273006744078,0.9311486657081283,AccountMode.EXISTING_CONTRACT,,EXTCODECOPY,135.9582561114604,136,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00037722391293706063,0.001,0.0002879056200999908,0.00045485737071890894,test_account_access,EXTCODECOPY,target_coef,0.0,0.8520715635988503,0.8446751417787928,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,37.72239129370606,38,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00037722391293706063,0.001,0.0002879056200999908,0.00045485737071890894,test_account_access,EXTCODECOPY,target_coef,0.0,0.8520715635988503,0.8446751417787928,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,37.72239129370606,38,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.02399181346757086,0.001,0.01682577905871776,0.031274409431039485,test_account_access,EXTCODEHASH,target_coef,0.0,0.6907590734751943,0.675297027148954,AccountMode.EXISTING_CONTRACT,,EXTCODEHASH,2399.181346757086,2400,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00374625353326649,0.001,0.0033064423201324446,0.004116580631595922,test_account_access,EXTCODEHASH,target_coef,0.0,0.9535737789133346,0.9512524678590013,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,374.625353326649,375,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00374625353326649,0.001,0.0033064423201324446,0.004116580631595922,test_account_access,EXTCODEHASH,target_coef,0.0,0.9535737789133346,0.9512524678590013,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,374.625353326649,375,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.02334440130896485,0.001,0.015948163324082724,0.030431726299742324,test_account_access,EXTCODESIZE,target_coef,0.0,0.6981159654889124,0.683021763763358,AccountMode.EXISTING_CONTRACT,,EXTCODESIZE,2334.440130896485,2335,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0039349734663352166,0.001,0.003325124274714625,0.004547758554853904,test_account_access,EXTCODESIZE,target_coef,0.0,0.9145820777656151,0.9103111816538958,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,393.49734663352166,394,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0039349734663352166,0.001,0.003325124274714625,0.004547758554853904,test_account_access,EXTCODESIZE,target_coef,0.0,0.9145820777656151,0.9103111816538958,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,393.49734663352166,394,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.02359161013736649,0.001,0.01671605788672494,0.030842786457112838,test_account_access,STATICCALL,target_coef,0.0,0.6747026573739023,0.6584377902425975,AccountMode.EXISTING_CONTRACT,,STATICCALL,2359.161013736649,2360,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004608819274188884,0.001,0.0040031493976645975,0.005029580571940064,test_account_access,STATICCALL,target_coef,0.0,0.8624591986774197,0.8555821586112907,AccountMode.EXISTING_EOA,,STATICCALL,460.88192741888844,461,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004683196890444674,0.001,0.004062800386814911,0.005291032316095874,test_account_access,STATICCALL,target_coef,0.0,0.9348993123134087,0.9316442779290791,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,468.3196890444674,469,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004683196890444674,0.001,0.004062800386814911,0.005291032316095874,test_account_access,STATICCALL,target_coef,0.0,0.9348993123134087,0.9316442779290791,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,468.3196890444674,469,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.030907390818370975,0.001,0.02578845568442579,0.035418345496119594,test_account_access,BALANCE,target_coef,0.0,0.8555631202579932,0.8521241469308025,AccountMode.EXISTING_CONTRACT,,BALANCE,3090.7390818370977,3091,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0011062221044299157,0.001,0.0010707169194849994,0.0011450598113584272,test_account_access,BALANCE,target_coef,0.0,0.9890292620946586,0.9887680540492934,AccountMode.EXISTING_EOA,,BALANCE,110.62221044299156,111,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009317838731090013,0.001,0.0008983665692144968,0.0009655279150492893,test_account_access,BALANCE,target_coef,0.0,0.9814860847367161,0.9810452772304474,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,93.17838731090013,94,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009317838731090013,0.001,0.0008983665692144968,0.0009655279150492893,test_account_access,BALANCE,target_coef,0.0,0.9814860847367161,0.9810452772304474,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,93.17838731090013,94,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.03027661676400579,0.001,0.027627849544998768,0.03328620617401796,test_account_access,CALL,target_coef,0.0,0.9502618710925297,0.9490915621770598,AccountMode.EXISTING_CONTRACT,,CALL,3027.661676400579,3028,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0,1.0,0.0,0.0,test_account_access,CALL,target_coef,0.0,0.9911384732930162,0.9909299667822636,AccountMode.EXISTING_EOA,,CALL,0.0,0,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0005912899430920666,0.001,0.00031289316817289663,0.0008622305392073777,test_account_access,CALL,target_coef,0.0,0.27098704489809344,0.2538337988956957,AccountMode.NON_EXISTING_ACCOUNT,,CALL,59.12899430920666,60,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0005912899430920666,0.001,0.00031289316817289663,0.0008622305392073777,test_account_access,CALL,target_coef,0.0,0.27098704489809344,0.2538337988956957,AccountMode.NON_EXISTING_ACCOUNT,,CALL,59.12899430920666,60,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.036679004532095584,0.001,0.03573473555857047,0.03753086919683722,test_account_access,CALLCODE,target_coef,0.0,0.9186275780957459,0.9167129328744693,AccountMode.EXISTING_CONTRACT,,CALLCODE,3667.9004532095587,3668,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0013807178468381483,0.001,0.0013416374938764646,0.0014274730745786795,test_account_access,CALLCODE,target_coef,0.0,0.9796022597820372,0.9791223129533793,AccountMode.EXISTING_EOA,,CALLCODE,138.07178468381483,139,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0012803257910353615,0.001,0.001241395458460496,0.0013184635540484503,test_account_access,CALLCODE,target_coef,0.0,0.9081023925057288,0.9059400958588048,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,128.03257910353614,129,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0012803257910353615,0.001,0.001241395458460496,0.0013184635540484503,test_account_access,CALLCODE,target_coef,0.0,0.9081023925057288,0.9059400958588048,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,128.03257910353614,129,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.03681567136761708,0.001,0.033772414221478385,0.0376721490626852,test_account_access,DELEGATECALL,target_coef,0.0,0.9557656400233677,0.954712440976305,AccountMode.EXISTING_CONTRACT,,DELEGATECALL,3681.567136761708,3682,False,True,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0011327973925591484,0.001,0.001080627767751302,0.0011921844458017497,test_account_access,DELEGATECALL,target_coef,0.0,0.9711931020720217,0.970507223549927,AccountMode.EXISTING_EOA,,DELEGATECALL,113.27973925591485,114,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009728858673164964,0.001,0.0009250144941926367,0.0010159006633645364,test_account_access,DELEGATECALL,target_coef,0.0,0.9725035683486459,0.9718488914045661,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,97.28858673164964,98,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009728858673164964,0.001,0.0009250144941926367,0.0010159006633645364,test_account_access,DELEGATECALL,target_coef,0.0,0.9725035683486459,0.9718488914045661,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,97.28858673164964,98,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,9.062379010800536e-05,0.001,7.46548683292326e-05,0.00010614130571257288,test_account_access,EXTCODECOPY,target_coef,0.0,0.8271438260224339,0.8230282028324918,AccountMode.EXISTING_CONTRACT,,EXTCODECOPY,9.062379010800536,10,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,1.7181525318171657e-05,0.001,1.4691378255806328e-05,1.9952352868876078e-05,test_account_access,EXTCODECOPY,target_coef,0.0,0.7057296766338941,0.6987232403632725,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,1.7181525318171658,2,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,1.7181525318171657e-05,0.001,1.4691378255806328e-05,1.9952352868876078e-05,test_account_access,EXTCODECOPY,target_coef,0.0,0.7057296766338941,0.6987232403632725,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,1.7181525318171658,2,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.034726711301389976,0.001,0.031964969737094916,0.03745716934214378,test_account_access,EXTCODEHASH,target_coef,0.0,0.9574587376525113,0.9564458504537616,AccountMode.EXISTING_CONTRACT,,EXTCODEHASH,3472.6711301389973,3473,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0008782360911751746,0.001,0.0008159252955173814,0.0009393281206542947,test_account_access,EXTCODEHASH,target_coef,0.0,0.9594854312380502,0.9585207986484799,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,87.82360911751746,88,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0008782360911751746,0.001,0.0008159252955173814,0.0009393281206542947,test_account_access,EXTCODEHASH,target_coef,0.0,0.9594854312380502,0.9585207986484799,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,87.82360911751746,88,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.035473779192041185,0.001,0.03266762745211832,0.03834836209135499,test_account_access,EXTCODESIZE,target_coef,0.0,0.8857651067855281,0.8830452283756597,AccountMode.EXISTING_CONTRACT,,EXTCODESIZE,3547.377919204119,3548,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009178803228168706,0.001,0.0008718108075369411,0.0009604683845884198,test_account_access,EXTCODESIZE,target_coef,0.0,0.9739743522553629,0.9733546939757287,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,91.78803228168707,92,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009178803228168706,0.001,0.0008718108075369411,0.0009604683845884198,test_account_access,EXTCODESIZE,target_coef,0.0,0.9739743522553629,0.9733546939757287,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,91.78803228168707,92,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.034106616699591176,0.001,0.0304913197288864,0.037424516443740084,test_account_access,STATICCALL,target_coef,0.0,0.8748642875770387,0.8718848658526825,AccountMode.EXISTING_CONTRACT,,STATICCALL,3410.6616699591177,3411,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.001130271951595262,0.001,0.0010826724668828245,0.001192570642540504,test_account_access,STATICCALL,target_coef,0.0,0.9683304410321764,0.9675764039138949,AccountMode.EXISTING_EOA,,STATICCALL,113.02719515952619,114,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009613969312422696,0.001,0.0009078818355498904,0.0010145783275341159,test_account_access,STATICCALL,target_coef,0.0,0.9726494149910856,0.9719982105861115,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,96.13969312422697,97,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009613969312422696,0.001,0.0009078818355498904,0.0010145783275341159,test_account_access,STATICCALL,target_coef,0.0,0.9726494149910856,0.9719982105861115,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,96.13969312422697,97,False,False,test_account_access,STATICCALL,target_coef
ACCOUNT_WRITE,besu,0.09150995506057939,0.001,0.08471381524112134,0.09844936740131717,test_account_access,CALL,update,0.0,0.9414365138301217,0.9395773555390144,AccountMode.EXISTING_CONTRACT,,CALL,9150.995506057938,9151,False,True,test_account_access,CALL,update
ACCOUNT_WRITE,besu,0.05467434763768934,0.001,0.05120194046967239,0.05798044193646573,test_account_access,CALL,update,0.0,0.9646461714990058,0.9635238277370695,AccountMode.EXISTING_EOA,,CALL,5467.434763768933,5468,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,besu,0.028702162015605433,0.107,0.0,0.07466683683855639,test_account_access,CALL,update,0.0,0.9890699300254635,0.9887229436770655,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2870.2162015605436,2871,True,False,test_account_access,CALL,update
ACCOUNT_WRITE,besu,0.028702162015605433,0.107,0.0,0.07466683683855639,test_account_access,CALL,update,0.0,0.9890699300254635,0.9887229436770655,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2870.2162015605436,2871,True,False,test_account_access,CALL,update
ACCOUNT_WRITE,besu,0.09150995506057939,0.001,0.08471381524112134,0.09844936740131717,test_account_access,CALL,update,0.0,0.9414365138301217,0.9395773555390144,AccountMode.EXISTING_CONTRACT,,CALL,9150.995506057938,9151,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,besu,0.05467434763768934,0.001,0.05120194046967239,0.05798044193646573,test_account_access,CALL,update,0.0,0.9646461714990058,0.9635238277370695,AccountMode.EXISTING_EOA,,CALL,5467.434763768933,5468,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,besu,0.028702162015605433,0.107,0.0,0.07466683683855639,test_account_access,CALL,update,0.0,0.9890699300254635,0.9887229436770655,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2870.2162015605436,2871,True,False,test_account_access,CALL,update
ACCOUNT_WRITE,besu,0.028702162015605433,0.107,0.0,0.07466683683855639,test_account_access,CALL,update,0.0,0.9890699300254635,0.9887229436770655,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2870.2162015605436,2871,True,False,test_account_access,CALL,update
ACCOUNT_WRITE,besu,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.971780378233496,0.9708845172250355,AccountMode.EXISTING_CONTRACT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,besu,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9467236018585079,0.9450322876317938,AccountMode.EXISTING_EOA,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,besu,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9409508056708721,0.939076228073122,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,besu,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9409508056708721,0.939076228073122,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,besu,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.971780378233496,0.9708845172250355,AccountMode.EXISTING_CONTRACT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,besu,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9467236018585079,0.9450322876317938,AccountMode.EXISTING_EOA,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,besu,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9409508056708721,0.939076228073122,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,besu,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9409508056708721,0.939076228073122,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,erigon,0.2238508732179554,0.001,0.19020844196064635,0.26177497517673126,test_account_access,CALL,update,0.0,0.9229016291108224,0.9147860111224879,AccountMode.EXISTING_CONTRACT,,CALL,22385.08732179554,22386,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,erigon,0.0694507807061261,0.001,0.06363187538675316,0.07595690028544752,test_account_access,CALL,update,0.0,0.9817562273519849,0.9798358302311412,AccountMode.EXISTING_EOA,,CALL,6945.078070612611,6946,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,erigon,0.2773539495695942,0.001,0.25232672028720315,0.3016038758176555,test_account_access,CALL,update,0.0,0.9967421309458979,0.9963991973612556,AccountMode.NON_EXISTING_ACCOUNT,,CALL,27735.39495695942,27736,False,True,test_account_access,CALL,update
ACCOUNT_WRITE,erigon,0.2773539495695942,0.001,0.25232672028720315,0.3016038758176555,test_account_access,CALL,update,0.0,0.9967421309458979,0.9963991973612556,AccountMode.NON_EXISTING_ACCOUNT,,CALL,27735.39495695942,27736,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,erigon,0.2238508732179554,0.001,0.19020844196064635,0.26177497517673126,test_account_access,CALL,update,0.0,0.9229016291108224,0.9147860111224879,AccountMode.EXISTING_CONTRACT,,CALL,22385.08732179554,22386,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,erigon,0.0694507807061261,0.001,0.06363187538675316,0.07595690028544752,test_account_access,CALL,update,0.0,0.9817562273519849,0.9798358302311412,AccountMode.EXISTING_EOA,,CALL,6945.078070612611,6946,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,erigon,0.2773539495695942,0.001,0.25232672028720315,0.3016038758176555,test_account_access,CALL,update,0.0,0.9967421309458979,0.9963991973612556,AccountMode.NON_EXISTING_ACCOUNT,,CALL,27735.39495695942,27736,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,erigon,0.2773539495695942,0.001,0.25232672028720315,0.3016038758176555,test_account_access,CALL,update,0.0,0.9967421309458979,0.9963991973612556,AccountMode.NON_EXISTING_ACCOUNT,,CALL,27735.39495695942,27736,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,erigon,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.958672856721202,0.9543226311129074,AccountMode.EXISTING_CONTRACT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,erigon,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9961250645848759,0.9957171766464418,AccountMode.EXISTING_EOA,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,erigon,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9377240203495665,0.9311686540705735,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,erigon,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9377240203495665,0.9311686540705735,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,erigon,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.958672856721202,0.9543226311129074,AccountMode.EXISTING_CONTRACT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,erigon,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9961250645848759,0.9957171766464418,AccountMode.EXISTING_EOA,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,erigon,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9377240203495665,0.9311686540705735,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,erigon,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9377240203495665,0.9311686540705735,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
ACCOUNT_WRITE,nethermind,0.014486220717185756,0.005,0.005221661489621131,0.023462931925939377,test_account_access,CALL,update,0.0,0.8643215053553742,0.8577030422019778,AccountMode.EXISTING_CONTRACT,,CALL,1448.6220717185756,1449,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,nethermind,0.03320668708298484,0.001,0.029838151658819954,0.03647746487351255,test_account_access,CALL,update,0.0,0.9453100538699701,0.9426422516197248,AccountMode.EXISTING_EOA,,CALL,3320.668708298484,3321,False,True,test_account_access,CALL,update
ACCOUNT_WRITE,nethermind,0.01993993126025277,0.032,0.0,0.03803232784977322,test_account_access,CALL,update,0.0,0.9914101403216776,0.9909911227763936,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1993.9931260252768,1994,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,nethermind,0.01993993126025277,0.032,0.0,0.03803232784977322,test_account_access,CALL,update,0.0,0.9914101403216776,0.9909911227763936,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1993.9931260252768,1994,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,nethermind,0.014486220717185756,0.005,0.005221661489621131,0.023462931925939377,test_account_access,CALL,update,0.0,0.8643215053553742,0.8577030422019778,AccountMode.EXISTING_CONTRACT,,CALL,1448.6220717185756,1449,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,nethermind,0.03320668708298484,0.001,0.029838151658819954,0.03647746487351255,test_account_access,CALL,update,0.0,0.9453100538699701,0.9426422516197248,AccountMode.EXISTING_EOA,,CALL,3320.668708298484,3321,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,nethermind,0.01993993126025277,0.032,0.0,0.03803232784977322,test_account_access,CALL,update,0.0,0.9914101403216776,0.9909911227763936,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1993.9931260252768,1994,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,nethermind,0.01993993126025277,0.032,0.0,0.03803232784977322,test_account_access,CALL,update,0.0,0.9914101403216776,0.9909911227763936,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1993.9931260252768,1994,False,False,test_account_access,CALL,update
ACCOUNT_WRITE,nethermind,0.0,1.0,0.0,0.0,test_account_access,CALLCODE,update,0.0,0.9108039885564433,0.9064529636079771,AccountMode.EXISTING_CONTRACT,,CALLCODE,0.0,0,True,False,test_account_access,CALLCODE,update
