gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_WRITE,erigon,0.12299805730532765,0.001,0.11840656622797785,0.12700727560287764,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8919285763554929,0.8916464055365778,,False,,12299.805730532766,12300,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,erigon,0.07881500316042696,0.001,0.07738431520006557,0.08016435790247137,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.968747661895708,0.9686660631017021,,True,,7881.500316042696,7882,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.33567240893589584,0.001,0.3345794989097464,0.3366692728033255,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9967447567807994,0.9967422016448346,,False,,33567.24089358959,33568,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,ethrex,0.26561366559019145,0.001,0.2649160454971104,0.26627664900984493,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9983491702188648,0.9983478744341072,,True,,26561.366559019145,26562,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.13890135105126566,0.001,0.1330402383084963,0.14515058309934473,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.6767332786680937,0.6763826640028747,,False,,13890.135105126566,13891,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,geth,0.6128707849652426,0.001,0.5549952733976401,0.6766297112680976,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.10918824094386836,0.10822206766940401,,True,,61287.07849652426,61288,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.05435126860895164,0.001,0.04954036972652603,0.058749495439900906,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.48097524145893455,0.47992245290205604,,False,,5435.126860895164,5436,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.0583930480864038,0.001,0.05624824350369497,0.06053998452387282,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8506587712462479,0.8503558478613519,,True,,5839.30480864038,5840,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.010302372107172452,0.069,0.0,0.025554064468596326,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.009102498274168758,0.0065152985307591615,,False,,1030.2372107172453,1031,True,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.14707848433027415,0.001,0.1459097180056267,0.14822916654004825,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9935663369882901,0.9935495389125415,,True,,14707.848433027415,14708,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.010426275734128933,0.001,0.010034288123979008,0.010783690655124056,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7394688754540047,0.739269540240121,AccountMode.EXISTING_EOA,,BALANCE,1042.6275734128933,1043,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01045204781650295,0.001,0.010171831980915058,0.010756628492685213,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.804683046452012,0.8045336073138728,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1045.204781650295,1046,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.011864678048429162,0.001,0.011488880818547207,0.012290593737439627,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7318272926954421,0.7316221108229826,AccountMode.EXISTING_EOA,,CALL,1186.4678048429162,1187,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.012796095270749095,0.001,0.012422212285339828,0.013221822850876783,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7638295960142315,0.7636488994541812,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1279.6095270749095,1280,False,True,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01148396866044734,0.001,0.011098172516326976,0.011877833348935218,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7311844598352683,0.7309787861243542,AccountMode.EXISTING_EOA,,CALLCODE,1148.396866044734,1149,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.011563694174242783,0.001,0.011184707075686895,0.011965739190714815,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7459005708591555,0.7457061566057961,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,1156.3694174242783,1157,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.011467847824884017,0.001,0.011072190922883104,0.011875482899389994,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7367720478919926,0.736570649305835,AccountMode.EXISTING_EOA,,DELEGATECALL,1146.7847824884018,1147,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.011600266974918151,0.001,0.011275011639591864,0.011971143144539915,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.7598824065543615,0.7596986899564688,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1160.0266974918152,1161,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0003789872076306045,0.001,0.00036321247222283177,0.0003934884422030536,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.6227575864648858,0.6224689541668482,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,37.89872076306045,38,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.010239321093141957,0.001,0.009936008542973449,0.010538822550607533,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.7814378492916025,0.7812706249987882,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1023.9321093141957,1024,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.010177915191927442,0.001,0.009884415103157415,0.010496237982340399,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.7774160049193092,0.7772457034693623,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1017.7915191927442,1018,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.012183756725094091,0.001,0.011779746850354222,0.012588217755249242,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7348828067016271,0.7346799626363644,AccountMode.EXISTING_EOA,,STATICCALL,1218.375672509409,1219,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.012638930911956999,0.001,0.012250303550946827,0.013005235451877973,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.7776501524235531,0.7774800301224234,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1263.8930911957,1264,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009523852256556999,0.001,0.009375759144807415,0.009663103215107056,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9790492884618439,0.9789945868651385,AccountMode.EXISTING_EOA,,BALANCE,952.3852256556999,953,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00881959110347096,0.001,0.00866832369606205,0.008879150881738337,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9748064981079881,0.97474071872968,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,881.9591103470962,882,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.01078747424195528,0.001,0.010657926683698736,0.010925770879811846,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.983683610301968,0.9836410087622866,AccountMode.EXISTING_EOA,,CALL,1078.747424195528,1079,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00981788305069002,0.001,0.00966519004342462,0.009972527259086967,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.976633736967676,0.9765727284480094,AccountMode.NON_EXISTING_ACCOUNT,,CALL,981.7883050690019,982,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009942414530063299,0.001,0.009800257359423175,0.010075029972618225,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9823756088743227,0.9823295921873105,AccountMode.EXISTING_EOA,,CALLCODE,994.24145300633,995,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009253988367894534,0.001,0.009086031190123571,0.00941401094401666,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9729684927593647,0.9728979144114779,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,925.3988367894534,926,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009785377533514649,0.001,0.009652791505099971,0.009923666810528595,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9820893765982531,0.9820426125684836,AccountMode.EXISTING_EOA,,DELEGATECALL,978.5377533514649,979,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009227661404812692,0.001,0.009085449499265581,0.009373689721596488,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9773611398649523,0.9773020305695606,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,922.7661404812692,923,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,6.220661185014198e-05,0.001,5.9472268873250354e-05,6.462874047467904e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.8540829094262294,0.8537019248555408,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,6.220661185014198,7,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008340899291781305,0.001,0.00817860122495898,0.008456731478059533,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9712866265720488,0.9712116569286338,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,834.0899291781304,835,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008578104863941175,0.001,0.00840799417084453,0.008699150288888303,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9711581096728495,0.9710828044761729,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,857.8104863941174,858,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010062394066002421,0.001,0.009946172700856109,0.010191289703151089,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9847815523319428,0.9847418174816345,AccountMode.EXISTING_EOA,,STATICCALL,1006.2394066002421,1007,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.011465938613951251,0.001,0.0113783087348881,0.011514469927008684,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9850704134974257,0.9850314328538159,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1146.593861395125,1147,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.02423788734805972,0.001,0.023980095185702592,0.024520792009174532,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9738064672076399,0.9737859071348044,AccountMode.EXISTING_EOA,,BALANCE,2423.7887348059717,2424,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002650750287892408,0.001,0.002647579866312101,0.0026539877243366926,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9958762679284914,0.9958730310901307,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,265.07502878924083,266,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.02444485681291752,0.001,0.024201774110904864,0.02472364571920628,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9717613153850455,0.9717391500125063,AccountMode.EXISTING_EOA,,CALL,2444.485681291752,2445,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0026848055182346372,0.001,0.002675792842002269,0.002693814287474682,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9965181354784092,0.9965154024607313,AccountMode.NON_EXISTING_ACCOUNT,,CALL,268.4805518234637,269,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.024274461745976014,0.001,0.024009738384413264,0.024541818669207426,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.973694370838661,0.9736737227780947,AccountMode.EXISTING_EOA,,CALLCODE,2427.4461745976014,2428,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0026837386586406283,0.001,0.002673499219624145,0.0026937289509497563,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9960160865020223,0.9960129594113646,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,268.37386586406285,269,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.024566843601490574,0.001,0.024329224787869114,0.024832382567788105,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9742217449663592,0.9742015108572276,AccountMode.EXISTING_EOA,,DELEGATECALL,2456.6843601490577,2457,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0027114431797764156,0.001,0.0027046561560732326,0.0027144353517910827,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9961187594463365,0.9961157129466869,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,271.14431797764155,272,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,2.75614132296465e-05,0.001,2.6767212154202717e-05,2.8371505135414017e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.8045685136419902,0.8044151137311912,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,2.75614132296465,3,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002646020127219213,0.001,0.0026432981608144925,0.002648642588172963,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9965945672103482,0.9965918941861805,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,264.60201272192126,265,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002645754563865298,0.001,0.0026429116591717584,0.002648708083806642,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9961340912479031,0.9961310567826346,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,264.57545638652977,265,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.024719819877547216,0.001,0.024454165306855975,0.02499150783095322,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9730336261387916,0.9730124594403134,AccountMode.EXISTING_EOA,,STATICCALL,2471.9819877547216,2472,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002700293059961686,0.001,0.0026900521422590857,0.0027094591732358462,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9961459822076238,0.9961429570759187,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,270.02930599616866,271,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011368913931690502,0.001,0.010929056956796288,0.011751797354982042,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.7415147790162846,0.741234426282029,AccountMode.EXISTING_EOA,,BALANCE,1136.8913931690502,1137,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.024438904509758115,0.001,0.023218598324227686,0.02569590925332075,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.6670797063543185,0.6667186214371322,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2443.8904509758117,2444,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011526963634441459,0.001,0.011082483376018299,0.011956693853809994,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.7438995731121602,0.743621806922477,AccountMode.EXISTING_EOA,,CALL,1152.696363444146,1153,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.024674342188363153,0.001,0.02339200921062097,0.025853770364805066,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.6720829233490024,0.6717272649144568,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2467.4342188363153,2468,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011824340120434748,0.001,0.011397179264356903,0.01223900189212506,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.7563132572923275,0.7560489549683496,AccountMode.EXISTING_EOA,,CALLCODE,1182.4340120434747,1183,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.025451743459179773,0.001,0.024215095179628537,0.02676014548895451,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.6738203776154343,0.6734666036215249,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,2545.1743459179775,2546,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.01162272172663404,0.001,0.011223816903424857,0.012050362154700128,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.757242213963053,0.7569789191842711,AccountMode.EXISTING_EOA,,DELEGATECALL,1162.2721726634038,1163,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.025045691706801803,0.001,0.02376955902896181,0.026247529531693396,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.6751112091615359,0.6747588352018412,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,2504.5691706801804,2505,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.00034157988370499894,0.001,0.0003357267925001318,0.00034733823387215725,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.9339397627869802,0.9338681139396776,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,34.15798837049989,35,False,False,test_account_access,EXTCODECOPY,target_coef
