test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,ethrex,CALL,presets[cold_account_nocode_write],,1276,6.712113880207192,0.001,0.906630389665452,0.9065571011173087,0.016932236343561995,0.001,0.016626302911822283,0.017226197896601996,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_code_access],,924,1323.734085910424,0.001,0.6720829233490024,0.6717272649144568,0.024674342188363153,0.001,0.02339200921062097,0.025853770364805066,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_code_write],,924,53.149887540958055,0.001,0.32616853278736857,0.3254376960550338,0.1121870216379966,0.001,0.10177212842190837,0.12162175784893751,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_access],,924,1323.734085910424,0.001,0.6720829233490024,0.6717272649144568,0.024674342188363153,0.001,0.02339200921062097,0.025853770364805066,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_write],,924,53.149887540958055,0.001,0.32616853278736857,0.3254376960550338,0.1121870216379966,0.001,0.10177212842190837,0.12162175784893751,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_access],,495,100.20006649526216,0.001,0.8826385579711935,0.882400502307849,0.004253570213793311,0.001,0.004125405458520724,0.004392257875299406,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_code_write],,495,19.167414393601792,0.001,0.8227754100728034,0.8224159281459734,0.06369377713547113,0.001,0.06095864747536399,0.06637880067868501,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,495,100.20006649526216,0.001,0.8826385579711935,0.882400502307849,0.004253570213793311,0.001,0.004125405458520724,0.004392257875299406,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,495,19.167414393601792,0.001,0.8227754100728034,0.8224159281459734,0.06369377713547113,0.001,0.06095864747536399,0.06637880067868501,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_access],,385,31.74785193757563,0.001,0.9681617635900623,0.9680786350354672,0.0009782216620185045,0.001,0.0009612346128726295,0.0009958290959144497,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_code_write],,385,94.93645409556055,0.001,0.008969590833243557,0.0063820440730170125,0.007728327353808411,0.073,0.0,0.017601380582090518,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_access],,385,31.74785193757563,0.001,0.9681617635900623,0.9680786350354672,0.0009782216620185045,0.001,0.0009612346128726295,0.0009958290959144497,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALL,presets[cold_account_nocode_write],,385,94.93645409556055,0.001,0.008969590833243557,0.0063820440730170125,0.007728327353808411,0.073,0.0,0.017601380582090518,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,1309,534.9319655472495,0.001,0.8678670493243507,0.8677659529581107,0.027863916041888977,0.001,0.02728515138521028,0.028400458124551907,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,1309,229.59922086847226,0.001,0.5585534298550756,0.5582156742543527,0.026054231910892994,0.001,0.02466245866039946,0.027385709193282065,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,385,1432.4972682868154,0.001,0.87578343736417,0.8754591121353558,0.08605520493728772,0.001,0.0829853702385735,0.08914662191023769,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,385,499.2945427582348,0.001,0.9124972533761809,0.9122687866748133,0.08343191662047175,0.001,0.08094435936034228,0.08574945586163703,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_access],,1276,335.3627412010438,0.001,0.9732856970062795,0.9732647281656251,0.02595629685814977,0.001,0.025672785857153425,0.026258324930401405,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_write],,1276,85.31571566909454,0.001,0.9878796434968682,0.9878701298732393,0.024397078241307053,0.001,0.024192991087601624,0.024579433630791313,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,924,1166.6874444092723,0.001,0.6684186881282106,0.6680590554689136,0.02773600772950472,0.001,0.02630798372265676,0.029031935114762535,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,924,312.59745321619414,0.001,0.6652837375710433,0.6649207047484522,0.03475017247295734,0.001,0.03316963404595584,0.03628286676750722,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,495,933.835263591911,0.001,0.7146707657745168,0.7140920046503272,0.025189155877889436,0.001,0.023668602689247253,0.0267305876878784,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,495,260.5208799915353,0.001,0.8110490570689584,0.8106657894362381,0.028973942787468662,0.001,0.027730100382113192,0.03025527477446277,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,385,662.3625360328172,0.001,0.8434159756697396,0.8430071400970758,0.02882680485638743,0.001,0.02739221010267368,0.030155666564164647,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,385,165.4968252485115,0.001,0.4356433341108926,0.4341698180119655,0.013525006075832999,0.001,0.011370094540565725,0.015513748907089715,CALLCODE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,1309,557.3538842961583,0.001,0.7311844598352683,0.7309787861243542,0.01148396866044734,0.001,0.011098172516326976,0.011877833348935218,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,1309,253.3694936100286,0.001,0.7032981379643093,0.703071128123425,0.01271232273090132,0.001,0.012252880902957286,0.01314722520149388,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,385,31.87262491311599,0.001,0.9823756088743227,0.9823295921873105,0.009942414530063299,0.001,0.009800257359423175,0.010075029972618225,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,385,37.51537675053249,0.001,0.9698045134674854,0.9697256740770611,0.0077558716188382525,0.001,0.007606665440451698,0.007904859842724448,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,1276,401.9385818678489,0.001,0.973694370838661,0.9736737227780947,0.024274461745976014,0.001,0.024009738384413264,0.024541818669207426,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,1276,76.05410464009147,0.001,0.9901190949844344,0.9901113391720203,0.024088358038479113,0.001,0.023929808621959734,0.0242430232550271,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,924,354.54389288390496,0.001,0.7563132572923275,0.7560489549683496,0.011824340120434748,0.001,0.011397179264356903,0.01223900189212506,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,924,185.64723879582903,0.001,0.32807591218814325,0.32734714419702404,0.011125003369384198,0.001,0.010221789766612555,0.012052091749366861,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,495,89.81481846734548,0.001,0.858728003481213,0.8584414477073412,0.004081009645433924,0.001,0.0039214725612275675,0.004233948801961585,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,495,59.37125342917818,0.001,0.7646280473542957,0.7641506194584626,0.004355730253177824,0.001,0.004137518583965163,0.004593313888634425,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_access],,385,31.996970161103132,0.001,0.9745316141561992,0.9744651170652232,0.0011247981058658974,0.001,0.0011052220370399248,0.0011438354422285586,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_write],,385,9.870361675525018,0.001,0.9331385056398732,0.9329639325475492,0.0012042977384017042,0.001,0.0011723220861850118,0.0012364491949163382,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_code_access],,1309,472.1189696972664,0.001,0.7459005708591555,0.7457061566057961,0.011563694174242783,0.001,0.011184707075686895,0.011965739190714815,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
